Type,Function,Mode,Series,X,Time_ns
u128,zmij_x64_v4,admixture,straddle1e32,40,7.813946
u128,fmt,admixture,straddle1e32,50,28.659890
u128,naive,admixture,straddle1e32,50,109.887414
u128,null,admixture,straddle1e32,50,1.255541
u128,zmij_scalar,admixture,straddle1e32,50,11.021847
u128,zmij_x64_native,admixture,straddle1e32,50,9.122759
u128,zmij_x64_v1,admixture,straddle1e32,50,8.459453
u128,zmij_x64_v2,admixture,straddle1e32,50,6.814228
u128,zmij_x64_v3,admixture,straddle1e32,50,6.941927
u128,zmij_x64_v4,admixture,straddle1e32,50,8.255861
u128,fmt,admixture,straddle1e32,60,28.580134
u128,naive,admixture,straddle1e32,60,109.012061
u128,null,admixture,straddle1e32,60,1.165966
u128,zmij_scalar,admixture,straddle1e32,60,10.591695
u128,zmij_x64_native,admixture,straddle1e32,60,8.528274
u128,zmij_x64_v1,admixture,straddle1e32,60,7.959511
u128,zmij_x64_v2,admixture,straddle1e32,60,6.395256
u128,zmij_x64_v3,admixture,straddle1e32,60,6.379395
u128,zmij_x64_v4,admixture,straddle1e32,60,7.772078
u128,fmt,admixture,straddle1e32,70,27.803232
u128,naive,admixture,straddle1e32,70,107.024197
u128,null,admixture,straddle1e32,70,1.214320
u128,zmij_scalar,admixture,straddle1e32,70,10.107848
u128,zmij_x64_native,admixture,straddle1e32,70,7.815580
u128,zmij_x64_v1,admixture,straddle1e32,70,7.380373
u128,zmij_x64_v2,admixture,straddle1e32,70,5.845090
u128,zmij_x64_v3,admixture,straddle1e32,70,5.823668
u128,zmij_x64_v4,admixture,straddle1e32,70,7.022251
u128,fmt,admixture,straddle1e32,80,27.343041
u128,naive,admixture,straddle1e32,80,106.580578
u128,null,admixture,straddle1e32,80,1.251232
u128,zmij_scalar,admixture,straddle1e32,80,9.764555
u128,zmij_x64_native,admixture,straddle1e32,80,7.027783
u128,zmij_x64_v1,admixture,straddle1e32,80,6.818297
u128,zmij_x64_v2,admixture,straddle1e32,80,5.255437
u128,zmij_x64_v3,admixture,straddle1e32,80,5.211516
u128,zmij_x64_v4,admixture,straddle1e32,80,6.464494
u128,fmt,admixture,straddle1e32,90,26.795783
u128,naive,admixture,straddle1e32,90,105.409233
u128,null,admixture,straddle1e32,90,1.234072
u128,zmij_scalar,admixture,straddle1e32,90,9.274769
u128,zmij_x64_native,admixture,straddle1e32,90,6.313547
u128,zmij_x64_v1,admixture,straddle1e32,90,6.178042
u128,zmij_x64_v2,admixture,straddle1e32,90,4.717475
u128,zmij_x64_v3,admixture,straddle1e32,90,4.620879
u128,zmij_x64_v4,admixture,straddle1e32,90,5.774944
u128,fmt,admixture,straddle1e32,100,26.390800
u128,naive,admixture,straddle1e32,100,104.314063
u128,null,admixture,straddle1e32,100,1.199183
u128,zmij_scalar,admixture,straddle1e32,100,8.816571
u128,zmij_x64_native,admixture,straddle1e32,100,5.508605
u128,zmij_x64_v1,admixture,straddle1e32,100,5.608844
u128,zmij_x64_v2,admixture,straddle1e32,100,4.125160
u128,zmij_x64_v3,admixture,straddle1e32,100,4.018384
u128,zmij_x64_v4,admixture,straddle1e32,100,5.017577
i128,fmt,bylength,,1,12.960552
i128,naive,bylength,,1,6.794605
i128,null,bylength,,1,0.759722
i128,zmij_scalar,bylength,,1,5.455156
i128,zmij_x64_native,bylength,,1,2.934966
i128,zmij_x64_v1,bylength,,1,4.362266
i128,zmij_x64_v2,bylength,,1,2.841403
i128,zmij_x64_v3,bylength,,1,2.758628
i128,zmij_x64_v4,bylength,,1,2.993737
i128,fmt,bylength,,2,12.669849
i128,naive,bylength,,2,8.462160
i128,null,bylength,,2,0.814198
i128,zmij_scalar,bylength,,2,5.393232
i128,zmij_x64_native,bylength,,2,2.908559
i128,zmij_x64_v1,bylength,,2,4.289291
i128,zmij_x64_v2,bylength,,2,2.862634
i128,zmij_x64_v3,bylength,,2,2.747844
i128,zmij_x64_v4,bylength,,2,2.988726
i128,fmt,bylength,,3,12.903790
i128,naive,bylength,,3,10.522371
i128,null,bylength,,3,0.755706
i128,zmij_scalar,bylength,,3,5.385318
i128,zmij_x64_native,bylength,,3,2.903491
i128,zmij_x64_v1,bylength,,3,4.275530
i128,zmij_x64_v2,bylength,,3,2.852817
i128,zmij_x64_v3,bylength,,3,2.738984
i128,zmij_x64_v4,bylength,,3,2.981827
i128,fmt,bylength,,4,12.895245
i128,naive,bylength,,4,13.399833
i128,null,bylength,,4,0.738348
i128,zmij_scalar,bylength,,4,5.387418
i128,zmij_x64_native,bylength,,4,2.885382
i128,zmij_x64_v1,bylength,,4,4.263221
i128,zmij_x64_v2,bylength,,4,2.849463
i128,zmij_x64_v3,bylength,,4,2.725545
i128,zmij_x64_v4,bylength,,4,2.995058
i128,fmt,bylength,,5,13.469220
i128,naive,bylength,,5,16.788554
i128,null,bylength,,5,0.769601
i128,zmij_scalar,bylength,,5,5.390363
i128,zmij_x64_native,bylength,,5,2.905155
i128,zmij_x64_v1,bylength,,5,4.292432
i128,zmij_x64_v2,bylength,,5,2.852762
i128,zmij_x64_v3,bylength,,5,2.745763
i128,zmij_x64_v4,bylength,,5,3.009823
i128,fmt,bylength,,6,13.828936
i128,naive,bylength,,6,20.552403
i128,null,bylength,,6,0.753176
i128,zmij_scalar,bylength,,6,5.393904
i128,zmij_x64_native,bylength,,6,2.908540
i128,zmij_x64_v1,bylength,,6,4.264790
i128,zmij_x64_v2,bylength,,6,2.882943
i128,zmij_x64_v3,bylength,,6,2.764918
i128,zmij_x64_v4,bylength,,6,3.054667
i128,fmt,bylength,,7,14.287383
i128,naive,bylength,,7,24.114077
i128,null,bylength,,7,0.776853
i128,zmij_scalar,bylength,,7,5.413499
i128,zmij_x64_native,bylength,,7,2.908781
i128,zmij_x64_v1,bylength,,7,4.327378
i128,zmij_x64_v2,bylength,,7,2.844439
i128,zmij_x64_v3,bylength,,7,2.730053
i128,zmij_x64_v4,bylength,,7,3.092621
i128,fmt,bylength,,8,14.397645
i128,naive,bylength,,8,26.645831
i128,null,bylength,,8,0.840755
i128,zmij_scalar,bylength,,8,5.444274
i128,zmij_x64_native,bylength,,8,2.917894
i128,zmij_x64_v1,bylength,,8,4.325393
i128,zmij_x64_v2,bylength,,8,2.875420
i128,zmij_x64_v3,bylength,,8,2.756235
i128,zmij_x64_v4,bylength,,8,3.000762
i128,fmt,bylength,,9,15.189252
i128,naive,bylength,,9,30.106269
i128,null,bylength,,9,0.957547
i128,zmij_scalar,bylength,,9,5.577283
i128,zmij_x64_native,bylength,,9,2.928750
i128,zmij_x64_v1,bylength,,9,4.298245
i128,zmij_x64_v2,bylength,,9,2.856268
i128,zmij_x64_v3,bylength,,9,2.738525
i128,zmij_x64_v4,bylength,,9,2.998550
i128,fmt,bylength,,10,15.355939
i128,naive,bylength,,10,33.699576
i128,null,bylength,,10,0.876507
i128,zmij_scalar,bylength,,10,5.572814
i128,zmij_x64_native,bylength,,10,2.918569
i128,zmij_x64_v1,bylength,,10,4.316459
i128,zmij_x64_v2,bylength,,10,2.855826
i128,zmij_x64_v3,bylength,,10,2.738346
i128,zmij_x64_v4,bylength,,10,2.998132
i128,fmt,bylength,,11,16.615598
i128,naive,bylength,,11,38.043270
i128,null,bylength,,11,0.751822
i128,zmij_scalar,bylength,,11,5.642527
i128,zmij_x64_native,bylength,,11,2.920222
i128,zmij_x64_v1,bylength,,11,4.387177
i128,zmij_x64_v2,bylength,,11,2.902328
i128,zmij_x64_v3,bylength,,11,2.806155
i128,zmij_x64_v4,bylength,,11,3.011833
i128,fmt,bylength,,12,16.367773
i128,naive,bylength,,12,40.350329
i128,null,bylength,,12,0.792995
i128,zmij_scalar,bylength,,12,5.606238
i128,zmij_x64_native,bylength,,12,2.927046
i128,zmij_x64_v1,bylength,,12,4.305996
i128,zmij_x64_v2,bylength,,12,2.849581
i128,zmij_x64_v3,bylength,,12,2.751048
i128,zmij_x64_v4,bylength,,12,2.986630
i128,fmt,bylength,,13,17.219608
i128,naive,bylength,,13,44.132791
i128,null,bylength,,13,0.797594
i128,zmij_scalar,bylength,,13,5.575195
i128,zmij_x64_native,bylength,,13,2.905732
i128,zmij_x64_v1,bylength,,13,4.282207
i128,zmij_x64_v2,bylength,,13,2.856783
i128,zmij_x64_v3,bylength,,13,2.754863
i128,zmij_x64_v4,bylength,,13,2.997768
i128,fmt,bylength,,14,17.475952
i128,naive,bylength,,14,47.888650
i128,null,bylength,,14,0.854858
i128,zmij_scalar,bylength,,14,5.546306
i128,zmij_x64_native,bylength,,14,2.917995
i128,zmij_x64_v1,bylength,,14,4.281492
i128,zmij_x64_v2,bylength,,14,2.842687
i128,zmij_x64_v3,bylength,,14,2.737528
i128,zmij_x64_v4,bylength,,14,2.995286
i128,fmt,bylength,,15,18.402090
i128,naive,bylength,,15,52.195172
i128,null,bylength,,15,0.788787
i128,zmij_scalar,bylength,,15,5.573157
i128,zmij_x64_native,bylength,,15,2.913248
i128,zmij_x64_v1,bylength,,15,4.266074
i128,zmij_x64_v2,bylength,,15,2.866884
i128,zmij_x64_v3,bylength,,15,2.750275
i128,zmij_x64_v4,bylength,,15,3.023619
i128,fmt,bylength,,16,18.528258
i128,naive,bylength,,16,52.456598
i128,null,bylength,,16,0.789790
i128,zmij_scalar,bylength,,16,5.567243
i128,zmij_x64_native,bylength,,16,2.915014
i128,zmij_x64_v1,bylength,,16,4.287242
i128,zmij_x64_v2,bylength,,16,2.852265
i128,zmij_x64_v3,bylength,,16,2.722305
i128,zmij_x64_v4,bylength,,16,2.997339
i128,fmt,bylength,,17,19.369209
i128,naive,bylength,,17,56.863213
i128,null,bylength,,17,0.840403
i128,zmij_scalar,bylength,,17,5.539925
i128,zmij_x64_native,bylength,,17,2.896322
i128,zmij_x64_v1,bylength,,17,4.286184
i128,zmij_x64_v2,bylength,,17,2.851962
i128,zmij_x64_v3,bylength,,17,2.735285
i128,zmij_x64_v4,bylength,,17,2.977000
i128,fmt,bylength,,18,19.705857
i128,naive,bylength,,18,60.703930
i128,null,bylength,,18,0.830482
i128,zmij_scalar,bylength,,18,5.626661
i128,zmij_x64_native,bylength,,18,2.927398
i128,zmij_x64_v1,bylength,,18,4.399322
i128,zmij_x64_v2,bylength,,18,2.873708
i128,zmij_x64_v3,bylength,,18,2.746308
i128,zmij_x64_v4,bylength,,18,3.031125
i128,fmt,bylength,,19,20.485769
i128,naive,bylength,,19,63.720371
i128,null,bylength,,19,0.803201
i128,zmij_scalar,bylength,,19,6.020102
i128,zmij_x64_native,bylength,,19,3.619802
i128,zmij_x64_v1,bylength,,19,4.725709
i128,zmij_x64_v2,bylength,,19,3.435484
i128,zmij_x64_v3,bylength,,19,3.280402
i128,zmij_x64_v4,bylength,,19,3.729163
i128,fmt,bylength,,20,24.722254
i128,naive,bylength,,20,66.872723
i128,null,bylength,,20,0.823787
i128,zmij_scalar,bylength,,20,9.440064
i128,zmij_x64_native,bylength,,20,5.977557
i128,zmij_x64_v1,bylength,,20,6.166785
i128,zmij_x64_v2,bylength,,20,5.174133
i128,zmij_x64_v3,bylength,,20,5.348705
i128,zmij_x64_v4,bylength,,20,6.080416
i128,fmt,bylength,,21,24.576838
i128,naive,bylength,,21,71.384769
i128,null,bylength,,21,0.792457
i128,zmij_scalar,bylength,,21,9.676664
i128,zmij_x64_native,bylength,,21,6.107846
i128,zmij_x64_v1,bylength,,21,6.109427
i128,zmij_x64_v2,bylength,,21,5.247133
i128,zmij_x64_v3,bylength,,21,5.447155
i128,zmij_x64_v4,bylength,,21,6.115975
i128,fmt,bylength,,22,25.281412
i128,naive,bylength,,22,74.424918
i128,null,bylength,,22,0.837212
i128,zmij_scalar,bylength,,22,9.546415
i128,zmij_x64_native,bylength,,22,6.015442
i128,zmij_x64_v1,bylength,,22,6.172739
i128,zmij_x64_v2,bylength,,22,5.169545
i128,zmij_x64_v3,bylength,,22,5.369915
i128,zmij_x64_v4,bylength,,22,6.058926
i128,fmt,bylength,,23,25.335426
i128,naive,bylength,,23,79.585351
i128,null,bylength,,23,0.750890
i128,zmij_scalar,bylength,,23,9.713941
i128,zmij_x64_native,bylength,,23,6.094632
i128,zmij_x64_v1,bylength,,23,6.286477
i128,zmij_x64_v2,bylength,,23,5.235584
i128,zmij_x64_v3,bylength,,23,5.460870
i128,zmij_x64_v4,bylength,,23,6.137954
i128,fmt,bylength,,24,25.744735
i128,naive,bylength,,24,79.289737
i128,null,bylength,,24,0.750678
i128,zmij_scalar,bylength,,24,9.484864
i128,zmij_x64_native,bylength,,24,5.999825
i128,zmij_x64_v1,bylength,,24,6.218398
i128,zmij_x64_v2,bylength,,24,5.168116
i128,zmij_x64_v3,bylength,,24,5.369159
i128,zmij_x64_v4,bylength,,24,6.041426
i128,fmt,bylength,,25,26.075700
i128,naive,bylength,,25,83.687126
i128,null,bylength,,25,0.776846
i128,zmij_scalar,bylength,,25,9.524282
i128,zmij_x64_native,bylength,,25,6.006016
i128,zmij_x64_v1,bylength,,25,6.232059
i128,zmij_x64_v2,bylength,,25,5.192444
i128,zmij_x64_v3,bylength,,25,5.382913
i128,zmij_x64_v4,bylength,,25,6.068660
i128,fmt,bylength,,26,26.477478
i128,naive,bylength,,26,86.936960
i128,null,bylength,,26,0.846328
i128,zmij_scalar,bylength,,26,9.549051
i128,zmij_x64_native,bylength,,26,6.005800
i128,zmij_x64_v1,bylength,,26,6.217855
i128,zmij_x64_v2,bylength,,26,5.203361
i128,zmij_x64_v3,bylength,,26,5.386400
i128,zmij_x64_v4,bylength,,26,6.077568
i128,fmt,bylength,,27,26.654236
i128,naive,bylength,,27,90.879289
i128,null,bylength,,27,0.813863
i128,zmij_scalar,bylength,,27,9.592319
i128,zmij_x64_native,bylength,,27,6.007257
i128,zmij_x64_v1,bylength,,27,6.288653
i128,zmij_x64_v2,bylength,,27,5.227252
i128,zmij_x64_v3,bylength,,27,5.380895
i128,zmij_x64_v4,bylength,,27,6.096512
i128,fmt,bylength,,28,27.307003
i128,naive,bylength,,28,94.518242
i128,null,bylength,,28,0.895662
i128,zmij_scalar,bylength,,28,9.607360
i128,zmij_x64_native,bylength,,28,6.019625
i128,zmij_x64_v1,bylength,,28,6.215064
i128,zmij_x64_v2,bylength,,28,5.201491
i128,zmij_x64_v3,bylength,,28,5.407827
i128,zmij_x64_v4,bylength,,28,6.104359
i128,fmt,bylength,,29,27.365706
i128,naive,bylength,,29,98.232936
i128,null,bylength,,29,0.826427
i128,zmij_scalar,bylength,,29,9.604598
i128,zmij_x64_native,bylength,,29,6.025179
i128,zmij_x64_v1,bylength,,29,6.199020
i128,zmij_x64_v2,bylength,,29,5.211971
i128,zmij_x64_v3,bylength,,29,5.369801
i128,zmij_x64_v4,bylength,,29,6.048736
i128,fmt,bylength,,30,27.816530
i128,naive,bylength,,30,101.064765
i128,null,bylength,,30,0.780562
i128,zmij_scalar,bylength,,30,9.581889
i128,zmij_x64_native,bylength,,30,6.011153
i128,zmij_x64_v1,bylength,,30,6.223895
i128,zmij_x64_v2,bylength,,30,5.204259
i128,zmij_x64_v3,bylength,,30,5.381134
i128,zmij_x64_v4,bylength,,30,6.086056
i128,fmt,bylength,,31,28.110834
i128,naive,bylength,,31,105.115289
i128,null,bylength,,31,0.804043
i128,zmij_scalar,bylength,,31,9.685580
i128,zmij_x64_native,bylength,,31,6.015290
i128,zmij_x64_v1,bylength,,31,6.159109
i128,zmij_x64_v2,bylength,,31,5.196665
i128,zmij_x64_v3,bylength,,31,5.431838
i128,zmij_x64_v4,bylength,,31,6.062673
i128,fmt,bylength,,32,28.435143
i128,naive,bylength,,32,105.665490
i128,null,bylength,,32,0.823752
i128,zmij_scalar,bylength,,32,9.556713
i128,zmij_x64_native,bylength,,32,5.998042
i128,zmij_x64_v1,bylength,,32,6.177095
i128,zmij_x64_v2,bylength,,32,5.198439
i128,zmij_x64_v3,bylength,,32,5.355760
i128,zmij_x64_v4,bylength,,32,6.051407
i128,fmt,bylength,,33,28.787735
i128,naive,bylength,,33,109.814333
i128,null,bylength,,33,0.791610
i128,zmij_scalar,bylength,,33,11.775403
i128,zmij_x64_native,bylength,,33,6.640910
i128,zmij_x64_v1,bylength,,33,6.782877
i128,zmij_x64_v2,bylength,,33,5.942158
i128,zmij_x64_v3,bylength,,33,6.135025
i128,zmij_x64_v4,bylength,,33,6.773888
i128,fmt,bylength,,34,29.315209
i128,naive,bylength,,34,113.831620
i128,null,bylength,,34,0.827727
i128,zmij_scalar,bylength,,34,11.642509
i128,zmij_x64_native,bylength,,34,6.594587
i128,zmij_x64_v1,bylength,,34,6.837865
i128,zmij_x64_v2,bylength,,34,5.952341
i128,zmij_x64_v3,bylength,,34,5.993852
i128,zmij_x64_v4,bylength,,34,6.670813
i128,fmt,bylength,,35,29.427519
i128,naive,bylength,,35,117.457103
i128,null,bylength,,35,0.862292
i128,zmij_scalar,bylength,,35,11.706200
i128,zmij_x64_native,bylength,,35,6.660654
i128,zmij_x64_v1,bylength,,35,6.852019
i128,zmij_x64_v2,bylength,,35,5.967273
i128,zmij_x64_v3,bylength,,35,5.987699
i128,zmij_x64_v4,bylength,,35,6.733359
i128,fmt,bylength,,36,30.055279
i128,naive,bylength,,36,120.868804
i128,null,bylength,,36,0.864493
i128,zmij_scalar,bylength,,36,11.686885
i128,zmij_x64_native,bylength,,36,6.642547
i128,zmij_x64_v1,bylength,,36,6.821728
i128,zmij_x64_v2,bylength,,36,5.973269
i128,zmij_x64_v3,bylength,,36,6.002024
i128,zmij_x64_v4,bylength,,36,6.714712
i128,fmt,bylength,,37,30.046255
i128,naive,bylength,,37,124.029065
i128,null,bylength,,37,0.863144
i128,zmij_scalar,bylength,,37,11.584137
i128,zmij_x64_native,bylength,,37,6.654610
i128,zmij_x64_v1,bylength,,37,6.813972
i128,zmij_x64_v2,bylength,,37,5.983122
i128,zmij_x64_v3,bylength,,37,5.988819
i128,zmij_x64_v4,bylength,,37,6.716647
i128,fmt,bylength,,38,30.892201
i128,naive,bylength,,38,128.088216
i128,null,bylength,,38,0.782419
i128,zmij_scalar,bylength,,38,11.607773
i128,zmij_x64_native,bylength,,38,6.667824
i128,zmij_x64_v1,bylength,,38,6.804449
i128,zmij_x64_v2,bylength,,38,5.970311
i128,zmij_x64_v3,bylength,,38,5.971947
i128,zmij_x64_v4,bylength,,38,6.690485
i128,fmt,bylength,,39,30.934189
i128,naive,bylength,,39,131.072060
i128,null,bylength,,39,0.861142
i128,zmij_scalar,bylength,,39,11.673490
i128,zmij_x64_native,bylength,,39,6.641923
i128,zmij_x64_v1,bylength,,39,6.818253
i128,zmij_x64_v2,bylength,,39,5.973175
i128,zmij_x64_v3,bylength,,39,5.982006
i128,zmij_x64_v4,bylength,,39,6.702158
i128,fmt,loguniform,1-39,39,30.790506
i128,naive,loguniform,1-39,39,74.453804
i128,null,loguniform,1-39,39,0.793684
i128,zmij_scalar,loguniform,1-39,39,9.921957
i128,zmij_x64_native,loguniform,1-39,39,8.219329
i128,zmij_x64_v1,loguniform,1-39,39,8.301283
i128,zmij_x64_v2,loguniform,1-39,39,7.627471
i128,zmij_x64_v3,loguniform,1-39,39,7.530999
i128,zmij_x64_v4,loguniform,1-39,39,8.299530
i128,fmt,loguniform,1-4,4,16.804955
i128,naive,loguniform,1-4,4,13.844796
i128,null,loguniform,1-4,4,0.735842
i128,zmij_scalar,loguniform,1-4,4,5.373899
i128,zmij_x64_native,loguniform,1-4,4,2.900375
i128,zmij_x64_v1,loguniform,1-4,4,4.305706
i128,zmij_x64_v2,loguniform,1-4,4,2.860849
i128,zmij_x64_v3,loguniform,1-4,4,2.744644
i128,zmij_x64_v4,loguniform,1-4,4,2.979053
i128,fmt,uniform,0-255,0,12.532743
i128,naive,uniform,0-255,0,9.537590
i128,null,uniform,0-255,0,0.767994
i128,zmij_scalar,uniform,0-255,0,5.369969
i128,zmij_x64_native,uniform,0-255,0,2.903869
i128,zmij_x64_v1,uniform,0-255,0,4.273906
i128,zmij_x64_v2,uniform,0-255,0,2.856148
i128,zmij_x64_v3,uniform,0-255,0,2.740157
i128,zmij_x64_v4,uniform,0-255,0,3.008824
i128,fmt,unpredictable,,1,14.623963
i128,naive,unpredictable,,1,9.574545
i128,null,unpredictable,,1,0.931793
i128,zmij_scalar,unpredictable,,1,5.309273
i128,zmij_x64_native,unpredictable,,1,3.280533
i128,zmij_x64_v1,unpredictable,,1,4.342915
i128,zmij_x64_v2,unpredictable,,1,2.785915
i128,zmij_x64_v3,unpredictable,,1,2.644061
i128,zmij_x64_v4,unpredictable,,1,3.253577
i128,fmt,unpredictable,,2,15.093253
i128,naive,unpredictable,,2,11.170082
i128,null,unpredictable,,2,0.974769
i128,zmij_scalar,unpredictable,,2,5.256813
i128,zmij_x64_native,unpredictable,,2,3.250980
i128,zmij_x64_v1,unpredictable,,2,4.302119
i128,zmij_x64_v2,unpredictable,,2,2.835390
i128,zmij_x64_v3,unpredictable,,2,2.648867
i128,zmij_x64_v4,unpredictable,,2,3.283354
i128,fmt,unpredictable,,3,14.520933
i128,naive,unpredictable,,3,13.357711
i128,null,unpredictable,,3,1.021296
i128,zmij_scalar,unpredictable,,3,5.417521
i128,zmij_x64_native,unpredictable,,3,3.281619
i128,zmij_x64_v1,unpredictable,,3,4.423662
i128,zmij_x64_v2,unpredictable,,3,2.900870
i128,zmij_x64_v3,unpredictable,,3,2.639299
i128,zmij_x64_v4,unpredictable,,3,3.418999
i128,fmt,unpredictable,,4,14.539646
i128,naive,unpredictable,,4,16.592951
i128,null,unpredictable,,4,0.869658
i128,zmij_scalar,unpredictable,,4,5.269852
i128,zmij_x64_native,unpredictable,,4,3.266422
i128,zmij_x64_v1,unpredictable,,4,4.308856
i128,zmij_x64_v2,unpredictable,,4,2.820141
i128,zmij_x64_v3,unpredictable,,4,2.675760
i128,zmij_x64_v4,unpredictable,,4,3.268393
i128,fmt,unpredictable,,5,14.729128
i128,naive,unpredictable,,5,20.025812
i128,null,unpredictable,,5,0.784724
i128,zmij_scalar,unpredictable,,5,5.319157
i128,zmij_x64_native,unpredictable,,5,3.274921
i128,zmij_x64_v1,unpredictable,,5,4.348977
i128,zmij_x64_v2,unpredictable,,5,2.872931
i128,zmij_x64_v3,unpredictable,,5,2.691420
i128,zmij_x64_v4,unpredictable,,5,3.289603
i128,fmt,unpredictable,,6,14.835209
i128,naive,unpredictable,,6,22.808454
i128,null,unpredictable,,6,0.954403
i128,zmij_scalar,unpredictable,,6,5.365297
i128,zmij_x64_native,unpredictable,,6,3.291764
i128,zmij_x64_v1,unpredictable,,6,4.368665
i128,zmij_x64_v2,unpredictable,,6,2.865532
i128,zmij_x64_v3,unpredictable,,6,2.692218
i128,zmij_x64_v4,unpredictable,,6,3.390587
i128,fmt,unpredictable,,7,15.234210
i128,naive,unpredictable,,7,26.011982
i128,null,unpredictable,,7,0.853553
i128,zmij_scalar,unpredictable,,7,5.302757
i128,zmij_x64_native,unpredictable,,7,3.245175
i128,zmij_x64_v1,unpredictable,,7,4.280192
i128,zmij_x64_v2,unpredictable,,7,2.821345
i128,zmij_x64_v3,unpredictable,,7,2.667776
i128,zmij_x64_v4,unpredictable,,7,3.374344
i128,fmt,unpredictable,,8,15.424277
i128,naive,unpredictable,,8,29.031572
i128,null,unpredictable,,8,0.669510
i128,zmij_scalar,unpredictable,,8,5.449376
i128,zmij_x64_native,unpredictable,,8,3.386174
i128,zmij_x64_v1,unpredictable,,8,4.284931
i128,zmij_x64_v2,unpredictable,,8,2.757510
i128,zmij_x64_v3,unpredictable,,8,2.652093
i128,zmij_x64_v4,unpredictable,,8,3.243917
i128,fmt,unpredictable,,9,16.194109
i128,naive,unpredictable,,9,32.196835
i128,null,unpredictable,,9,0.763796
i128,zmij_scalar,unpredictable,,9,5.342893
i128,zmij_x64_native,unpredictable,,9,3.277366
i128,zmij_x64_v1,unpredictable,,9,4.341170
i128,zmij_x64_v2,unpredictable,,9,2.810099
i128,zmij_x64_v3,unpredictable,,9,2.657195
i128,zmij_x64_v4,unpredictable,,9,3.328883
i128,fmt,unpredictable,,10,16.194366
i128,naive,unpredictable,,10,35.212026
i128,null,unpredictable,,10,0.675104
i128,zmij_scalar,unpredictable,,10,5.358629
i128,zmij_x64_native,unpredictable,,10,3.264925
i128,zmij_x64_v1,unpredictable,,10,4.320006
i128,zmij_x64_v2,unpredictable,,10,2.836991
i128,zmij_x64_v3,unpredictable,,10,2.673996
i128,zmij_x64_v4,unpredictable,,10,3.260991
i128,fmt,unpredictable,,11,17.023319
i128,naive,unpredictable,,11,41.895362
i128,null,unpredictable,,11,0.942352
i128,zmij_scalar,unpredictable,,11,5.619155
i128,zmij_x64_native,unpredictable,,11,3.435919
i128,zmij_x64_v1,unpredictable,,11,4.489726
i128,zmij_x64_v2,unpredictable,,11,2.919850
i128,zmij_x64_v3,unpredictable,,11,2.734999
i128,zmij_x64_v4,unpredictable,,11,3.434087
i128,fmt,unpredictable,,12,17.053016
i128,naive,unpredictable,,12,42.391793
i128,null,unpredictable,,12,0.938325
i128,zmij_scalar,unpredictable,,12,5.311304
i128,zmij_x64_native,unpredictable,,12,3.284156
i128,zmij_x64_v1,unpredictable,,12,4.327767
i128,zmij_x64_v2,unpredictable,,12,2.834392
i128,zmij_x64_v3,unpredictable,,12,2.682175
i128,zmij_x64_v4,unpredictable,,12,3.237837
i128,fmt,unpredictable,,13,17.871829
i128,naive,unpredictable,,13,45.940437
i128,null,unpredictable,,13,0.970351
i128,zmij_scalar,unpredictable,,13,5.364073
i128,zmij_x64_native,unpredictable,,13,3.263660
i128,zmij_x64_v1,unpredictable,,13,4.273728
i128,zmij_x64_v2,unpredictable,,13,2.793115
i128,zmij_x64_v3,unpredictable,,13,2.651561
i128,zmij_x64_v4,unpredictable,,13,3.282782
i128,fmt,unpredictable,,14,17.962091
i128,naive,unpredictable,,14,48.566212
i128,null,unpredictable,,14,0.787144
i128,zmij_scalar,unpredictable,,14,5.462529
i128,zmij_x64_native,unpredictable,,14,3.279640
i128,zmij_x64_v1,unpredictable,,14,4.274827
i128,zmij_x64_v2,unpredictable,,14,2.897844
i128,zmij_x64_v3,unpredictable,,14,2.661589
i128,zmij_x64_v4,unpredictable,,14,3.346386
i128,fmt,unpredictable,,15,18.736928
i128,naive,unpredictable,,15,51.089190
i128,null,unpredictable,,15,0.756210
i128,zmij_scalar,unpredictable,,15,5.360531
i128,zmij_x64_native,unpredictable,,15,3.294783
i128,zmij_x64_v1,unpredictable,,15,4.321406
i128,zmij_x64_v2,unpredictable,,15,2.818883
i128,zmij_x64_v3,unpredictable,,15,2.659740
i128,zmij_x64_v4,unpredictable,,15,3.280301
i128,fmt,unpredictable,,16,18.991169
i128,naive,unpredictable,,16,55.175934
i128,null,unpredictable,,16,1.056673
i128,zmij_scalar,unpredictable,,16,5.625245
i128,zmij_x64_native,unpredictable,,16,3.430887
i128,zmij_x64_v1,unpredictable,,16,4.480359
i128,zmij_x64_v2,unpredictable,,16,2.955106
i128,zmij_x64_v3,unpredictable,,16,2.826849
i128,zmij_x64_v4,unpredictable,,16,3.344452
i128,fmt,unpredictable,,17,19.701608
i128,naive,unpredictable,,17,57.628187
i128,null,unpredictable,,17,1.103257
i128,zmij_scalar,unpredictable,,17,5.401396
i128,zmij_x64_native,unpredictable,,17,3.280662
i128,zmij_x64_v1,unpredictable,,17,4.308645
i128,zmij_x64_v2,unpredictable,,17,2.847515
i128,zmij_x64_v3,unpredictable,,17,2.641667
i128,zmij_x64_v4,unpredictable,,17,3.243893
i128,fmt,unpredictable,,18,19.851074
i128,naive,unpredictable,,18,61.233442
i128,null,unpredictable,,18,0.968150
i128,zmij_scalar,unpredictable,,18,5.377212
i128,zmij_x64_native,unpredictable,,18,3.287645
i128,zmij_x64_v1,unpredictable,,18,4.317908
