Type,Function,Mode,Series,X,Time_ns
i64,sse2,unpredictable,,2,5.449044
i64,tmueller,unpredictable,,2,6.107301
i64,unrolledlut,unpredictable,,2,5.382640
i64,yy,unpredictable,,2,3.171148
i64,zmij_scalar,unpredictable,,2,5.132936
i64,zmij_x64_native,unpredictable,,2,2.431420
i64,zmij_x64_v1,unpredictable,,2,4.108026
i64,zmij_x64_v2,unpredictable,,2,2.627384
i64,zmij_x64_v3,unpredictable,,2,2.488738
i64,zmij_x64_v4,unpredictable,,2,2.480177
i64,amartin,unpredictable,,3,2.067626
i64,branchlut,unpredictable,,3,5.249099
i64,branchlut2,unpredictable,,3,5.157863
i64,countlut,unpredictable,,3,5.577448
i64,fmt,unpredictable,,3,3.918097
i64,jeaiii,unpredictable,,3,4.499131
i64,naive,unpredictable,,3,8.332080
i64,null,unpredictable,,3,0.616547
i64,sse2,unpredictable,,3,4.741959
i64,tmueller,unpredictable,,3,4.089669
i64,unrolledlut,unpredictable,,3,4.616833
i64,yy,unpredictable,,3,2.942478
i64,zmij_scalar,unpredictable,,3,5.049804
i64,zmij_x64_native,unpredictable,,3,2.366455
i64,zmij_x64_v1,unpredictable,,3,3.995110
i64,zmij_x64_v2,unpredictable,,3,2.505562
i64,zmij_x64_v3,unpredictable,,3,2.394537
i64,zmij_x64_v4,unpredictable,,3,2.388071
i64,amartin,unpredictable,,4,2.115810
i64,branchlut,unpredictable,,4,5.744510
i64,branchlut2,unpredictable,,4,5.676911
i64,countlut,unpredictable,,4,5.764594
i64,fmt,unpredictable,,4,4.184991
i64,jeaiii,unpredictable,,4,4.792234
i64,naive,unpredictable,,4,8.904221
i64,null,unpredictable,,4,0.597118
i64,sse2,unpredictable,,4,5.046607
i64,tmueller,unpredictable,,4,4.121927
i64,unrolledlut,unpredictable,,4,4.691643
i64,yy,unpredictable,,4,2.884248
i64,zmij_scalar,unpredictable,,4,5.017557
i64,zmij_x64_native,unpredictable,,4,2.374439
i64,zmij_x64_v1,unpredictable,,4,3.989643
i64,zmij_x64_v2,unpredictable,,4,2.559541
i64,zmij_x64_v3,unpredictable,,4,2.377321
i64,zmij_x64_v4,unpredictable,,4,2.416252
i64,amartin,unpredictable,,5,2.129869
i64,branchlut,unpredictable,,5,5.886698
i64,branchlut2,unpredictable,,5,5.131652
i64,countlut,unpredictable,,5,5.525242
i64,fmt,unpredictable,,5,4.034754
i64,jeaiii,unpredictable,,5,5.111404
i64,naive,unpredictable,,5,9.751890
i64,null,unpredictable,,5,0.652635
i64,sse2,unpredictable,,5,5.902998
i64,tmueller,unpredictable,,5,4.642890
i64,unrolledlut,unpredictable,,5,5.265342
i64,yy,unpredictable,,5,2.909590
i64,zmij_scalar,unpredictable,,5,5.023422
i64,zmij_x64_native,unpredictable,,5,2.365825
i64,zmij_x64_v1,unpredictable,,5,4.008474
i64,zmij_x64_v2,unpredictable,,5,2.514525
i64,zmij_x64_v3,unpredictable,,5,2.397444
i64,zmij_x64_v4,unpredictable,,5,2.396863
i64,amartin,unpredictable,,6,2.148935
i64,branchlut,unpredictable,,6,6.410513
i64,branchlut2,unpredictable,,6,5.182210
i64,countlut,unpredictable,,6,5.498514
i64,fmt,unpredictable,,6,4.072510
i64,jeaiii,unpredictable,,6,5.468495
i64,naive,unpredictable,,6,10.286165
i64,null,unpredictable,,6,0.619896
i64,sse2,unpredictable,,6,5.713864
i64,tmueller,unpredictable,,6,4.185938
i64,unrolledlut,unpredictable,,6,4.825076
i64,yy,unpredictable,,6,2.905531
i64,zmij_scalar,unpredictable,,6,5.138876
i64,zmij_x64_native,unpredictable,,6,2.414186
i64,zmij_x64_v1,unpredictable,,6,4.034979
i64,zmij_x64_v2,unpredictable,,6,2.554321
i64,zmij_x64_v3,unpredictable,,6,2.403712
i64,zmij_x64_v4,unpredictable,,6,2.406485
i64,amartin,unpredictable,,7,2.621043
i64,branchlut,unpredictable,,7,6.568024
i64,branchlut2,unpredictable,,7,6.004804
i64,countlut,unpredictable,,7,6.437815
i64,fmt,unpredictable,,7,4.803235
i64,jeaiii,unpredictable,,7,5.603102
i64,naive,unpredictable,,7,11.072910
i64,null,unpredictable,,7,1.220118
i64,sse2,unpredictable,,7,5.977667
i64,tmueller,unpredictable,,7,4.683029
i64,unrolledlut,unpredictable,,7,6.024665
i64,yy,unpredictable,,7,3.275984
i64,zmij_scalar,unpredictable,,7,5.025982
i64,zmij_x64_native,unpredictable,,7,2.380353
i64,zmij_x64_v1,unpredictable,,7,3.974763
i64,zmij_x64_v2,unpredictable,,7,2.514468
i64,zmij_x64_v3,unpredictable,,7,2.392175
i64,zmij_x64_v4,unpredictable,,7,2.391576
i64,amartin,unpredictable,,8,2.438850
i64,branchlut,unpredictable,,8,6.290934
i64,branchlut2,unpredictable,,8,5.752441
i64,countlut,unpredictable,,8,5.834270
i64,fmt,unpredictable,,8,4.139020
i64,jeaiii,unpredictable,,8,5.312038
i64,naive,unpredictable,,8,10.542234
i64,null,unpredictable,,8,0.668709
i64,sse2,unpredictable,,8,5.588005
i64,tmueller,unpredictable,,8,4.312498
i64,unrolledlut,unpredictable,,8,5.636569
i64,yy,unpredictable,,8,3.192879
i64,zmij_scalar,unpredictable,,8,4.826246
i64,zmij_x64_native,unpredictable,,8,2.376221
i64,zmij_x64_v1,unpredictable,,8,3.976617
i64,zmij_x64_v2,unpredictable,,8,2.532971
i64,zmij_x64_v3,unpredictable,,8,2.394808
i64,zmij_x64_v4,unpredictable,,8,2.372739
i64,amartin,unpredictable,,9,3.927758
i64,branchlut,unpredictable,,9,6.404532
i64,branchlut2,unpredictable,,9,4.763111
i64,countlut,unpredictable,,9,5.888598
i64,fmt,unpredictable,,9,4.376355
i64,jeaiii,unpredictable,,9,5.311404
i64,naive,unpredictable,,9,11.052120
i64,null,unpredictable,,9,0.728103
i64,sse2,unpredictable,,9,6.358409
i64,tmueller,unpredictable,,9,4.363106
i64,unrolledlut,unpredictable,,9,6.360714
i64,yy,unpredictable,,9,3.378423
i64,zmij_scalar,unpredictable,,9,4.841720
i64,zmij_x64_native,unpredictable,,9,2.342943
i64,zmij_x64_v1,unpredictable,,9,3.973465
i64,zmij_x64_v2,unpredictable,,9,2.521626
i64,zmij_x64_v3,unpredictable,,9,2.404068
i64,zmij_x64_v4,unpredictable,,9,2.410887
i64,amartin,unpredictable,,10,8.314435
i64,branchlut,unpredictable,,10,7.025737
i64,branchlut2,unpredictable,,10,5.141034
i64,countlut,unpredictable,,10,6.190990
i64,fmt,unpredictable,,10,4.480458
i64,jeaiii,unpredictable,,10,9.733077
i64,naive,unpredictable,,10,11.926559
i64,null,unpredictable,,10,0.647267
i64,sse2,unpredictable,,10,6.774798
i64,tmueller,unpredictable,,10,4.542314
i64,unrolledlut,unpredictable,,10,10.197366
i64,yy,unpredictable,,10,3.517969
i64,zmij_scalar,unpredictable,,10,4.860914
i64,zmij_x64_native,unpredictable,,10,2.384921
i64,zmij_x64_v1,unpredictable,,10,3.985072
i64,zmij_x64_v2,unpredictable,,10,2.550313
i64,zmij_x64_v3,unpredictable,,10,2.422689
i64,zmij_x64_v4,unpredictable,,10,2.398566
i64,amartin,unpredictable,,11,3.747715
i64,branchlut,unpredictable,,11,7.529386
i64,branchlut2,unpredictable,,11,5.520510
i64,countlut,unpredictable,,11,5.592840
i64,fmt,unpredictable,,11,4.576496
i64,jeaiii,unpredictable,,11,5.697529
i64,naive,unpredictable,,11,12.922417
i64,null,unpredictable,,11,0.667228
i64,sse2,unpredictable,,11,6.542092
i64,tmueller,unpredictable,,11,4.564942
i64,unrolledlut,unpredictable,,11,6.280355
i64,yy,unpredictable,,11,3.527141
i64,zmij_scalar,unpredictable,,11,4.868147
i64,zmij_x64_native,unpredictable,,11,2.376395
i64,zmij_x64_v1,unpredictable,,11,3.992654
i64,zmij_x64_v2,unpredictable,,11,2.515594
i64,zmij_x64_v3,unpredictable,,11,2.451752
i64,zmij_x64_v4,unpredictable,,11,2.393714
i64,amartin,unpredictable,,12,3.784856
i64,branchlut,unpredictable,,12,7.373709
i64,branchlut2,unpredictable,,12,5.714847
i64,countlut,unpredictable,,12,5.724270
i64,fmt,unpredictable,,12,4.768290
i64,jeaiii,unpredictable,,12,5.773357
i64,naive,unpredictable,,12,13.704163
i64,null,unpredictable,,12,0.831107
i64,sse2,unpredictable,,12,7.058399
i64,tmueller,unpredictable,,12,5.008440
i64,unrolledlut,unpredictable,,12,6.815285
i64,yy,unpredictable,,12,3.605789
i64,zmij_scalar,unpredictable,,12,4.963679
i64,zmij_x64_native,unpredictable,,12,2.341318
i64,zmij_x64_v1,unpredictable,,12,4.058063
i64,zmij_x64_v2,unpredictable,,12,2.593063
i64,zmij_x64_v3,unpredictable,,12,2.463852
i64,zmij_x64_v4,unpredictable,,12,2.425315
i64,amartin,unpredictable,,13,3.719646
i64,branchlut,unpredictable,,13,7.791053
i64,branchlut2,unpredictable,,13,5.425509
i64,countlut,unpredictable,,13,5.460765
i64,fmt,unpredictable,,13,4.613580
i64,jeaiii,unpredictable,,13,5.674852
i64,naive,unpredictable,,13,14.165538
i64,null,unpredictable,,13,0.695586
i64,sse2,unpredictable,,13,6.341959
i64,tmueller,unpredictable,,13,4.746408
i64,unrolledlut,unpredictable,,13,6.341678
i64,yy,unpredictable,,13,3.502252
i64,zmij_scalar,unpredictable,,13,4.863115
i64,zmij_x64_native,unpredictable,,13,2.368057
i64,zmij_x64_v1,unpredictable,,13,4.041974
i64,zmij_x64_v2,unpredictable,,13,2.536729
i64,zmij_x64_v3,unpredictable,,13,2.431289
i64,zmij_x64_v4,unpredictable,,13,2.409507
i64,amartin,unpredictable,,14,3.715267
i64,branchlut,unpredictable,,14,7.830704
i64,branchlut2,unpredictable,,14,5.550938
i64,countlut,unpredictable,,14,5.611588
i64,fmt,unpredictable,,14,4.690674
i64,jeaiii,unpredictable,,14,5.357267
i64,naive,unpredictable,,14,15.379349
i64,null,unpredictable,,14,0.677931
i64,sse2,unpredictable,,14,6.235956
i64,tmueller,unpredictable,,14,4.712816
i64,unrolledlut,unpredictable,,14,6.289927
i64,yy,unpredictable,,14,3.506691
i64,zmij_scalar,unpredictable,,14,4.829621
i64,zmij_x64_native,unpredictable,,14,2.375405
i64,zmij_x64_v1,unpredictable,,14,3.945696
i64,zmij_x64_v2,unpredictable,,14,2.496565
i64,zmij_x64_v3,unpredictable,,14,2.370282
i64,zmij_x64_v4,unpredictable,,14,2.393407
i64,amartin,unpredictable,,15,4.196681
i64,branchlut,unpredictable,,15,8.447860
i64,branchlut2,unpredictable,,15,6.110345
i64,countlut,unpredictable,,15,6.531887
i64,fmt,unpredictable,,15,5.502724
i64,jeaiii,unpredictable,,15,6.445696
i64,naive,unpredictable,,15,16.328395
i64,null,unpredictable,,15,0.638833
i64,sse2,unpredictable,,15,6.947165
i64,tmueller,unpredictable,,15,5.378388
i64,unrolledlut,unpredictable,,15,7.333722
i64,yy,unpredictable,,15,3.776990
i64,zmij_scalar,unpredictable,,15,4.847256
i64,zmij_x64_native,unpredictable,,15,2.394437
i64,zmij_x64_v1,unpredictable,,15,3.990638
i64,zmij_x64_v2,unpredictable,,15,2.535845
i64,zmij_x64_v3,unpredictable,,15,2.378506
i64,zmij_x64_v4,unpredictable,,15,2.394436
i64,amartin,unpredictable,,16,4.208955
i64,branchlut,unpredictable,,16,8.432921
i64,branchlut2,unpredictable,,16,5.936826
i64,countlut,unpredictable,,16,6.270880
i64,fmt,unpredictable,,16,5.123021
i64,jeaiii,unpredictable,,16,6.308519
i64,naive,unpredictable,,16,16.043915
i64,null,unpredictable,,16,0.643880
i64,sse2,unpredictable,,16,6.352418
i64,tmueller,unpredictable,,16,4.884144
i64,unrolledlut,unpredictable,,16,6.881877
i64,yy,unpredictable,,16,3.741541
i64,zmij_scalar,unpredictable,,16,4.995247
i64,zmij_x64_native,unpredictable,,16,2.416146
i64,zmij_x64_v1,unpredictable,,16,4.071808
i64,zmij_x64_v2,unpredictable,,16,2.598294
i64,zmij_x64_v3,unpredictable,,16,2.461950
i64,zmij_x64_v4,unpredictable,,16,2.359573
i64,amartin,unpredictable,,17,5.926801
i64,branchlut,unpredictable,,17,7.425604
i64,branchlut2,unpredictable,,17,6.786565
i64,countlut,unpredictable,,17,6.906390
i64,fmt,unpredictable,,17,5.963399
i64,jeaiii,unpredictable,,17,6.849744
i64,naive,unpredictable,,17,16.979701
i64,null,unpredictable,,17,0.605793
i64,sse2,unpredictable,,17,5.906560
i64,tmueller,unpredictable,,17,5.759828
i64,unrolledlut,unpredictable,,17,7.617404
i64,yy,unpredictable,,17,4.729450
i64,zmij_scalar,unpredictable,,17,4.846014
i64,zmij_x64_native,unpredictable,,17,2.349155
i64,zmij_x64_v1,unpredictable,,17,3.949538
i64,zmij_x64_v2,unpredictable,,17,2.542930
i64,zmij_x64_v3,unpredictable,,17,2.398318
i64,zmij_x64_v4,unpredictable,,17,2.389807
i64,amartin,unpredictable,,18,8.769503
i64,branchlut,unpredictable,,18,7.003536
i64,branchlut2,unpredictable,,18,6.579022
i64,countlut,unpredictable,,18,7.004195
i64,fmt,unpredictable,,18,5.375892
i64,jeaiii,unpredictable,,18,9.388033
i64,naive,unpredictable,,18,17.995765
i64,null,unpredictable,,18,0.719295
i64,sse2,unpredictable,,18,5.949715
i64,tmueller,unpredictable,,18,5.495439
i64,unrolledlut,unpredictable,,18,11.264600
i64,yy,unpredictable,,18,4.563249
i64,zmij_scalar,unpredictable,,18,4.842767
i64,zmij_x64_native,unpredictable,,18,2.364204
i64,zmij_x64_v1,unpredictable,,18,3.992601
i64,zmij_x64_v2,unpredictable,,18,2.511946
i64,zmij_x64_v3,unpredictable,,18,2.398986
i64,zmij_x64_v4,unpredictable,,18,2.422636
i64,amartin,unpredictable,,19,6.159912
i64,branchlut,unpredictable,,19,7.349473
i64,branchlut2,unpredictable,,19,7.474194
i64,countlut,unpredictable,,19,7.586031
i64,fmt,unpredictable,,19,6.781232
i64,jeaiii,unpredictable,,19,7.233958
i64,naive,unpredictable,,19,19.350502
i64,null,unpredictable,,19,0.608543
i64,sse2,unpredictable,,19,6.153265
i64,tmueller,unpredictable,,19,6.749952
i64,unrolledlut,unpredictable,,19,8.983945
i64,yy,unpredictable,,19,5.115756
i64,zmij_scalar,unpredictable,,19,4.830415
i64,zmij_x64_native,unpredictable,,19,2.373729
i64,zmij_x64_v1,unpredictable,,19,4.039183
i64,zmij_x64_v2,unpredictable,,19,2.566646
i64,zmij_x64_v3,unpredictable,,19,2.389376
i64,zmij_x64_v4,unpredictable,,19,2.397662
i64,amartin,admixture,5x6,0,1.790990
i64,branchlut,admixture,5x6,0,4.882051
i64,branchlut2,admixture,5x6,0,3.870544
i64,countlut,admixture,5x6,0,4.256094
i64,fmt,admixture,5x6,0,1.942780
i64,jeaiii,admixture,5x6,0,4.158076
i64,naive,admixture,5x6,0,7.679738
i64,null,admixture,5x6,0,0.760326
i64,sse2,admixture,5x6,0,4.818720
i64,tmueller,admixture,5x6,0,2.118408
i64,unrolledlut,admixture,5x6,0,4.802219
i64,yy,admixture,5x6,0,1.451516
i64,zmij_scalar,admixture,5x6,0,5.023455
i64,zmij_x64_native,admixture,5x6,0,2.324087
i64,zmij_x64_v1,admixture,5x6,0,3.974333
i64,zmij_x64_v2,admixture,5x6,0,2.499355
i64,zmij_x64_v3,admixture,5x6,0,2.367335
i64,zmij_x64_v4,admixture,5x6,0,2.384161
i64,amartin,admixture,5x6,10,1.800132
i64,branchlut,admixture,5x6,10,5.014179
i64,branchlut2,admixture,5x6,10,4.321024
i64,countlut,admixture,5x6,10,4.721391
i64,fmt,admixture,5x6,10,2.573524
i64,jeaiii,admixture,5x6,10,4.564047
i64,naive,admixture,5x6,10,8.187264
i64,null,admixture,5x6,10,0.754423
i64,sse2,admixture,5x6,10,4.914976
i64,tmueller,admixture,5x6,10,2.734909
i64,unrolledlut,admixture,5x6,10,4.879533
i64,yy,admixture,5x6,10,1.456991
i64,zmij_scalar,admixture,5x6,10,5.067866
i64,zmij_x64_native,admixture,5x6,10,2.344229
i64,zmij_x64_v1,admixture,5x6,10,4.021792
i64,zmij_x64_v2,admixture,5x6,10,2.520691
i64,zmij_x64_v3,admixture,5x6,10,2.393777
i64,zmij_x64_v4,admixture,5x6,10,2.404203
i64,amartin,admixture,5x6,20,1.801394
i64,branchlut,admixture,5x6,20,5.324225
i64,branchlut2,admixture,5x6,20,4.864047
i64,countlut,admixture,5x6,20,5.389792
i64,fmt,admixture,5x6,20,3.150908
i64,jeaiii,admixture,5x6,20,5.217883
i64,naive,admixture,5x6,20,8.690668
i64,null,admixture,5x6,20,0.741067
i64,sse2,admixture,5x6,20,5.442549
i64,tmueller,admixture,5x6,20,3.267723
i64,unrolledlut,admixture,5x6,20,5.324691
i64,yy,admixture,5x6,20,1.449969
i64,zmij_scalar,admixture,5x6,20,5.011267
i64,zmij_x64_native,admixture,5x6,20,2.336209
i64,zmij_x64_v1,admixture,5x6,20,3.976629
i64,zmij_x64_v2,admixture,5x6,20,2.498811
i64,zmij_x64_v3,admixture,5x6,20,2.369405
i64,zmij_x64_v4,admixture,5x6,20,2.408319
i64,amartin,admixture,5x6,30,1.788432
i64,branchlut,admixture,5x6,30,5.922621
i64,branchlut2,admixture,5x6,30,5.399687
i64,countlut,admixture,5x6,30,6.108979
i64,fmt,admixture,5x6,30,3.857138
i64,jeaiii,admixture,5x6,30,5.760793
i64,naive,admixture,5x6,30,9.367733
i64,null,admixture,5x6,30,0.734496
i64,sse2,admixture,5x6,30,6.098194
i64,tmueller,admixture,5x6,30,3.933838
i64,unrolledlut,admixture,5x6,30,6.043054
i64,yy,admixture,5x6,30,1.451146
i64,zmij_scalar,admixture,5x6,30,5.012959
i64,zmij_x64_native,admixture,5x6,30,2.344918
i64,zmij_x64_v1,admixture,5x6,30,3.982047
i64,zmij_x64_v2,admixture,5x6,30,2.508844
i64,zmij_x64_v3,admixture,5x6,30,2.380044
i64,zmij_x64_v4,admixture,5x6,30,2.392274
i64,amartin,admixture,5x6,40,1.781302
i64,branchlut,admixture,5x6,40,6.535420
i64,branchlut2,admixture,5x6,40,5.802548
i64,countlut,admixture,5x6,40,6.882313
i64,fmt,admixture,5x6,40,4.647892
i64,jeaiii,admixture,5x6,40,6.347506
i64,naive,admixture,5x6,40,9.987821
i64,null,admixture,5x6,40,0.993307
i64,sse2,admixture,5x6,40,6.681835
i64,tmueller,admixture,5x6,40,4.536641
i64,unrolledlut,admixture,5x6,40,6.681025
i64,yy,admixture,5x6,40,1.444125
i64,zmij_scalar,admixture,5x6,40,5.045818
i64,zmij_x64_native,admixture,5x6,40,2.340461
i64,zmij_x64_v1,admixture,5x6,40,3.977891
i64,zmij_x64_v2,admixture,5x6,40,2.462869
i64,zmij_x64_v3,admixture,5x6,40,2.362242
i64,zmij_x64_v4,admixture,5x6,40,2.365673
i64,amartin,admixture,5x6,50,1.785074
i64,branchlut,admixture,5x6,50,6.897532
i64,branchlut2,admixture,5x6,50,6.174906
i64,countlut,admixture,5x6,50,7.069153
i64,fmt,admixture,5x6,50,5.064293
i64,jeaiii,admixture,5x6,50,6.599186
i64,naive,admixture,5x6,50,10.005312
i64,null,admixture,5x6,50,0.761918
i64,sse2,admixture,5x6,50,6.879314
i64,tmueller,admixture,5x6,50,4.694754
i64,unrolledlut,admixture,5x6,50,6.945500
i64,yy,admixture,5x6,50,1.438598
i64,zmij_scalar,admixture,5x6,50,5.027767
i64,zmij_x64_native,admixture,5x6,50,2.307556
i64,zmij_x64_v1,admixture,5x6,50,3.984212
i64,zmij_x64_v2,admixture,5x6,50,2.495618
i64,zmij_x64_v3,admixture,5x6,50,2.378245
i64,zmij_x64_v4,admixture,5x6,50,2.369643
i64,amartin,admixture,5x6,60,1.798372
i64,branchlut,admixture,5x6,60,6.529250
i64,branchlut2,admixture,5x6,60,5.847753
i64,countlut,admixture,5x6,60,6.700771
i64,fmt,admixture,5x6,60,4.522269
i64,jeaiii,admixture,5x6,60,6.030753
i64,naive,admixture,5x6,60,9.643575
i64,null,admixture,5x6,60,0.807731
i64,sse2,admixture,5x6,60,6.685349
i64,tmueller,admixture,5x6,60,4.381419
i64,unrolledlut,admixture,5x6,60,6.578040
i64,yy,admixture,5x6,60,1.455720
i64,zmij_scalar,admixture,5x6,60,5.024602
i64,zmij_x64_native,admixture,5x6,60,2.340876
i64,zmij_x64_v1,admixture,5x6,60,3.972381
i64,zmij_x64_v2,admixture,5x6,60,2.484872
i64,zmij_x64_v3,admixture,5x6,60,2.364166
i64,zmij_x64_v4,admixture,5x6,60,2.376671
i64,amartin,admixture,5x6,70,1.787747
i64,branchlut,admixture,5x6,70,5.906406
i64,branchlut2,admixture,5x6,70,5.369653
i64,countlut,admixture,5x6,70,6.200038
i64,fmt,admixture,5x6,70,3.817655
i64,jeaiii,admixture,5x6,70,5.450778
i64,naive,admixture,5x6,70,8.859373
i64,null,admixture,5x6,70,0.768599
i64,sse2,admixture,5x6,70,6.099955
i64,tmueller,admixture,5x6,70,3.872812
i64,unrolledlut,admixture,5x6,70,5.894652
i64,yy,admixture,5x6,70,1.447804
i64,zmij_scalar,admixture,5x6,70,5.027237
i64,zmij_x64_native,admixture,5x6,70,2.330115
i64,zmij_x64_v1,admixture,5x6,70,3.985440
i64,zmij_x64_v2,admixture,5x6,70,2.491710
i64,zmij_x64_v3,admixture,5x6,70,2.357958
i64,zmij_x64_v4,admixture,5x6,70,2.384640
i64,amartin,admixture,5x6,80,1.788222
i64,branchlut,admixture,5x6,80,5.389021
i64,branchlut2,admixture,5x6,80,5.035069
i64,countlut,admixture,5x6,80,5.564268
i64,fmt,admixture,5x6,80,3.240882
i64,jeaiii,admixture,5x6,80,5.045923
i64,naive,admixture,5x6,80,8.190897
i64,null,admixture,5x6,80,0.840824
i64,sse2,admixture,5x6,80,5.453141
i64,tmueller,admixture,5x6,80,3.351902
i64,unrolledlut,admixture,5x6,80,5.525516
i64,yy,admixture,5x6,80,1.451378
i64,zmij_scalar,admixture,5x6,80,5.013327
i64,zmij_x64_native,admixture,5x6,80,2.336844
i64,zmij_x64_v1,admixture,5x6,80,3.973654
i64,zmij_x64_v2,admixture,5x6,80,2.495630
i64,zmij_x64_v3,admixture,5x6,80,2.357606
i64,zmij_x64_v4,admixture,5x6,80,2.371910
i64,amartin,admixture,5x6,90,1.789201
i64,branchlut,admixture,5x6,90,4.916571
i64,branchlut2,admixture,5x6,90,4.272098
i64,countlut,admixture,5x6,90,4.777909
i64,fmt,admixture,5x6,90,2.637748
i64,jeaiii,admixture,5x6,90,4.316322
i64,naive,admixture,5x6,90,7.503788
i64,null,admixture,5x6,90,0.792510
i64,sse2,admixture,5x6,90,4.849424
i64,tmueller,admixture,5x6,90,2.772184
i64,unrolledlut,admixture,5x6,90,5.105708
i64,yy,admixture,5x6,90,1.448086
i64,zmij_scalar,admixture,5x6,90,5.023694
i64,zmij_x64_native,admixture,5x6,90,2.336941
i64,zmij_x64_v1,admixture,5x6,90,3.974413
i64,zmij_x64_v2,admixture,5x6,90,2.500133
i64,zmij_x64_v3,admixture,5x6,90,2.367073
i64,zmij_x64_v4,admixture,5x6,90,2.378297
i64,amartin,admixture,5x6,100,1.788774
i64,branchlut,admixture,5x6,100,4.832448
i64,branchlut2,admixture,5x6,100,3.692182
i64,countlut,admixture,5x6,100,4.123645
i64,fmt,admixture,5x6,100,1.998666
i64,jeaiii,admixture,5x6,100,3.911161
i64,naive,admixture,5x6,100,6.880549
i64,null,admixture,5x6,100,0.791581
i64,sse2,admixture,5x6,100,4.731545
i64,tmueller,admixture,5x6,100,2.153846
i64,unrolledlut,admixture,5x6,100,4.941788
i64,yy,admixture,5x6,100,1.446337
i64,zmij_scalar,admixture,5x6,100,5.009496
i64,zmij_x64_native,admixture,5x6,100,2.346380
i64,zmij_x64_v1,admixture,5x6,100,3.969514
i64,zmij_x64_v2,admixture,5x6,100,2.497448
i64,zmij_x64_v3,admixture,5x6,100,2.383235
i64,zmij_x64_v4,admixture,5x6,100,2.377509
u128,fmt,bylength,,1,4.728934
u128,naive,bylength,,1,3.039360
u128,null,bylength,,1,0.743922
u128,zmij_scalar,bylength,,1,5.037098
u128,zmij_x64_native,bylength,,1,2.273888
u128,zmij_x64_v1,bylength,,1,3.760843
u128,zmij_x64_v2,bylength,,1,2.516594
u128,zmij_x64_v3,bylength,,1,2.357093
u128,zmij_x64_v4,bylength,,1,2.340812
u128,fmt,bylength,,2,4.965609
u128,naive,bylength,,2,4.873097
u128,null,bylength,,2,0.751296
u128,zmij_scalar,bylength,,2,5.039878
u128,zmij_x64_native,bylength,,2,2.277521
u128,zmij_x64_v1,bylength,,2,3.756326
u128,zmij_x64_v2,bylength,,2,2.525955
u128,zmij_x64_v3,bylength,,2,2.354389
u128,zmij_x64_v4,bylength,,2,2.334611
u128,fmt,bylength,,3,4.630833
u128,naive,bylength,,3,7.606147
u128,null,bylength,,3,0.744748
u128,zmij_scalar,bylength,,3,5.070134
u128,zmij_x64_native,bylength,,3,2.275727
u128,zmij_x64_v1,bylength,,3,3.754687
u128,zmij_x64_v2,bylength,,3,2.523911
u128,zmij_x64_v3,bylength,,3,2.386025
u128,zmij_x64_v4,bylength,,3,2.367827
u128,fmt,bylength,,4,4.803890
u128,naive,bylength,,4,10.836114
u128,null,bylength,,4,0.779422
u128,zmij_scalar,bylength,,4,5.053056
u128,zmij_x64_native,bylength,,4,2.307240
u128,zmij_x64_v1,bylength,,4,3.731087
u128,zmij_x64_v2,bylength,,4,2.511495
u128,zmij_x64_v3,bylength,,4,2.347115
u128,zmij_x64_v4,bylength,,4,2.331519
u128,fmt,bylength,,5,4.957191
u128,naive,bylength,,5,14.425134
u128,null,bylength,,5,0.837032
u128,zmij_scalar,bylength,,5,5.035759
u128,zmij_x64_native,bylength,,5,2.270376
u128,zmij_x64_v1,bylength,,5,3.757850
u128,zmij_x64_v2,bylength,,5,2.523144
u128,zmij_x64_v3,bylength,,5,2.353022
u128,zmij_x64_v4,bylength,,5,2.323242
u128,fmt,bylength,,6,5.058935
u128,naive,bylength,,6,18.007584
u128,null,bylength,,6,0.902004
u128,zmij_scalar,bylength,,6,5.070009
u128,zmij_x64_native,bylength,,6,2.292273
u128,zmij_x64_v1,bylength,,6,3.798878
u128,zmij_x64_v2,bylength,,6,2.508492
u128,zmij_x64_v3,bylength,,6,2.353392
u128,zmij_x64_v4,bylength,,6,2.339077
u128,fmt,bylength,,7,5.386358
u128,naive,bylength,,7,21.520395
u128,null,bylength,,7,0.824994
u128,zmij_scalar,bylength,,7,5.023642
u128,zmij_x64_native,bylength,,7,2.247120
u128,zmij_x64_v1,bylength,,7,3.752668
u128,zmij_x64_v2,bylength,,7,2.525974
u128,zmij_x64_v3,bylength,,7,2.354009
u128,zmij_x64_v4,bylength,,7,2.342369
u128,fmt,bylength,,8,5.325755
u128,naive,bylength,,8,24.140210
u128,null,bylength,,8,0.821187
u128,zmij_scalar,bylength,,8,5.017298
u128,zmij_x64_native,bylength,,8,2.250084
u128,zmij_x64_v1,bylength,,8,3.736375
u128,zmij_x64_v2,bylength,,8,2.528927
u128,zmij_x64_v3,bylength,,8,2.341055
u128,zmij_x64_v4,bylength,,8,2.341223
u128,fmt,bylength,,9,5.892144
u128,naive,bylength,,9,27.833582
u128,null,bylength,,9,0.714175
u128,zmij_scalar,bylength,,9,5.187999
u128,zmij_x64_native,bylength,,9,2.266906
u128,zmij_x64_v1,bylength,,9,3.752802
u128,zmij_x64_v2,bylength,,9,2.502039
u128,zmij_x64_v3,bylength,,9,2.346215
u128,zmij_x64_v4,bylength,,9,2.312212
u128,fmt,bylength,,10,5.839829
u128,naive,bylength,,10,31.769731
u128,null,bylength,,10,0.745553
u128,zmij_scalar,bylength,,10,5.226146
