Type,Function,Mode,Series,X,Time_ns
u64,branchlut,bylength,,5,2.041498
u64,branchlut2,bylength,,5,1.385093
u64,count,bylength,,5,2.215584
u64,countlut,bylength,,5,1.846790
u64,fmt,bylength,,5,1.615961
u64,jeaiii,bylength,,5,1.349648
u64,lut,bylength,,5,2.779762
u64,mwilson,bylength,,5,2.542734
u64,naive,bylength,,5,3.011107
u64,null,bylength,,5,0.668406
u64,sprintf,bylength,,5,25.176644
u64,tmueller,bylength,,5,1.610518
u64,unnamed,bylength,,5,2.354264
u64,unrolledlut,bylength,,5,2.517462
u64,yy,bylength,,5,1.368919
u64,zmij_neon,bylength,,5,1.490434
u64,zmij_scalar,bylength,,5,3.012816
u64,amartin,bylength,,6,1.846790
u64,branchlut,bylength,,6,2.064308
u64,branchlut2,bylength,,6,1.595974
u64,count,bylength,,6,2.640843
u64,countlut,bylength,,6,1.846950
u64,fmt,bylength,,6,1.610200
u64,jeaiii,bylength,,6,1.587391
u64,lut,bylength,,6,3.232321
u64,mwilson,bylength,,6,3.281753
u64,naive,bylength,,6,3.553828
u64,null,bylength,,6,0.675997
u64,sprintf,bylength,,6,25.587996
u64,tmueller,bylength,,6,1.804272
u64,unnamed,bylength,,6,2.677679
u64,unrolledlut,bylength,,6,2.308448
u64,yy,bylength,,6,1.385054
u64,zmij_neon,bylength,,6,1.500527
u64,zmij_scalar,bylength,,6,3.018697
u64,amartin,bylength,,7,2.078970
u64,branchlut,bylength,,7,1.812339
u64,branchlut2,bylength,,7,1.846750
u64,count,bylength,,7,3.081441
u64,countlut,bylength,,7,2.084175
u64,fmt,bylength,,7,1.831770
u64,jeaiii,bylength,,7,1.615962
u64,lut,bylength,,7,3.719171
u64,mwilson,bylength,,7,3.544371
u64,naive,bylength,,7,4.038651
u64,null,bylength,,7,0.670591
u64,sprintf,bylength,,7,26.222865
u64,tmueller,bylength,,7,1.830022
u64,unnamed,bylength,,7,2.871474
u64,unrolledlut,bylength,,7,1.828471
u64,yy,bylength,,7,1.793504
u64,zmij_neon,bylength,,7,1.500526
u64,zmij_scalar,bylength,,7,3.019850
u64,amartin,bylength,,8,2.057552
u64,branchlut,bylength,,8,1.852830
u64,branchlut2,bylength,,8,1.738230
u64,count,bylength,,8,3.560822
u64,countlut,bylength,,8,2.315958
u64,fmt,bylength,,8,1.849651
u64,jeaiii,bylength,,8,1.599750
u64,lut,bylength,,8,4.178603
u64,mwilson,bylength,,8,4.345814
u64,naive,bylength,,8,4.501104
u64,null,bylength,,8,0.666818
u64,sprintf,bylength,,8,25.469859
u64,tmueller,bylength,,8,2.073129
u64,unnamed,bylength,,8,3.152291
u64,unrolledlut,bylength,,8,1.834830
u64,yy,bylength,,8,1.618743
u64,zmij_neon,bylength,,8,1.500487
u64,zmij_scalar,bylength,,8,3.017823
u64,amartin,bylength,,9,1.852274
u64,branchlut,bylength,,9,3.482342
u64,branchlut2,bylength,,9,2.040823
u64,count,bylength,,9,4.021962
u64,countlut,bylength,,9,2.328873
u64,fmt,bylength,,9,2.077660
u64,jeaiii,bylength,,9,1.811584
u64,lut,bylength,,9,5.053242
u64,mwilson,bylength,,9,4.554868
u64,naive,bylength,,9,5.042911
u64,null,bylength,,9,0.677505
u64,sprintf,bylength,,9,25.825262
u64,tmueller,bylength,,9,2.073646
u64,unnamed,bylength,,9,3.357410
u64,unrolledlut,bylength,,9,1.850168
u64,yy,bylength,,9,1.886806
u64,zmij_neon,bylength,,9,1.500527
u64,zmij_scalar,bylength,,9,3.016193
u64,amartin,bylength,,10,4.291534
u64,branchlut,bylength,,10,3.646891
u64,branchlut2,bylength,,10,2.144217
u64,count,bylength,,10,4.612287
u64,countlut,bylength,,10,2.430479
u64,fmt,bylength,,10,2.082745
u64,jeaiii,bylength,,10,3.343622
u64,lut,bylength,,10,5.205870
u64,mwilson,bylength,,10,5.345981
u64,naive,bylength,,10,5.586226
u64,null,bylength,,10,0.651121
u64,sprintf,bylength,,10,26.155313
u64,tmueller,bylength,,10,2.287149
u64,unnamed,bylength,,10,5.610386
u64,unrolledlut,bylength,,10,4.003486
u64,yy,bylength,,10,1.886606
u64,zmij_neon,bylength,,10,1.500487
u64,zmij_scalar,bylength,,10,3.020525
u64,amartin,bylength,,11,3.231962
u64,branchlut,bylength,,11,3.611684
u64,branchlut2,bylength,,11,2.454440
u64,count,bylength,,11,5.050342
u64,countlut,bylength,,11,2.716263
u64,fmt,bylength,,11,2.316793
u64,jeaiii,bylength,,11,2.078135
u64,lut,bylength,,11,6.085992
u64,mwilson,bylength,,11,5.697330
u64,naive,bylength,,11,6.351550
u64,null,bylength,,11,0.665982
u64,sprintf,bylength,,11,27.129570
u64,tmueller,bylength,,11,2.323547
u64,unnamed,bylength,,11,4.682302
u64,unrolledlut,bylength,,11,2.770345
u64,yy,bylength,,11,2.355218
u64,zmij_neon,bylength,,11,1.491984
u64,zmij_scalar,bylength,,11,3.017068
u64,amartin,bylength,,12,3.234585
u64,branchlut,bylength,,12,3.641486
u64,branchlut2,bylength,,12,2.556046
u64,count,bylength,,12,5.557577
u64,countlut,bylength,,12,2.861181
u64,fmt,bylength,,12,2.765219
u64,jeaiii,bylength,,12,2.304673
u64,lut,bylength,,12,6.521980
u64,mwilson,bylength,,12,6.496589
u64,naive,bylength,,12,7.179578
u64,null,bylength,,12,0.679056
u64,sprintf,bylength,,12,27.266979
u64,tmueller,bylength,,12,2.540310
u64,unnamed,bylength,,12,4.852334
u64,unrolledlut,bylength,,12,2.771854
u64,yy,bylength,,12,2.356291
u64,zmij_neon,bylength,,12,1.493812
u64,zmij_scalar,bylength,,12,3.021359
u64,amartin,bylength,,13,3.463110
u64,branchlut,bylength,,13,3.676494
u64,branchlut2,bylength,,13,2.689918
u64,count,bylength,,13,6.092072
u64,countlut,bylength,,13,3.125628
u64,fmt,bylength,,13,2.651811
u64,jeaiii,bylength,,13,2.304673
u64,lut,bylength,,13,7.161736
u64,mwilson,bylength,,13,6.879887
u64,naive,bylength,,13,7.618506
u64,null,bylength,,13,0.677387
u64,sprintf,bylength,,13,27.809541
u64,tmueller,bylength,,13,2.691666
u64,unnamed,bylength,,13,5.129416
u64,unrolledlut,bylength,,13,3.206532
u64,yy,bylength,,13,2.617478
u64,zmij_neon,bylength,,13,1.500526
u64,zmij_scalar,bylength,,13,3.018062
u64,amartin,bylength,,14,3.453691
u64,branchlut,bylength,,14,3.666202
u64,branchlut2,bylength,,14,2.725959
u64,count,bylength,,14,6.678264
u64,countlut,bylength,,14,3.278057
u64,fmt,bylength,,14,3.001014
u64,jeaiii,bylength,,14,2.539436
u64,lut,bylength,,14,7.551789
u64,mwilson,bylength,,14,7.555683
u64,naive,bylength,,14,8.249402
u64,null,bylength,,14,0.651796
u64,sprintf,bylength,,14,29.020905
u64,tmueller,bylength,,14,3.199220
u64,unnamed,bylength,,14,5.376895
u64,unrolledlut,bylength,,14,3.004353
u64,yy,bylength,,14,2.610524
u64,zmij_neon,bylength,,14,1.500526
u64,zmij_scalar,bylength,,14,3.019214
u64,amartin,bylength,,15,3.910860
u64,branchlut,bylength,,15,3.774802
u64,branchlut2,bylength,,15,3.157377
u64,count,bylength,,15,7.316947
u64,countlut,bylength,,15,3.581285
u64,fmt,bylength,,15,3.144741
u64,jeaiii,bylength,,15,2.548337
u64,lut,bylength,,15,7.945617
u64,mwilson,bylength,,15,8.098562
u64,naive,bylength,,15,9.011070
u64,null,bylength,,15,0.659227
u64,sprintf,bylength,,15,29.678305
u64,tmueller,bylength,,15,3.155032
u64,unnamed,bylength,,15,5.713701
u64,unrolledlut,bylength,,15,2.912800
u64,yy,bylength,,15,2.776344
u64,zmij_neon,bylength,,15,1.497230
u64,zmij_scalar,bylength,,15,3.017783
u64,amartin,bylength,,16,3.924528
u64,branchlut,bylength,,16,3.729184
u64,branchlut2,bylength,,16,3.282586
u64,count,bylength,,16,7.994652
u64,countlut,bylength,,16,3.766854
u64,fmt,bylength,,16,3.232718
u64,jeaiii,bylength,,16,2.541423
u64,lut,bylength,,16,8.385062
u64,mwilson,bylength,,16,9.073734
u64,naive,bylength,,16,9.815614
u64,null,bylength,,16,0.670592
u64,sprintf,bylength,,16,29.030005
u64,tmueller,bylength,,16,3.129800
u64,unnamed,bylength,,16,6.052852
u64,unrolledlut,bylength,,16,2.938668
u64,yy,bylength,,16,2.775073
u64,zmij_neon,bylength,,16,1.500487
u64,zmij_scalar,bylength,,16,3.019731
u64,amartin,bylength,,17,3.700456
u64,branchlut,bylength,,17,3.415187
u64,branchlut2,bylength,,17,3.451903
u64,count,bylength,,17,8.724491
u64,countlut,bylength,,17,3.710707
u64,fmt,bylength,,17,3.630201
u64,jeaiii,bylength,,17,2.770583
u64,lut,bylength,,17,9.032011
u64,mwilson,bylength,,17,9.647091
u64,naive,bylength,,17,10.639112
u64,null,bylength,,17,0.682156
u64,sprintf,bylength,,17,28.457125
u64,tmueller,bylength,,17,3.668467
u64,unnamed,bylength,,17,6.329219
u64,unrolledlut,bylength,,17,3.075878
u64,yy,bylength,,17,2.835035
u64,zmij_neon,bylength,,17,1.500607
u64,zmij_scalar,bylength,,17,3.023584
u64,amartin,bylength,,18,5.384961
u64,branchlut,bylength,,18,3.442247
u64,branchlut2,bylength,,18,3.459930
u64,count,bylength,,18,9.397189
u64,countlut,bylength,,18,3.855428
u64,fmt,bylength,,18,3.569166
u64,jeaiii,bylength,,18,4.322967
u64,lut,bylength,,18,9.517471
u64,mwilson,bylength,,18,10.552485
u64,naive,bylength,,18,11.461934
u64,null,bylength,,18,0.688751
u64,sprintf,bylength,,18,29.431899
u64,tmueller,bylength,,18,3.614505
u64,unnamed,bylength,,18,6.687204
u64,unrolledlut,bylength,,18,4.722993
u64,yy,bylength,,18,2.834399
u64,zmij_neon,bylength,,18,1.500526
u64,zmij_scalar,bylength,,18,3.022432
u64,amartin,bylength,,19,3.924131
u64,branchlut,bylength,,19,3.721038
u64,branchlut2,bylength,,19,3.909707
u64,count,bylength,,19,10.112405
u64,countlut,bylength,,19,4.135013
u64,fmt,bylength,,19,4.181306
u64,jeaiii,bylength,,19,3.189285
u64,lut,bylength,,19,10.075569
u64,mwilson,bylength,,19,11.103868
u64,naive,bylength,,19,12.291113
u64,null,bylength,,19,0.687996
u64,sprintf,bylength,,19,31.091492
u64,tmueller,bylength,,19,4.206498
u64,unnamed,bylength,,19,6.838719
u64,unrolledlut,bylength,,19,3.336151
u64,yy,bylength,,19,2.916534
u64,zmij_neon,bylength,,19,1.496395
u64,zmij_scalar,bylength,,19,3.024459
u64,amartin,bylength,,20,3.936172
u64,branchlut,bylength,,20,3.886779
u64,branchlut2,bylength,,20,3.986637
u64,count,bylength,,20,10.619680
u64,countlut,bylength,,20,4.213850
u64,fmt,bylength,,20,3.986677
u64,jeaiii,bylength,,20,3.215988
u64,lut,bylength,,20,10.441740
u64,mwilson,bylength,,20,12.087663
u64,naive,bylength,,20,13.186614
u64,null,bylength,,20,0.677069
u64,sprintf,bylength,,20,31.808694
u64,tmueller,bylength,,20,4.160762
u64,unnamed,bylength,,20,6.759405
u64,unrolledlut,bylength,,20,3.389795
u64,yy,bylength,,20,2.908230
u64,zmij_neon,bylength,,20,1.500527
u64,zmij_scalar,bylength,,20,3.003200
u64,amartin,loguniform,1-20,20,7.401962
u64,branchlut,loguniform,1-20,20,7.897676
u64,branchlut2,loguniform,1-20,20,9.071339
u64,count,loguniform,1-20,20,13.342379
u64,countlut,loguniform,1-20,20,8.466920
u64,fmt,loguniform,1-20,20,9.368283
u64,jeaiii,loguniform,1-20,20,8.343230
u64,lut,loguniform,1-20,20,12.950721
u64,mwilson,loguniform,1-20,20,14.280388
u64,naive,loguniform,1-20,20,16.500806
u64,null,loguniform,1-20,20,0.675684
u64,sprintf,loguniform,1-20,20,36.903252
u64,tmueller,loguniform,1-20,20,8.483931
u64,unnamed,loguniform,1-20,20,8.942761
u64,unrolledlut,loguniform,1-20,20,8.375782
u64,yy,loguniform,1-20,20,6.423650
u64,zmij_neon,loguniform,1-20,20,1.496124
u64,zmij_scalar,loguniform,1-20,20,3.014108
u64,amartin,loguniform,1-4,4,3.050804
u64,branchlut,loguniform,1-4,4,3.294587
u64,branchlut2,loguniform,1-4,4,3.947179
u64,count,loguniform,1-4,4,4.143238
u64,countlut,loguniform,1-4,4,4.461130
u64,fmt,loguniform,1-4,4,3.992757
u64,jeaiii,loguniform,1-4,4,4.392704
u64,lut,loguniform,1-4,4,5.137563
u64,mwilson,loguniform,1-4,4,4.232605
u64,naive,loguniform,1-4,4,5.274415
u64,null,loguniform,1-4,4,0.653903
u64,sprintf,loguniform,1-4,4,27.668476
u64,tmueller,loguniform,1-4,4,3.045361
u64,unnamed,loguniform,1-4,4,4.669666
u64,unrolledlut,loguniform,1-4,4,4.492363
u64,yy,loguniform,1-4,4,2.666910
u64,zmij_neon,loguniform,1-4,4,1.497070
u64,zmij_scalar,loguniform,1-4,4,3.018498
u64,amartin,uniform,0-255,0,2.806504
u64,branchlut,uniform,0-255,0,2.817909
u64,branchlut2,uniform,0-255,0,2.423048
u64,count,uniform,0-255,0,2.936920
u64,countlut,uniform,0-255,0,2.653440
u64,fmt,uniform,0-255,0,2.582431
u64,jeaiii,uniform,0-255,0,2.604207
u64,lut,uniform,0-255,0,3.478646
u64,mwilson,uniform,0-255,0,2.864480
u64,naive,uniform,0-255,0,3.737450
u64,null,uniform,0-255,0,0.651081
u64,sprintf,uniform,0-255,0,26.233673
u64,tmueller,uniform,0-255,0,2.441088
u64,toy256,uniform,0-255,0,0.679453
u64,unnamed,uniform,0-255,0,3.664771
u64,unrolledlut,uniform,0-255,0,2.955040
u64,yy,uniform,0-255,0,2.458732
u64,zmij_neon,uniform,0-255,0,1.475215
u64,zmij_scalar,uniform,0-255,0,3.016870
u64,amartin,unpredictable,,1,2.396147
u64,branchlut,unpredictable,,1,2.430994
u64,branchlut2,unpredictable,,1,1.842617
u64,count,unpredictable,,1,3.916742
u64,countlut,unpredictable,,1,2.618511
u64,fmt,unpredictable,,1,3.992477
u64,jeaiii,unpredictable,,1,2.322117
u64,lut,unpredictable,,1,4.519183
u64,mwilson,unpredictable,,1,4.869263
u64,naive,unpredictable,,1,4.580458
u64,null,unpredictable,,1,0.644008
u64,sprintf,unpredictable,,1,26.081841
u64,tmueller,unpredictable,,1,4.602034
u64,unnamed,unpredictable,,1,2.832690
u64,unrolledlut,unpredictable,,1,1.633445
u64,yy,unpredictable,,1,2.710860
u64,zmij_neon,unpredictable,,1,1.526673
u64,zmij_scalar,unpredictable,,1,3.031055
u64,amartin,unpredictable,,2,2.466957
u64,branchlut,unpredictable,,2,2.644062
u64,branchlut2,unpredictable,,2,1.516621
u64,count,unpredictable,,2,4.151505
u64,countlut,unpredictable,,2,2.641876
u64,fmt,unpredictable,,2,4.340807
u64,jeaiii,unpredictable,,2,2.821604
u64,lut,unpredictable,,2,5.149404
u64,mwilson,unpredictable,,2,4.975357
u64,naive,unpredictable,,2,5.040606
u64,null,unpredictable,,2,0.688514
u64,sprintf,unpredictable,,2,26.351015
u64,tmueller,unpredictable,,2,4.605452
u64,unnamed,unpredictable,,2,2.826730
u64,unrolledlut,unpredictable,,2,1.733502
u64,yy,unpredictable,,2,2.490958
u64,zmij_neon,unpredictable,,2,1.514117
u64,zmij_scalar,unpredictable,,2,3.016909
u64,amartin,unpredictable,,3,2.434929
u64,branchlut,unpredictable,,3,2.641121
u64,branchlut2,unpredictable,,3,1.882593
u64,count,unpredictable,,3,4.806519
u64,countlut,unpredictable,,3,3.051638
u64,fmt,unpredictable,,3,3.516993
u64,jeaiii,unpredictable,,3,1.999855
u64,lut,unpredictable,,3,4.373591
u64,mwilson,unpredictable,,3,5.444328
u64,naive,unpredictable,,3,6.319324
u64,null,unpredictable,,3,0.664989
u64,sprintf,unpredictable,,3,26.800434
u64,tmueller,unpredictable,,3,4.058201
u64,unnamed,unpredictable,,3,3.460130
u64,unrolledlut,unpredictable,,3,1.837531
u64,yy,unpredictable,,3,2.816875
u64,zmij_neon,unpredictable,,3,1.526593
u64,zmij_scalar,unpredictable,,3,3.026604
u64,amartin,unpredictable,,4,3.017782
u64,branchlut,unpredictable,,4,2.149820
u64,branchlut2,unpredictable,,4,2.288937
u64,count,unpredictable,,4,5.245686
u64,countlut,unpredictable,,4,2.994976
u64,fmt,unpredictable,,4,3.736973
u64,jeaiii,unpredictable,,4,2.191860
u64,lut,unpredictable,,4,5.237937
u64,mwilson,unpredictable,,4,5.799015
u64,naive,unpredictable,,4,6.721378
u64,null,unpredictable,,4,0.671187
u64,sprintf,unpredictable,,4,27.597387
u64,tmueller,unpredictable,,4,3.902754
u64,unnamed,unpredictable,,4,3.704667
u64,unrolledlut,unpredictable,,4,2.116004
u64,yy,unpredictable,,4,2.547065
u64,zmij_neon,unpredictable,,4,1.524846
u64,zmij_scalar,unpredictable,,4,3.013809
u64,amartin,unpredictable,,5,2.664049
u64,branchlut,unpredictable,,5,2.783617
u64,branchlut2,unpredictable,,5,2.614061
u64,count,unpredictable,,5,5.202055
u64,countlut,unpredictable,,5,3.096462
u64,fmt,unpredictable,,5,3.737926
u64,jeaiii,unpredictable,,5,2.582788
u64,lut,unpredictable,,5,5.111814
u64,mwilson,unpredictable,,5,6.146233
u64,naive,unpredictable,,5,6.692053
u64,null,unpredictable,,5,0.662923
u64,sprintf,unpredictable,,5,27.696014
u64,tmueller,unpredictable,,5,3.775835
u64,unnamed,unpredictable,,5,4.285771
u64,unrolledlut,unpredictable,,5,2.216140
u64,yy,unpredictable,,5,2.952138
u64,zmij_neon,unpredictable,,5,1.509746
u64,zmij_scalar,unpredictable,,5,3.020882
u64,amartin,unpredictable,,6,2.824903
u64,branchlut,unpredictable,,6,3.299316
u64,branchlut2,unpredictable,,6,2.330898
u64,count,unpredictable,,6,5.707344
u64,countlut,unpredictable,,6,3.394167
u64,fmt,unpredictable,,6,4.189968
u64,jeaiii,unpredictable,,6,2.231758
u64,lut,unpredictable,,6,5.460382
u64,mwilson,unpredictable,,6,6.511093
u64,naive,unpredictable,,6,7.075191
u64,null,unpredictable,,6,0.704566
u64,sprintf,unpredictable,,6,28.324724
u64,tmueller,unpredictable,,6,4.204353
u64,unnamed,unpredictable,,6,4.598102
u64,unrolledlut,unpredictable,,6,2.025008
u64,yy,unpredictable,,6,2.953488
u64,zmij_neon,unpredictable,,6,1.532237
u64,zmij_scalar,unpredictable,,6,3.012457
u64,amartin,unpredictable,,7,3.245710
u64,branchlut,unpredictable,,7,3.459215
u64,branchlut2,unpredictable,,7,2.539118
u64,count,unpredictable,,7,5.711874
u64,countlut,unpredictable,,7,3.686468
u64,fmt,unpredictable,,7,3.734350
u64,jeaiii,unpredictable,,7,2.568722
u64,lut,unpredictable,,7,5.802592
u64,mwilson,unpredictable,,7,6.573399
u64,naive,unpredictable,,7,7.459044
u64,null,unpredictable,,7,0.650287
u64,sprintf,unpredictable,,7,28.604071
u64,tmueller,unpredictable,,7,4.047632
u64,unnamed,unpredictable,,7,5.161801
u64,unrolledlut,unpredictable,,7,2.575120
u64,yy,unpredictable,,7,3.486753
u64,zmij_neon,unpredictable,,7,1.483996
u64,zmij_scalar,unpredictable,,7,3.019611
u64,amartin,unpredictable,,8,3.234585
u64,branchlut,unpredictable,,8,3.290653
u64,branchlut2,unpredictable,,8,2.851685
u64,count,unpredictable,,8,6.368401
u64,countlut,unpredictable,,8,3.981470
u64,fmt,unpredictable,,8,3.886700
u64,jeaiii,unpredictable,,8,2.663773
u64,lut,unpredictable,,8,6.322026
u64,mwilson,unpredictable,,8,7.078131
u64,naive,unpredictable,,8,7.549803
u64,null,unpredictable,,8,0.635982
u64,sprintf,unpredictable,,8,26.952942
u64,tmueller,unpredictable,,8,4.082840
u64,unnamed,unpredictable,,8,5.568624
u64,unrolledlut,unpredictable,,8,2.286235
u64,yy,unpredictable,,8,3.377318
u64,zmij_neon,unpredictable,,8,1.520474
u64,zmij_scalar,unpredictable,,8,3.015797
u64,amartin,unpredictable,,9,3.960093
u64,branchlut,unpredictable,,9,4.109543
u64,branchlut2,unpredictable,,9,2.273600
u64,count,unpredictable,,9,6.255945
u64,countlut,unpredictable,,9,3.229181
u64,fmt,unpredictable,,9,4.098257
u64,jeaiii,unpredictable,,9,3.182650
u64,lut,unpredictable,,9,6.846070
u64,mwilson,unpredictable,,9,7.175486
u64,naive,unpredictable,,9,7.885496
u64,null,unpredictable,,9,0.635821
u64,sprintf,unpredictable,,9,27.703325
u64,tmueller,unpredictable,,9,4.081327
u64,unnamed,unpredictable,,9,5.957723
u64,unrolledlut,unpredictable,,9,2.989331
u64,yy,unpredictable,,9,2.838889
u64,zmij_neon,unpredictable,,9,1.518886
u64,zmij_scalar,unpredictable,,9,3.034393
u64,amartin,unpredictable,,10,6.886282
u64,branchlut,unpredictable,,10,4.493553
u64,branchlut2,unpredictable,,10,2.472439
u64,count,unpredictable,,10,6.751379
u64,countlut,unpredictable,,10,3.386061
u64,fmt,unpredictable,,10,4.365444
u64,jeaiii,unpredictable,,10,5.960146
u64,lut,unpredictable,,10,7.204812
u64,mwilson,unpredictable,,10,7.687210
u64,naive,unpredictable,,10,8.397539
u64,null,unpredictable,,10,0.637412
u64,sprintf,unpredictable,,10,27.659376
u64,tmueller,unpredictable,,10,4.038572
u64,unnamed,unpredictable,,10,7.836858
u64,unrolledlut,unpredictable,,10,6.342212
u64,yy,unpredictable,,10,3.049731
u64,zmij_neon,unpredictable,,10,1.529296
u64,zmij_scalar,unpredictable,,10,3.036062
u64,amartin,unpredictable,,11,4.278698
u64,branchlut,unpredictable,,11,4.236460
u64,branchlut2,unpredictable,,11,2.726595
u64,count,unpredictable,,11,6.907701
u64,countlut,unpredictable,,11,3.543497
u64,fmt,unpredictable,,11,4.094440
u64,jeaiii,unpredictable,,11,2.808969
u64,lut,unpredictable,,11,7.511416
u64,mwilson,unpredictable,,11,7.935087
u64,naive,unpredictable,,11,9.427906
u64,null,unpredictable,,11,0.647902
u64,sprintf,unpredictable,,11,28.110861
u64,tmueller,unpredictable,,11,4.587572
u64,unnamed,unpredictable,,11,5.843440
u64,unrolledlut,unpredictable,,11,2.734223
u64,yy,unpredictable,,11,3.090343
u64,zmij_neon,unpredictable,,11,1.521428
u64,zmij_scalar,unpredictable,,11,3.020803
u64,amartin,unpredictable,,12,4.400372
u64,branchlut,unpredictable,,12,4.781404
u64,branchlut2,unpredictable,,12,3.112356
u64,count,unpredictable,,12,7.224800
u64,countlut,unpredictable,,12,3.759823
u64,fmt,unpredictable,,12,4.350424
u64,jeaiii,unpredictable,,12,3.117800
u64,lut,unpredictable,,12,7.825336
u64,mwilson,unpredictable,,12,8.391102
u64,naive,unpredictable,,12,9.347557
u64,null,unpredictable,,12,0.675717
u64,sprintf,unpredictable,,12,28.497816
u64,tmueller,unpredictable,,12,4.671972
u64,unnamed,unpredictable,,12,6.078361
u64,unrolledlut,unpredictable,,12,2.868056
u64,yy,unpredictable,,12,2.914390
u64,zmij_neon,unpredictable,,12,1.504659
u64,zmij_scalar,unpredictable,,12,3.012856
u64,amartin,unpredictable,,13,4.374147
u64,branchlut,unpredictable,,13,4.722914
u64,branchlut2,unpredictable,,13,3.173073
u64,count,unpredictable,,13,7.744949
u64,countlut,unpredictable,,13,3.737967
u64,fmt,unpredictable,,13,4.532337
u64,jeaiii,unpredictable,,13,3.170013
u64,lut,unpredictable,,13,8.121688
u64,mwilson,unpredictable,,13,8.684992
u64,naive,unpredictable,,13,10.099529
u64,null,unpredictable,,13,0.643611
u64,sprintf,unpredictable,,13,28.799496
u64,tmueller,unpredictable,,13,4.640579
u64,unnamed,unpredictable,,13,6.760875
u64,unrolledlut,unpredictable,,13,3.365159
u64,yy,unpredictable,,13,3.224254
u64,zmij_neon,unpredictable,,13,1.521110
u64,zmij_scalar,unpredictable,,13,3.044485
u64,amartin,unpredictable,,14,4.235704
u64,branchlut,unpredictable,,14,5.180916
u64,branchlut2,unpredictable,,14,3.126978
u64,count,unpredictable,,14,7.996162
u64,countlut,unpredictable,,14,3.678362
u64,fmt,unpredictable,,14,4.513660
u64,jeaiii,unpredictable,,14,3.438395
u64,lut,unpredictable,,14,8.569201
u64,mwilson,unpredictable,,14,9.108503
u64,naive,unpredictable,,14,10.485531
u64,null,unpredictable,,14,0.638843
u64,sprintf,unpredictable,,14,29.360811
u64,tmueller,unpredictable,,14,4.826468
u64,unnamed,unpredictable,,14,7.150847
u64,unrolledlut,unpredictable,,14,3.104249
u64,yy,unpredictable,,14,3.236175
u64,zmij_neon,unpredictable,,14,1.501321
u64,zmij_scalar,unpredictable,,14,3.020643
u64,amartin,unpredictable,,15,4.939199
u64,branchlut,unpredictable,,15,5.290112
u64,branchlut2,unpredictable,,15,3.699501
u64,count,unpredictable,,15,8.794704
u64,countlut,unpredictable,,15,4.303814
u64,fmt,unpredictable,,15,4.540285
u64,jeaiii,unpredictable,,15,3.520647
u64,lut,unpredictable,,15,9.012818
u64,mwilson,unpredictable,,15,9.354393
u64,naive,unpredictable,,15,10.874630
u64,null,unpredictable,,15,0.641465
u64,sprintf,unpredictable,,15,29.938261
u64,tmueller,unpredictable,,15,4.883051
u64,unnamed,unpredictable,,15,7.427333
u64,unrolledlut,unpredictable,,15,4.025578
u64,yy,unpredictable,,15,3.220279
u64,zmij_neon,unpredictable,,15,1.528501
u64,zmij_scalar,unpredictable,,15,3.021837
u64,amartin,unpredictable,,16,4.781683
u64,branchlut,unpredictable,,16,5.220255
u64,branchlut2,unpredictable,,16,3.785093
u64,count,unpredictable,,16,9.017786
u64,countlut,unpredictable,,16,4.426439
u64,fmt,unpredictable,,16,4.816929
u64,jeaiii,unpredictable,,16,3.393888
u64,lut,unpredictable,,16,9.305915
u64,mwilson,unpredictable,,16,9.915789
u64,naive,unpredictable,,16,11.289240
u64,null,unpredictable,,16,0.635901
u64,sprintf,unpredictable,,16,28.601528
u64,tmueller,unpredictable,,16,4.975239
u64,unnamed,unpredictable,,16,7.883349
u64,unrolledlut,unpredictable,,16,3.872752
u64,yy,unpredictable,,16,3.575843
u64,zmij_neon,unpredictable,,16,1.506248
u64,zmij_scalar,unpredictable,,16,3.021122
u64,amartin,unpredictable,,17,5.854963
u64,branchlut,unpredictable,,17,4.784584
u64,branchlut2,unpredictable,,17,4.694977
u64,count,unpredictable,,17,9.460768
u64,countlut,unpredictable,,17,4.802824
u64,fmt,unpredictable,,17,5.055824
u64,jeaiii,unpredictable,,17,3.738562
u64,lut,unpredictable,,17,9.687543
u64,mwilson,unpredictable,,17,10.233204
u64,naive,unpredictable,,17,11.859695
u64,null,unpredictable,,17,0.671664
u64,sprintf,unpredictable,,17,29.062391
u64,tmueller,unpredictable,,17,5.275646
u64,unnamed,unpredictable,,17,8.612117
u64,unrolledlut,unpredictable,,17,3.989655
u64,yy,unpredictable,,17,3.846368
u64,zmij_neon,unpredictable,,17,1.528501
u64,zmij_scalar,unpredictable,,17,3.036617
u64,amartin,unpredictable,,18,8.147598
u64,branchlut,unpredictable,,18,4.747391
u64,branchlut2,unpredictable,,18,4.467525
u64,count,unpredictable,,18,10.213615
u64,countlut,unpredictable,,18,4.998089
u64,fmt,unpredictable,,18,5.145947
u64,jeaiii,unpredictable,,18,6.658236
u64,lut,unpredictable,,18,9.889564
u64,mwilson,unpredictable,,18,11.018713
u64,naive,unpredictable,,18,12.491266
u64,null,unpredictable,,18,0.635901
u64,sprintf,unpredictable,,18,30.013285
u64,tmueller,unpredictable,,18,5.388498
u64,unnamed,unpredictable,,18,9.323478
u64,unrolledlut,unpredictable,,18,7.489324
u64,yy,unpredictable,,18,4.040122
u64,zmij_neon,unpredictable,,18,1.528819
u64,zmij_scalar,unpredictable,,18,3.045122
u64,amartin,unpredictable,,19,5.395531
