Type,Function,Mode,Series,X,Time_ns
i64,fmt,unpredictable,,11,4.724232
i64,jeaiii,unpredictable,,11,5.791570
i64,naive,unpredictable,,11,13.324593
i64,null,unpredictable,,11,0.984058
i64,sse2,unpredictable,,11,6.782086
i64,tmueller,unpredictable,,11,4.785688
i64,unrolledlut,unpredictable,,11,6.306754
i64,yy,unpredictable,,11,3.476517
i64,zmij_scalar,unpredictable,,11,4.944901
i64,zmij_x64_native,unpredictable,,11,2.377173
i64,zmij_x64_v1,unpredictable,,11,4.090464
i64,zmij_x64_v2,unpredictable,,11,2.545612
i64,zmij_x64_v3,unpredictable,,11,2.407703
i64,zmij_x64_v4,unpredictable,,11,2.464886
i64,amartin,unpredictable,,12,3.829445
i64,branchlut,unpredictable,,12,7.651632
i64,branchlut2,unpredictable,,12,5.522451
i64,countlut,unpredictable,,12,5.610409
i64,fmt,unpredictable,,12,4.496328
i64,jeaiii,unpredictable,,12,5.766223
i64,naive,unpredictable,,12,14.265491
i64,null,unpredictable,,12,0.883489
i64,sse2,unpredictable,,12,6.615231
i64,tmueller,unpredictable,,12,4.807249
i64,unrolledlut,unpredictable,,12,6.328274
i64,yy,unpredictable,,12,3.490886
i64,zmij_scalar,unpredictable,,12,5.150808
i64,zmij_x64_native,unpredictable,,12,2.409992
i64,zmij_x64_v1,unpredictable,,12,4.160161
i64,zmij_x64_v2,unpredictable,,12,2.610675
i64,zmij_x64_v3,unpredictable,,12,2.458518
i64,zmij_x64_v4,unpredictable,,12,2.503750
i64,amartin,unpredictable,,13,3.833599
i64,branchlut,unpredictable,,13,7.898074
i64,branchlut2,unpredictable,,13,5.566798
i64,countlut,unpredictable,,13,5.799677
i64,fmt,unpredictable,,13,4.972416
i64,jeaiii,unpredictable,,13,6.068453
i64,naive,unpredictable,,13,14.909240
i64,null,unpredictable,,13,0.715584
i64,sse2,unpredictable,,13,6.811124
i64,tmueller,unpredictable,,13,5.044773
i64,unrolledlut,unpredictable,,13,6.492035
i64,yy,unpredictable,,13,3.571546
i64,zmij_scalar,unpredictable,,13,4.909248
i64,zmij_x64_native,unpredictable,,13,2.338020
i64,zmij_x64_v1,unpredictable,,13,4.065182
i64,zmij_x64_v2,unpredictable,,13,2.552896
i64,zmij_x64_v3,unpredictable,,13,2.444730
i64,zmij_x64_v4,unpredictable,,13,2.408073
i64,amartin,unpredictable,,14,3.878984
i64,branchlut,unpredictable,,14,8.003512
i64,branchlut2,unpredictable,,14,5.642529
i64,countlut,unpredictable,,14,5.650558
i64,fmt,unpredictable,,14,4.812396
i64,jeaiii,unpredictable,,14,5.714392
i64,naive,unpredictable,,14,15.703566
i64,null,unpredictable,,14,0.821665
i64,sse2,unpredictable,,14,6.738511
i64,tmueller,unpredictable,,14,4.951743
i64,unrolledlut,unpredictable,,14,6.431126
i64,yy,unpredictable,,14,3.582173
i64,zmij_scalar,unpredictable,,14,4.902184
i64,zmij_x64_native,unpredictable,,14,2.352245
i64,zmij_x64_v1,unpredictable,,14,4.099261
i64,zmij_x64_v2,unpredictable,,14,2.588731
i64,zmij_x64_v3,unpredictable,,14,2.433405
i64,zmij_x64_v4,unpredictable,,14,2.439525
i64,amartin,unpredictable,,15,4.302857
i64,branchlut,unpredictable,,15,8.468563
i64,branchlut2,unpredictable,,15,5.966681
i64,countlut,unpredictable,,15,6.142104
i64,fmt,unpredictable,,15,5.233002
i64,jeaiii,unpredictable,,15,6.362215
i64,naive,unpredictable,,15,16.673820
i64,null,unpredictable,,15,0.702250
i64,sse2,unpredictable,,15,6.511340
i64,tmueller,unpredictable,,15,5.264661
i64,unrolledlut,unpredictable,,15,6.999875
i64,yy,unpredictable,,15,3.747511
i64,zmij_scalar,unpredictable,,15,4.930466
i64,zmij_x64_native,unpredictable,,15,2.405594
i64,zmij_x64_v1,unpredictable,,15,4.105983
i64,zmij_x64_v2,unpredictable,,15,2.541014
i64,zmij_x64_v3,unpredictable,,15,2.434935
i64,zmij_x64_v4,unpredictable,,15,2.479546
i64,amartin,unpredictable,,16,4.271077
i64,branchlut,unpredictable,,16,8.421907
i64,branchlut2,unpredictable,,16,5.970365
i64,countlut,unpredictable,,16,6.392271
i64,fmt,unpredictable,,16,5.305782
i64,jeaiii,unpredictable,,16,6.429800
i64,naive,unpredictable,,16,16.441732
i64,null,unpredictable,,16,0.755632
i64,sse2,unpredictable,,16,6.728664
i64,tmueller,unpredictable,,16,5.299315
i64,unrolledlut,unpredictable,,16,6.977683
i64,yy,unpredictable,,16,3.721245
i64,zmij_scalar,unpredictable,,16,4.958926
i64,zmij_x64_native,unpredictable,,16,2.349250
i64,zmij_x64_v1,unpredictable,,16,4.105285
i64,zmij_x64_v2,unpredictable,,16,2.570873
i64,zmij_x64_v3,unpredictable,,16,2.450897
i64,zmij_x64_v4,unpredictable,,16,2.450121
i64,amartin,unpredictable,,17,5.927826
i64,branchlut,unpredictable,,17,7.294133
i64,branchlut2,unpredictable,,17,6.737426
i64,countlut,unpredictable,,17,7.062495
i64,fmt,unpredictable,,17,5.759064
i64,jeaiii,unpredictable,,17,6.809907
i64,naive,unpredictable,,17,18.211975
i64,null,unpredictable,,17,0.697024
i64,sse2,unpredictable,,17,6.330191
i64,tmueller,unpredictable,,17,5.649471
i64,unrolledlut,unpredictable,,17,7.894051
i64,yy,unpredictable,,17,4.709837
i64,zmij_scalar,unpredictable,,17,4.931989
i64,zmij_x64_native,unpredictable,,17,2.362767
i64,zmij_x64_v1,unpredictable,,17,4.133398
i64,zmij_x64_v2,unpredictable,,17,2.580362
i64,zmij_x64_v3,unpredictable,,17,2.416100
i64,zmij_x64_v4,unpredictable,,17,2.471574
i64,amartin,unpredictable,,18,9.138741
i64,branchlut,unpredictable,,18,7.105250
i64,branchlut2,unpredictable,,18,6.716498
i64,countlut,unpredictable,,18,7.421309
i64,fmt,unpredictable,,18,5.830569
i64,jeaiii,unpredictable,,18,9.790374
i64,naive,unpredictable,,18,18.639184
i64,null,unpredictable,,18,0.914671
i64,sse2,unpredictable,,18,6.148048
i64,tmueller,unpredictable,,18,5.940120
i64,unrolledlut,unpredictable,,18,12.036886
i64,yy,unpredictable,,18,4.723150
i64,zmij_scalar,unpredictable,,18,4.932423
i64,zmij_x64_native,unpredictable,,18,2.399968
i64,zmij_x64_v1,unpredictable,,18,4.101667
i64,zmij_x64_v2,unpredictable,,18,2.566144
i64,zmij_x64_v3,unpredictable,,18,2.389766
i64,zmij_x64_v4,unpredictable,,18,2.443951
i64,amartin,unpredictable,,19,6.504603
i64,branchlut,unpredictable,,19,7.437669
i64,branchlut2,unpredictable,,19,7.379461
i64,countlut,unpredictable,,19,7.786111
i64,fmt,unpredictable,,19,6.758305
i64,jeaiii,unpredictable,,19,7.812335
i64,naive,unpredictable,,19,20.057970
i64,null,unpredictable,,19,0.774149
i64,sse2,unpredictable,,19,6.335321
i64,tmueller,unpredictable,,19,6.840333
i64,unrolledlut,unpredictable,,19,9.295745
i64,yy,unpredictable,,19,5.125094
i64,zmij_scalar,unpredictable,,19,4.929623
i64,zmij_x64_native,unpredictable,,19,2.396729
i64,zmij_x64_v1,unpredictable,,19,4.107175
i64,zmij_x64_v2,unpredictable,,19,2.647101
i64,zmij_x64_v3,unpredictable,,19,2.414427
i64,zmij_x64_v4,unpredictable,,19,2.457299
i64,amartin,admixture,5x6,0,1.848276
i64,branchlut,admixture,5x6,0,5.042297
i64,branchlut2,admixture,5x6,0,4.011271
i64,countlut,admixture,5x6,0,4.353824
i64,fmt,admixture,5x6,0,2.017579
i64,jeaiii,admixture,5x6,0,4.257485
i64,naive,admixture,5x6,0,7.964871
i64,null,admixture,5x6,0,0.769522
i64,sse2,admixture,5x6,0,5.055020
i64,tmueller,admixture,5x6,0,2.187527
i64,unrolledlut,admixture,5x6,0,4.970181
i64,yy,admixture,5x6,0,1.474335
i64,zmij_scalar,admixture,5x6,0,5.267419
i64,zmij_x64_native,admixture,5x6,0,2.415527
i64,zmij_x64_v1,admixture,5x6,0,4.124596
i64,zmij_x64_v2,admixture,5x6,0,2.542734
i64,zmij_x64_v3,admixture,5x6,0,2.423895
i64,zmij_x64_v4,admixture,5x6,0,2.470312
i64,amartin,admixture,5x6,10,1.839156
i64,branchlut,admixture,5x6,10,5.165248
i64,branchlut2,admixture,5x6,10,4.458178
i64,countlut,admixture,5x6,10,4.936175
i64,fmt,admixture,5x6,10,2.649234
i64,jeaiii,admixture,5x6,10,4.688817
i64,naive,admixture,5x6,10,8.385874
i64,null,admixture,5x6,10,1.058575
i64,sse2,admixture,5x6,10,5.023964
i64,tmueller,admixture,5x6,10,2.822026
i64,unrolledlut,admixture,5x6,10,5.001038
i64,yy,admixture,5x6,10,1.489321
i64,zmij_scalar,admixture,5x6,10,5.140580
i64,zmij_x64_native,admixture,5x6,10,2.363688
i64,zmij_x64_v1,admixture,5x6,10,4.092350
i64,zmij_x64_v2,admixture,5x6,10,2.537603
i64,zmij_x64_v3,admixture,5x6,10,2.397421
i64,zmij_x64_v4,admixture,5x6,10,2.431608
i64,amartin,admixture,5x6,20,1.813451
i64,branchlut,admixture,5x6,20,5.601073
i64,branchlut2,admixture,5x6,20,5.123677
i64,countlut,admixture,5x6,20,5.751053
i64,fmt,admixture,5x6,20,3.306373
i64,jeaiii,admixture,5x6,20,5.340488
i64,naive,admixture,5x6,20,9.033523
i64,null,admixture,5x6,20,1.068427
i64,sse2,admixture,5x6,20,5.634893
i64,tmueller,admixture,5x6,20,3.431810
i64,unrolledlut,admixture,5x6,20,5.518577
i64,yy,admixture,5x6,20,1.483467
i64,zmij_scalar,admixture,5x6,20,5.143452
i64,zmij_x64_native,admixture,5x6,20,2.370039
i64,zmij_x64_v1,admixture,5x6,20,4.094173
i64,zmij_x64_v2,admixture,5x6,20,2.528380
i64,zmij_x64_v3,admixture,5x6,20,2.421204
i64,zmij_x64_v4,admixture,5x6,20,2.441985
i64,amartin,admixture,5x6,30,1.847829
i64,branchlut,admixture,5x6,30,6.184198
i64,branchlut2,admixture,5x6,30,5.550729
i64,countlut,admixture,5x6,30,6.336532
i64,fmt,admixture,5x6,30,3.916903
i64,jeaiii,admixture,5x6,30,5.961816
i64,naive,admixture,5x6,30,9.588098
i64,null,admixture,5x6,30,0.772164
i64,sse2,admixture,5x6,30,6.188245
i64,tmueller,admixture,5x6,30,4.061952
i64,unrolledlut,admixture,5x6,30,6.126882
i64,yy,admixture,5x6,30,1.473475
i64,zmij_scalar,admixture,5x6,30,5.157024
i64,zmij_x64_native,admixture,5x6,30,2.369359
i64,zmij_x64_v1,admixture,5x6,30,4.084095
i64,zmij_x64_v2,admixture,5x6,30,2.558895
i64,zmij_x64_v3,admixture,5x6,30,2.415836
i64,zmij_x64_v4,admixture,5x6,30,2.446252
i64,amartin,admixture,5x6,40,1.851974
i64,branchlut,admixture,5x6,40,6.801692
i64,branchlut2,admixture,5x6,40,6.099837
i64,countlut,admixture,5x6,40,6.922751
i64,fmt,admixture,5x6,40,4.731106
i64,jeaiii,admixture,5x6,40,6.439904
i64,naive,admixture,5x6,40,10.244184
i64,null,admixture,5x6,40,0.759509
i64,sse2,admixture,5x6,40,6.822096
i64,tmueller,admixture,5x6,40,4.548426
i64,unrolledlut,admixture,5x6,40,6.841079
i64,yy,admixture,5x6,40,1.485218
i64,zmij_scalar,admixture,5x6,40,5.192918
i64,zmij_x64_native,admixture,5x6,40,2.359730
i64,zmij_x64_v1,admixture,5x6,40,4.112821
i64,zmij_x64_v2,admixture,5x6,40,2.557544
i64,zmij_x64_v3,admixture,5x6,40,2.421607
i64,zmij_x64_v4,admixture,5x6,40,2.412710
i64,amartin,admixture,5x6,50,1.821434
i64,branchlut,admixture,5x6,50,7.150361
i64,branchlut2,admixture,5x6,50,6.469567
i64,countlut,admixture,5x6,50,7.420739
i64,fmt,admixture,5x6,50,5.283683
i64,jeaiii,admixture,5x6,50,6.714555
i64,naive,admixture,5x6,50,10.370036
i64,null,admixture,5x6,50,0.876354
i64,sse2,admixture,5x6,50,7.039989
i64,tmueller,admixture,5x6,50,4.971785
i64,unrolledlut,admixture,5x6,50,7.186330
i64,yy,admixture,5x6,50,1.492250
i64,zmij_scalar,admixture,5x6,50,5.139220
i64,zmij_x64_native,admixture,5x6,50,2.353215
i64,zmij_x64_v1,admixture,5x6,50,4.067396
i64,zmij_x64_v2,admixture,5x6,50,2.530998
i64,zmij_x64_v3,admixture,5x6,50,2.410654
i64,zmij_x64_v4,admixture,5x6,50,2.438616
i64,amartin,admixture,5x6,60,1.818671
i64,branchlut,admixture,5x6,60,6.768224
i64,branchlut2,admixture,5x6,60,6.321610
i64,countlut,admixture,5x6,60,7.089169
i64,fmt,admixture,5x6,60,4.751777
i64,jeaiii,admixture,5x6,60,6.392597
i64,naive,admixture,5x6,60,9.907804
i64,null,admixture,5x6,60,1.097916
i64,sse2,admixture,5x6,60,6.855020
i64,tmueller,admixture,5x6,60,4.597972
i64,unrolledlut,admixture,5x6,60,6.839697
i64,yy,admixture,5x6,60,1.473929
i64,zmij_scalar,admixture,5x6,60,5.161666
i64,zmij_x64_native,admixture,5x6,60,2.361964
i64,zmij_x64_v1,admixture,5x6,60,4.084326
i64,zmij_x64_v2,admixture,5x6,60,2.526088
i64,zmij_x64_v3,admixture,5x6,60,2.425763
i64,zmij_x64_v4,admixture,5x6,60,2.426750
i64,amartin,admixture,5x6,70,1.825599
i64,branchlut,admixture,5x6,70,6.125047
i64,branchlut2,admixture,5x6,70,5.600637
i64,countlut,admixture,5x6,70,6.320458
i64,fmt,admixture,5x6,70,4.029436
i64,jeaiii,admixture,5x6,70,5.624681
i64,naive,admixture,5x6,70,9.105709
i64,null,admixture,5x6,70,0.739585
i64,sse2,admixture,5x6,70,6.248105
i64,tmueller,admixture,5x6,70,4.016482
i64,unrolledlut,admixture,5x6,70,6.218274
i64,yy,admixture,5x6,70,1.500384
i64,zmij_scalar,admixture,5x6,70,5.308754
i64,zmij_x64_native,admixture,5x6,70,2.406512
i64,zmij_x64_v1,admixture,5x6,70,4.153373
i64,zmij_x64_v2,admixture,5x6,70,2.578348
i64,zmij_x64_v3,admixture,5x6,70,2.402177
i64,zmij_x64_v4,admixture,5x6,70,2.478548
i64,amartin,admixture,5x6,80,1.823494
i64,branchlut,admixture,5x6,80,5.494696
i64,branchlut2,admixture,5x6,80,5.033463
i64,countlut,admixture,5x6,80,5.663710
i64,fmt,admixture,5x6,80,3.339027
i64,jeaiii,admixture,5x6,80,5.154155
i64,naive,admixture,5x6,80,8.426779
i64,null,admixture,5x6,80,0.763675
i64,sse2,admixture,5x6,80,5.740977
i64,tmueller,admixture,5x6,80,3.418603
i64,unrolledlut,admixture,5x6,80,5.691180
i64,yy,admixture,5x6,80,1.480144
i64,zmij_scalar,admixture,5x6,80,5.169890
i64,zmij_x64_native,admixture,5x6,80,2.366024
i64,zmij_x64_v1,admixture,5x6,80,4.142067
i64,zmij_x64_v2,admixture,5x6,80,2.535905
i64,zmij_x64_v3,admixture,5x6,80,2.440537
i64,zmij_x64_v4,admixture,5x6,80,2.442067
i64,amartin,admixture,5x6,90,1.815439
i64,branchlut,admixture,5x6,90,5.042405
i64,branchlut2,admixture,5x6,90,4.452156
i64,countlut,admixture,5x6,90,4.933627
i64,fmt,admixture,5x6,90,2.707504
i64,jeaiii,admixture,5x6,90,4.509535
i64,naive,admixture,5x6,90,7.683217
i64,null,admixture,5x6,90,0.944596
i64,sse2,admixture,5x6,90,4.976986
i64,tmueller,admixture,5x6,90,2.848216
i64,unrolledlut,admixture,5x6,90,5.197895
i64,yy,admixture,5x6,90,1.487690
i64,zmij_scalar,admixture,5x6,90,5.145654
i64,zmij_x64_native,admixture,5x6,90,2.374365
i64,zmij_x64_v1,admixture,5x6,90,4.088594
i64,zmij_x64_v2,admixture,5x6,90,2.547175
i64,zmij_x64_v3,admixture,5x6,90,2.424967
i64,zmij_x64_v4,admixture,5x6,90,2.440310
i64,amartin,admixture,5x6,100,1.839763
i64,branchlut,admixture,5x6,100,4.907045
i64,branchlut2,admixture,5x6,100,3.930593
i64,countlut,admixture,5x6,100,4.270542
i64,fmt,admixture,5x6,100,2.030509
i64,jeaiii,admixture,5x6,100,4.090217
i64,naive,admixture,5x6,100,7.021730
i64,null,admixture,5x6,100,1.052252
i64,sse2,admixture,5x6,100,4.830441
i64,tmueller,admixture,5x6,100,2.198169
i64,unrolledlut,admixture,5x6,100,5.027286
i64,yy,admixture,5x6,100,1.486977
i64,zmij_scalar,admixture,5x6,100,5.136719
i64,zmij_x64_native,admixture,5x6,100,2.364985
i64,zmij_x64_v1,admixture,5x6,100,4.090378
i64,zmij_x64_v2,admixture,5x6,100,2.533331
i64,zmij_x64_v3,admixture,5x6,100,2.411873
i64,zmij_x64_v4,admixture,5x6,100,2.427421
u32,amartin,uniform,0-255,0,3.431684
u32,branchlut,uniform,0-255,0,3.646753
u32,branchlut2,uniform,0-255,0,3.747834
u32,countlut,uniform,0-255,0,3.745312
u32,fmt,uniform,0-255,0,3.881907
u32,jeaiii,uniform,0-255,0,3.607664
u32,naive,uniform,0-255,0,4.825826
u32,null,uniform,0-255,0,0.821454
u32,sse2,uniform,0-255,0,3.733692
u32,tmueller,uniform,0-255,0,1.613834
u32,toy256,uniform,0-255,0,0.930093
u32,unrolledlut,uniform,0-255,0,3.840831
u32,yy,uniform,0-255,0,3.563493
u32,zmij_scalar,uniform,0-255,0,2.249172
u32,zmij_x64_native,uniform,0-255,0,1.221286
u32,zmij_x64_v1,uniform,0-255,0,1.832152
u32,zmij_x64_v2,uniform,0-255,0,1.302464
u32,zmij_x64_v3,uniform,0-255,0,1.292928
u32,zmij_x64_v4,uniform,0-255,0,1.270245
i32,amartin,uniform,0-255,0,3.596074
i32,branchlut,uniform,0-255,0,3.588746
i32,branchlut2,uniform,0-255,0,3.758048
i32,countlut,uniform,0-255,0,3.589386
i32,fmt,uniform,0-255,0,3.744528
i32,jeaiii,uniform,0-255,0,3.474308
i32,naive,uniform,0-255,0,4.939145
i32,null,uniform,0-255,0,0.897864
i32,sse2,uniform,0-255,0,3.546619
i32,tmueller,uniform,0-255,0,2.019436
i32,toy256,uniform,0-255,0,1.024915
i32,unrolledlut,uniform,0-255,0,3.663503
i32,yy,uniform,0-255,0,3.599514
i32,zmij_scalar,uniform,0-255,0,2.450644
i32,zmij_x64_native,uniform,0-255,0,1.445737
i32,zmij_x64_v1,uniform,0-255,0,2.094718
i32,zmij_x64_v2,uniform,0-255,0,1.525500
i32,zmij_x64_v3,uniform,0-255,0,1.480765
i32,zmij_x64_v4,uniform,0-255,0,1.471803
u64,amartin,uniform,0-255,0,3.529964
u64,branchlut,uniform,0-255,0,3.446934
u64,branchlut2,uniform,0-255,0,3.580720
u64,countlut,uniform,0-255,0,3.589214
u64,fmt,uniform,0-255,0,3.454281
u64,jeaiii,uniform,0-255,0,3.375262
u64,naive,uniform,0-255,0,4.962430
u64,null,uniform,0-255,0,0.828630
u64,sse2,uniform,0-255,0,3.451214
u64,tmueller,uniform,0-255,0,3.451014
u64,toy256,uniform,0-255,0,0.829137
u64,unrolledlut,uniform,0-255,0,3.995494
u64,yy,uniform,0-255,0,3.279056
u64,zmij_scalar,uniform,0-255,0,4.848958
u64,zmij_x64_native,uniform,0-255,0,2.083435
u64,zmij_x64_v1,uniform,0-255,0,3.696439
u64,zmij_x64_v2,uniform,0-255,0,2.306721
u64,zmij_x64_v3,uniform,0-255,0,2.185584
u64,zmij_x64_v4,uniform,0-255,0,2.222294
i64,amartin,uniform,0-255,0,3.870144
i64,branchlut,uniform,0-255,0,3.574471
i64,branchlut2,uniform,0-255,0,3.643667
i64,countlut,uniform,0-255,0,3.599524
i64,fmt,uniform,0-255,0,3.616173
i64,jeaiii,uniform,0-255,0,3.569540
i64,naive,uniform,0-255,0,4.966578
i64,null,uniform,0-255,0,0.855757
i64,sse2,uniform,0-255,0,3.469597
i64,tmueller,uniform,0-255,0,3.788317
i64,toy256,uniform,0-255,0,0.948629
i64,unrolledlut,uniform,0-255,0,4.032969
i64,yy,uniform,0-255,0,3.335094
i64,zmij_scalar,uniform,0-255,0,5.182689
i64,zmij_x64_native,uniform,0-255,0,2.353481
i64,zmij_x64_v1,uniform,0-255,0,4.073318
i64,zmij_x64_v2,uniform,0-255,0,2.498419
i64,zmij_x64_v3,uniform,0-255,0,2.386589
i64,zmij_x64_v4,uniform,0-255,0,2.401800
u128,fmt,bylength,,1,2.597754
u128,naive,bylength,,1,3.098585
u128,null,bylength,,1,0.819844
u128,zmij_scalar,bylength,,1,5.173618
u128,zmij_x64_native,bylength,,1,2.184053
u128,zmij_x64_v1,bylength,,1,3.832150
u128,zmij_x64_v2,bylength,,1,2.492604
u128,zmij_x64_v3,bylength,,1,2.323227
u128,zmij_x64_v4,bylength,,1,2.309755
u128,fmt,bylength,,2,2.839794
u128,naive,bylength,,2,4.971822
u128,null,bylength,,2,0.758485
u128,zmij_scalar,bylength,,2,5.152597
u128,zmij_x64_native,bylength,,2,2.208417
u128,zmij_x64_v1,bylength,,2,3.827393
u128,zmij_x64_v2,bylength,,2,2.477173
u128,zmij_x64_v3,bylength,,2,2.329314
u128,zmij_x64_v4,bylength,,2,2.332782
u128,fmt,bylength,,3,2.924947
u128,naive,bylength,,3,7.706237
u128,null,bylength,,3,0.983297
u128,zmij_scalar,bylength,,3,5.149091
u128,zmij_x64_native,bylength,,3,2.186499
u128,zmij_x64_v1,bylength,,3,3.849463
u128,zmij_x64_v2,bylength,,3,2.480700
u128,zmij_x64_v3,bylength,,3,2.333785
u128,zmij_x64_v4,bylength,,3,2.326389
u128,fmt,bylength,,4,3.019607
u128,naive,bylength,,4,11.340213
u128,null,bylength,,4,0.926991
u128,zmij_scalar,bylength,,4,5.195594
u128,zmij_x64_native,bylength,,4,2.242614
u128,zmij_x64_v1,bylength,,4,3.924191
u128,zmij_x64_v2,bylength,,4,2.543684
u128,zmij_x64_v3,bylength,,4,2.403735
u128,zmij_x64_v4,bylength,,4,2.343512
u128,fmt,bylength,,5,3.259754
u128,naive,bylength,,5,14.650284
u128,null,bylength,,5,0.923552
u128,zmij_scalar,bylength,,5,5.081616
u128,zmij_x64_native,bylength,,5,2.183355
u128,zmij_x64_v1,bylength,,5,3.845002
u128,zmij_x64_v2,bylength,,5,2.490063
u128,zmij_x64_v3,bylength,,5,2.454080
u128,zmij_x64_v4,bylength,,5,2.312487
u128,fmt,bylength,,6,3.302808
u128,naive,bylength,,6,18.360600
u128,null,bylength,,6,0.919406
u128,zmij_scalar,bylength,,6,5.099311
u128,zmij_x64_native,bylength,,6,2.187167
u128,zmij_x64_v1,bylength,,6,3.831731
u128,zmij_x64_v2,bylength,,6,2.476849
u128,zmij_x64_v3,bylength,,6,2.330250
u128,zmij_x64_v4,bylength,,6,2.312096
u128,fmt,bylength,,7,3.735782
u128,naive,bylength,,7,22.003483
u128,null,bylength,,7,0.853563
u128,zmij_scalar,bylength,,7,5.103333
u128,zmij_x64_native,bylength,,7,2.174345
u128,zmij_x64_v1,bylength,,7,3.828529
u128,zmij_x64_v2,bylength,,7,2.468344
u128,zmij_x64_v3,bylength,,7,2.336030
u128,zmij_x64_v4,bylength,,7,2.316223
u128,fmt,bylength,,8,3.756201
u128,naive,bylength,,8,24.654848
u128,null,bylength,,8,0.984435
u128,zmij_scalar,bylength,,8,5.115974
u128,zmij_x64_native,bylength,,8,2.182103
u128,zmij_x64_v1,bylength,,8,3.823733
u128,zmij_x64_v2,bylength,,8,2.433546
u128,zmij_x64_v3,bylength,,8,2.326141
u128,zmij_x64_v4,bylength,,8,2.310280
u128,fmt,bylength,,9,4.334100
u128,naive,bylength,,9,28.583807
u128,null,bylength,,9,0.921011
u128,zmij_scalar,bylength,,9,5.279007
u128,zmij_x64_native,bylength,,9,2.180163
u128,zmij_x64_v1,bylength,,9,3.800209
u128,zmij_x64_v2,bylength,,9,2.445260
u128,zmij_x64_v3,bylength,,9,2.320819
u128,zmij_x64_v4,bylength,,9,2.312745
u128,fmt,bylength,,10,4.322424
u128,naive,bylength,,10,32.600431
u128,null,bylength,,10,0.780394
u128,zmij_scalar,bylength,,10,5.321802
u128,zmij_x64_native,bylength,,10,2.211207
u128,zmij_x64_v1,bylength,,10,3.822119
u128,zmij_x64_v2,bylength,,10,2.452197
u128,zmij_x64_v3,bylength,,10,2.332055
u128,zmij_x64_v4,bylength,,10,2.326868
u128,fmt,bylength,,11,5.170900
u128,naive,bylength,,11,36.190867
u128,null,bylength,,11,0.815488
u128,zmij_scalar,bylength,,11,5.308990
u128,zmij_x64_native,bylength,,11,2.184092
u128,zmij_x64_v1,bylength,,11,3.828949
u128,zmij_x64_v2,bylength,,11,2.446063
u128,zmij_x64_v3,bylength,,11,2.327670
u128,zmij_x64_v4,bylength,,11,2.293072
u128,fmt,bylength,,12,5.150089
u128,naive,bylength,,12,39.898128
u128,null,bylength,,12,1.018951
u128,zmij_scalar,bylength,,12,5.301972
u128,zmij_x64_native,bylength,,12,2.171956
u128,zmij_x64_v1,bylength,,12,3.819804
u128,zmij_x64_v2,bylength,,12,2.457215
u128,zmij_x64_v3,bylength,,12,2.326745
u128,zmij_x64_v4,bylength,,12,2.316043
u128,fmt,bylength,,13,5.786171
u128,naive,bylength,,13,43.829591
u128,null,bylength,,13,0.786503
u128,zmij_scalar,bylength,,13,5.294578
u128,zmij_x64_native,bylength,,13,2.212804
u128,zmij_x64_v1,bylength,,13,3.822900
u128,zmij_x64_v2,bylength,,13,2.446924
u128,zmij_x64_v3,bylength,,13,2.340789
u128,zmij_x64_v4,bylength,,13,2.308648
u128,fmt,bylength,,14,5.805748
u128,naive,bylength,,14,47.531709
u128,null,bylength,,14,0.903396
u128,zmij_scalar,bylength,,14,5.321120
u128,zmij_x64_native,bylength,,14,2.169548
u128,zmij_x64_v1,bylength,,14,3.847934
u128,zmij_x64_v2,bylength,,14,2.470620
u128,zmij_x64_v3,bylength,,14,2.326228
u128,zmij_x64_v4,bylength,,14,2.327948
u128,fmt,bylength,,15,6.934371
u128,naive,bylength,,15,51.307199
u128,null,bylength,,15,0.936704
u128,zmij_scalar,bylength,,15,5.308336
u128,zmij_x64_native,bylength,,15,2.174355
u128,zmij_x64_v1,bylength,,15,3.824476
u128,zmij_x64_v2,bylength,,15,2.447164
u128,zmij_x64_v3,bylength,,15,2.328809
u128,zmij_x64_v4,bylength,,15,2.306765
u128,fmt,bylength,,16,6.940466
u128,naive,bylength,,16,53.416582
u128,null,bylength,,16,0.855164
u128,zmij_scalar,bylength,,16,5.297299
u128,zmij_x64_native,bylength,,16,2.181798
u128,zmij_x64_v1,bylength,,16,3.836669
u128,zmij_x64_v2,bylength,,16,2.463148
u128,zmij_x64_v3,bylength,,16,2.325531
u128,zmij_x64_v4,bylength,,16,2.311763
u128,fmt,bylength,,17,7.482174
u128,naive,bylength,,17,57.388651
u128,null,bylength,,17,0.804027
u128,zmij_scalar,bylength,,17,5.322208
u128,zmij_x64_native,bylength,,17,2.195031
u128,zmij_x64_v1,bylength,,17,3.816135
u128,zmij_x64_v2,bylength,,17,2.451091
u128,zmij_x64_v3,bylength,,17,2.332305
u128,zmij_x64_v4,bylength,,17,2.322904
u128,fmt,bylength,,18,7.471358
u128,naive,bylength,,18,61.297153
u128,null,bylength,,18,0.770801
u128,zmij_scalar,bylength,,18,5.299869
u128,zmij_x64_native,bylength,,18,2.195578
u128,zmij_x64_v1,bylength,,18,3.821757
u128,zmij_x64_v2,bylength,,18,2.448539
u128,zmij_x64_v3,bylength,,18,2.329782
u128,zmij_x64_v4,bylength,,18,2.309670
u128,fmt,bylength,,19,8.000099
u128,naive,bylength,,19,64.962775
u128,null,bylength,,19,0.813187
u128,zmij_scalar,bylength,,19,5.340095
u128,zmij_x64_native,bylength,,19,2.196294
