Type,Function,Mode,Series,X,Time_ns
i64,zmij_x64_v4,unpredictable,,2,2.632827
i64,amartin,unpredictable,,3,2.486907
i64,branchlut,unpredictable,,3,5.811851
i64,branchlut2,unpredictable,,3,5.697150
i64,count,unpredictable,,3,8.269957
i64,countlut,unpredictable,,3,5.687073
i64,fmt,unpredictable,,3,4.817841
i64,jeaiii,unpredictable,,3,4.949821
i64,lut,unpredictable,,3,8.505974
i64,mwilson,unpredictable,,3,10.165033
i64,naive,unpredictable,,3,9.865977
i64,null,unpredictable,,3,1.121251
i64,sprintf,unpredictable,,3,24.682722
i64,sse2,unpredictable,,3,5.680865
i64,tmueller,unpredictable,,3,4.689118
i64,unnamed,unpredictable,,3,5.727386
i64,unrolledlut,unpredictable,,3,5.225417
i64,yy,unpredictable,,3,2.868734
i64,zmij_scalar,unpredictable,,3,5.146344
i64,zmij_x64_native,unpredictable,,3,2.339351
i64,zmij_x64_v1,unpredictable,,3,3.863376
i64,zmij_x64_v2,unpredictable,,3,2.655040
i64,zmij_x64_v3,unpredictable,,3,2.637651
i64,zmij_x64_v4,unpredictable,,3,2.717463
i64,amartin,unpredictable,,4,2.570796
i64,branchlut,unpredictable,,4,6.135720
i64,branchlut2,unpredictable,,4,5.821628
i64,count,unpredictable,,4,8.555607
i64,countlut,unpredictable,,4,6.056383
i64,fmt,unpredictable,,4,4.917898
i64,jeaiii,unpredictable,,4,5.336522
i64,lut,unpredictable,,4,9.025372
i64,mwilson,unpredictable,,4,10.715866
i64,naive,unpredictable,,4,10.189256
i64,null,unpredictable,,4,1.160386
i64,sprintf,unpredictable,,4,24.885571
i64,sse2,unpredictable,,4,5.837987
i64,tmueller,unpredictable,,4,4.857703
i64,unnamed,unpredictable,,4,6.006252
i64,unrolledlut,unpredictable,,4,5.240687
i64,yy,unpredictable,,4,2.911560
i64,zmij_scalar,unpredictable,,4,4.950662
i64,zmij_x64_native,unpredictable,,4,2.421445
i64,zmij_x64_v1,unpredictable,,4,3.914798
i64,zmij_x64_v2,unpredictable,,4,2.723779
i64,zmij_x64_v3,unpredictable,,4,2.624292
i64,zmij_x64_v4,unpredictable,,4,2.678212
i64,amartin,unpredictable,,5,2.384019
i64,branchlut,unpredictable,,5,6.025401
i64,branchlut2,unpredictable,,5,6.150407
i64,count,unpredictable,,5,8.707317
i64,countlut,unpredictable,,5,5.676525
i64,fmt,unpredictable,,5,4.699532
i64,jeaiii,unpredictable,,5,5.108621
i64,lut,unpredictable,,5,8.880119
i64,mwilson,unpredictable,,5,11.046406
i64,naive,unpredictable,,5,10.432416
i64,null,unpredictable,,5,1.159451
i64,sprintf,unpredictable,,5,24.689526
i64,sse2,unpredictable,,5,5.843108
i64,tmueller,unpredictable,,5,5.114171
i64,unnamed,unpredictable,,5,6.514700
i64,unrolledlut,unpredictable,,5,5.380120
i64,yy,unpredictable,,5,2.539495
i64,zmij_scalar,unpredictable,,5,5.056012
i64,zmij_x64_native,unpredictable,,5,2.334689
i64,zmij_x64_v1,unpredictable,,5,3.820685
i64,zmij_x64_v2,unpredictable,,5,2.670939
i64,zmij_x64_v3,unpredictable,,5,2.913191
i64,zmij_x64_v4,unpredictable,,5,2.940375
i64,amartin,unpredictable,,6,2.575513
i64,branchlut,unpredictable,,6,5.865972
i64,branchlut2,unpredictable,,6,5.972310
i64,count,unpredictable,,6,8.932734
i64,countlut,unpredictable,,6,5.720304
i64,fmt,unpredictable,,6,4.629574
i64,jeaiii,unpredictable,,6,5.207322
i64,lut,unpredictable,,6,9.062328
i64,mwilson,unpredictable,,6,11.440882
i64,naive,unpredictable,,6,10.609206
i64,null,unpredictable,,6,0.968379
i64,sprintf,unpredictable,,6,24.720356
i64,sse2,unpredictable,,6,5.814372
i64,tmueller,unpredictable,,6,5.052485
i64,unnamed,unpredictable,,6,7.262838
i64,unrolledlut,unpredictable,,6,5.333274
i64,yy,unpredictable,,6,2.586536
i64,zmij_scalar,unpredictable,,6,5.044948
i64,zmij_x64_native,unpredictable,,6,2.377786
i64,zmij_x64_v1,unpredictable,,6,3.863021
i64,zmij_x64_v2,unpredictable,,6,2.735072
i64,zmij_x64_v3,unpredictable,,6,2.650526
i64,zmij_x64_v4,unpredictable,,6,2.806155
i64,amartin,unpredictable,,7,2.443353
i64,branchlut,unpredictable,,7,6.074439
i64,branchlut2,unpredictable,,7,5.984694
i64,count,unpredictable,,7,8.676523
i64,countlut,unpredictable,,7,5.754246
i64,fmt,unpredictable,,7,4.674749
i64,jeaiii,unpredictable,,7,5.189229
i64,lut,unpredictable,,7,9.208199
i64,mwilson,unpredictable,,7,11.627981
i64,naive,unpredictable,,7,10.799226
i64,null,unpredictable,,7,0.666427
i64,sprintf,unpredictable,,7,25.173599
i64,sse2,unpredictable,,7,5.858418
i64,tmueller,unpredictable,,7,4.413808
i64,unnamed,unpredictable,,7,7.741787
i64,unrolledlut,unpredictable,,7,5.974837
i64,yy,unpredictable,,7,2.852734
i64,zmij_scalar,unpredictable,,7,4.949334
i64,zmij_x64_native,unpredictable,,7,2.319406
i64,zmij_x64_v1,unpredictable,,7,3.820464
i64,zmij_x64_v2,unpredictable,,7,2.659173
i64,zmij_x64_v3,unpredictable,,7,2.580959
i64,zmij_x64_v4,unpredictable,,7,2.596848
i64,amartin,unpredictable,,8,2.522159
i64,branchlut,unpredictable,,8,6.566625
i64,branchlut2,unpredictable,,8,6.205945
i64,count,unpredictable,,8,9.070219
i64,countlut,unpredictable,,8,5.855392
i64,fmt,unpredictable,,8,4.528809
i64,jeaiii,unpredictable,,8,5.552155
i64,lut,unpredictable,,8,8.528891
i64,mwilson,unpredictable,,8,12.241095
i64,naive,unpredictable,,8,10.384128
i64,null,unpredictable,,8,1.345353
i64,sprintf,unpredictable,,8,25.025230
i64,sse2,unpredictable,,8,6.312594
i64,tmueller,unpredictable,,8,4.634349
i64,unnamed,unpredictable,,8,8.133839
i64,unrolledlut,unpredictable,,8,6.190722
i64,yy,unpredictable,,8,2.840637
i64,zmij_scalar,unpredictable,,8,4.969762
i64,zmij_x64_native,unpredictable,,8,2.322215
i64,zmij_x64_v1,unpredictable,,8,3.803304
i64,zmij_x64_v2,unpredictable,,8,2.681952
i64,zmij_x64_v3,unpredictable,,8,2.594126
i64,zmij_x64_v4,unpredictable,,8,2.587142
i64,amartin,unpredictable,,9,4.234931
i64,branchlut,unpredictable,,9,6.471248
i64,branchlut2,unpredictable,,9,5.966102
i64,count,unpredictable,,9,9.695312
i64,countlut,unpredictable,,9,6.855034
i64,fmt,unpredictable,,9,4.850803
i64,jeaiii,unpredictable,,9,5.510518
i64,lut,unpredictable,,9,8.620638
i64,mwilson,unpredictable,,9,12.723152
i64,naive,unpredictable,,9,11.078206
i64,null,unpredictable,,9,1.175832
i64,sprintf,unpredictable,,9,24.862074
i64,sse2,unpredictable,,9,7.511855
i64,tmueller,unpredictable,,9,4.607406
i64,unnamed,unpredictable,,9,8.962126
i64,unrolledlut,unpredictable,,9,6.961564
i64,yy,unpredictable,,9,3.186310
i64,zmij_scalar,unpredictable,,9,5.173356
i64,zmij_x64_native,unpredictable,,9,2.331368
i64,zmij_x64_v1,unpredictable,,9,3.800323
i64,zmij_x64_v2,unpredictable,,9,2.670163
i64,zmij_x64_v3,unpredictable,,9,2.602495
i64,zmij_x64_v4,unpredictable,,9,2.611411
i64,amartin,unpredictable,,10,8.275073
i64,branchlut,unpredictable,,10,7.127467
i64,branchlut2,unpredictable,,10,6.189467
i64,count,unpredictable,,10,10.033350
i64,countlut,unpredictable,,10,7.249409
i64,fmt,unpredictable,,10,4.816427
i64,jeaiii,unpredictable,,10,9.741288
i64,lut,unpredictable,,10,9.143391
i64,mwilson,unpredictable,,10,13.209661
i64,naive,unpredictable,,10,11.876225
i64,null,unpredictable,,10,1.150813
i64,sprintf,unpredictable,,10,24.562658
i64,sse2,unpredictable,,10,7.516595
i64,tmueller,unpredictable,,10,4.786252
i64,unnamed,unpredictable,,10,12.355045
i64,unrolledlut,unpredictable,,10,9.928084
i64,yy,unpredictable,,10,3.245192
i64,zmij_scalar,unpredictable,,10,5.108613
i64,zmij_x64_native,unpredictable,,10,2.318139
i64,zmij_x64_v1,unpredictable,,10,3.813203
i64,zmij_x64_v2,unpredictable,,10,2.630618
i64,zmij_x64_v3,unpredictable,,10,2.610275
i64,zmij_x64_v4,unpredictable,,10,2.579263
i64,amartin,unpredictable,,11,3.818172
i64,branchlut,unpredictable,,11,7.310729
i64,branchlut2,unpredictable,,11,6.573379
i64,count,unpredictable,,11,10.522133
i64,countlut,unpredictable,,11,6.949772
i64,fmt,unpredictable,,11,5.287493
i64,jeaiii,unpredictable,,11,5.955766
i64,lut,unpredictable,,11,9.467508
i64,mwilson,unpredictable,,11,13.889997
i64,naive,unpredictable,,11,12.889552
i64,null,unpredictable,,11,1.109099
i64,sprintf,unpredictable,,11,25.017923
i64,sse2,unpredictable,,11,7.557788
i64,tmueller,unpredictable,,11,4.865079
i64,unnamed,unpredictable,,11,10.274309
i64,unrolledlut,unpredictable,,11,6.083762
i64,yy,unpredictable,,11,3.302731
i64,zmij_scalar,unpredictable,,11,5.200345
i64,zmij_x64_native,unpredictable,,11,2.375392
i64,zmij_x64_v1,unpredictable,,11,3.819596
i64,zmij_x64_v2,unpredictable,,11,2.630332
i64,zmij_x64_v3,unpredictable,,11,2.576387
i64,zmij_x64_v4,unpredictable,,11,2.637145
i64,amartin,unpredictable,,12,3.672339
i64,branchlut,unpredictable,,12,7.641559
i64,branchlut2,unpredictable,,12,6.383937
i64,count,unpredictable,,12,10.825632
i64,countlut,unpredictable,,12,6.910969
i64,fmt,unpredictable,,12,5.126928
i64,jeaiii,unpredictable,,12,6.073089
i64,lut,unpredictable,,12,9.831705
i64,mwilson,unpredictable,,12,14.578594
i64,naive,unpredictable,,12,13.871074
i64,null,unpredictable,,12,1.088267
i64,sprintf,unpredictable,,12,25.963852
i64,sse2,unpredictable,,12,7.567903
i64,tmueller,unpredictable,,12,4.980922
i64,unnamed,unpredictable,,12,10.438812
i64,unrolledlut,unpredictable,,12,5.704293
i64,yy,unpredictable,,12,3.299210
i64,zmij_scalar,unpredictable,,12,5.150180
i64,zmij_x64_native,unpredictable,,12,2.344127
i64,zmij_x64_v1,unpredictable,,12,3.836274
i64,zmij_x64_v2,unpredictable,,12,2.679326
i64,zmij_x64_v3,unpredictable,,12,2.602602
i64,zmij_x64_v4,unpredictable,,12,2.642112
i64,amartin,unpredictable,,13,3.679011
i64,branchlut,unpredictable,,13,7.657916
i64,branchlut2,unpredictable,,13,7.320685
i64,count,unpredictable,,13,11.782085
i64,countlut,unpredictable,,13,6.987026
i64,fmt,unpredictable,,13,5.328630
i64,jeaiii,unpredictable,,13,5.680331
i64,lut,unpredictable,,13,10.326160
i64,mwilson,unpredictable,,13,15.268717
i64,naive,unpredictable,,13,14.444972
i64,null,unpredictable,,13,1.301320
i64,sprintf,unpredictable,,13,25.583670
i64,sse2,unpredictable,,13,7.415446
i64,tmueller,unpredictable,,13,4.926774
i64,unnamed,unpredictable,,13,10.639593
i64,unrolledlut,unpredictable,,13,5.910178
i64,yy,unpredictable,,13,3.356958
i64,zmij_scalar,unpredictable,,13,5.122739
i64,zmij_x64_native,unpredictable,,13,2.332662
i64,zmij_x64_v1,unpredictable,,13,3.808354
i64,zmij_x64_v2,unpredictable,,13,2.665759
i64,zmij_x64_v3,unpredictable,,13,2.612499
i64,zmij_x64_v4,unpredictable,,13,2.598237
i64,amartin,unpredictable,,14,3.716769
i64,branchlut,unpredictable,,14,7.909112
i64,branchlut2,unpredictable,,14,7.407786
i64,count,unpredictable,,14,12.373068
i64,countlut,unpredictable,,14,7.173018
i64,fmt,unpredictable,,14,5.213629
i64,jeaiii,unpredictable,,14,5.778228
i64,lut,unpredictable,,14,10.975750
i64,mwilson,unpredictable,,14,16.458609
i64,naive,unpredictable,,14,15.413707
i64,null,unpredictable,,14,1.158458
i64,sprintf,unpredictable,,14,25.780594
i64,sse2,unpredictable,,14,7.612559
i64,tmueller,unpredictable,,14,4.954522
i64,unnamed,unpredictable,,14,11.681658
i64,unrolledlut,unpredictable,,14,5.899611
i64,yy,unpredictable,,14,3.348530
i64,zmij_scalar,unpredictable,,14,5.130439
i64,zmij_x64_native,unpredictable,,14,2.367116
i64,zmij_x64_v1,unpredictable,,14,3.820662
i64,zmij_x64_v2,unpredictable,,14,2.671185
i64,zmij_x64_v3,unpredictable,,14,2.607819
i64,zmij_x64_v4,unpredictable,,14,2.629689
i64,amartin,unpredictable,,15,4.193954
i64,branchlut,unpredictable,,15,8.508054
i64,branchlut2,unpredictable,,15,8.147716
i64,count,unpredictable,,15,14.006149
i64,countlut,unpredictable,,15,7.545750
i64,fmt,unpredictable,,15,5.830351
i64,jeaiii,unpredictable,,15,6.535903
i64,lut,unpredictable,,15,11.281620
i64,mwilson,unpredictable,,15,16.932468
i64,naive,unpredictable,,15,16.271880
i64,null,unpredictable,,15,1.052896
i64,sprintf,unpredictable,,15,26.004690
i64,sse2,unpredictable,,15,7.339429
i64,tmueller,unpredictable,,15,5.250875
i64,unnamed,unpredictable,,15,12.153452
i64,unrolledlut,unpredictable,,15,6.669150
i64,yy,unpredictable,,15,3.768232
i64,zmij_scalar,unpredictable,,15,5.176169
i64,zmij_x64_native,unpredictable,,15,2.366675
i64,zmij_x64_v1,unpredictable,,15,3.793525
i64,zmij_x64_v2,unpredictable,,15,2.696219
i64,zmij_x64_v3,unpredictable,,15,2.599773
i64,zmij_x64_v4,unpredictable,,15,2.622811
i64,amartin,unpredictable,,16,4.364564
i64,branchlut,unpredictable,,16,8.839211
i64,branchlut2,unpredictable,,16,8.108190
i64,count,unpredictable,,16,13.854553
i64,countlut,unpredictable,,16,7.786665
i64,fmt,unpredictable,,16,5.610151
i64,jeaiii,unpredictable,,16,6.766362
i64,lut,unpredictable,,16,9.597363
i64,mwilson,unpredictable,,16,16.744200
i64,naive,unpredictable,,16,15.263833
i64,null,unpredictable,,16,1.321519
i64,sprintf,unpredictable,,16,26.401024
i64,sse2,unpredictable,,16,7.310325
i64,tmueller,unpredictable,,16,5.289857
i64,unnamed,unpredictable,,16,13.525536
i64,unrolledlut,unpredictable,,16,6.930591
i64,yy,unpredictable,,16,3.703949
i64,zmij_scalar,unpredictable,,16,5.144237
i64,zmij_x64_native,unpredictable,,16,2.327100
i64,zmij_x64_v1,unpredictable,,16,3.803998
i64,zmij_x64_v2,unpredictable,,16,2.647548
i64,zmij_x64_v3,unpredictable,,16,2.615940
i64,zmij_x64_v4,unpredictable,,16,2.594777
i64,amartin,unpredictable,,17,5.818006
i64,branchlut,unpredictable,,17,9.388530
i64,branchlut2,unpredictable,,17,9.024121
i64,count,unpredictable,,17,14.592850
i64,countlut,unpredictable,,17,10.018692
i64,fmt,unpredictable,,17,6.365620
i64,jeaiii,unpredictable,,17,6.783313
i64,lut,unpredictable,,17,10.830381
i64,mwilson,unpredictable,,17,17.747833
i64,naive,unpredictable,,17,16.450269
i64,null,unpredictable,,17,1.295758
i64,sprintf,unpredictable,,17,27.315756
i64,sse2,unpredictable,,17,6.523734
i64,tmueller,unpredictable,,17,5.682702
i64,unnamed,unpredictable,,17,13.827692
i64,unrolledlut,unpredictable,,17,8.011304
i64,yy,unpredictable,,17,4.997194
i64,zmij_scalar,unpredictable,,17,5.095435
i64,zmij_x64_native,unpredictable,,17,2.322345
i64,zmij_x64_v1,unpredictable,,17,3.794793
i64,zmij_x64_v2,unpredictable,,17,2.744033
i64,zmij_x64_v3,unpredictable,,17,2.594807
i64,zmij_x64_v4,unpredictable,,17,2.641065
i64,amartin,unpredictable,,18,8.839396
i64,branchlut,unpredictable,,18,9.002917
i64,branchlut2,unpredictable,,18,8.708453
i64,count,unpredictable,,18,15.331699
i64,countlut,unpredictable,,18,10.486761
i64,fmt,unpredictable,,18,6.258663
i64,jeaiii,unpredictable,,18,10.177104
i64,lut,unpredictable,,18,11.430098
i64,mwilson,unpredictable,,18,19.032074
i64,naive,unpredictable,,18,17.582339
i64,null,unpredictable,,18,1.096467
i64,sprintf,unpredictable,,18,27.924339
i64,sse2,unpredictable,,18,6.184081
i64,tmueller,unpredictable,,18,5.612323
i64,unnamed,unpredictable,,18,14.474476
i64,unrolledlut,unpredictable,,18,10.341752
i64,yy,unpredictable,,18,4.791517
i64,zmij_scalar,unpredictable,,18,5.121596
i64,zmij_x64_native,unpredictable,,18,2.344989
i64,zmij_x64_v1,unpredictable,,18,3.820094
i64,zmij_x64_v2,unpredictable,,18,2.646327
i64,zmij_x64_v3,unpredictable,,18,2.632971
i64,zmij_x64_v4,unpredictable,,18,2.604718
i64,amartin,unpredictable,,19,5.929301
i64,branchlut,unpredictable,,19,9.827647
i64,branchlut2,unpredictable,,19,9.457316
i64,count,unpredictable,,19,16.214064
i64,countlut,unpredictable,,19,10.728266
i64,fmt,unpredictable,,19,7.048309
i64,jeaiii,unpredictable,,19,7.967429
i64,lut,unpredictable,,19,12.472427
i64,mwilson,unpredictable,,19,20.264755
i64,naive,unpredictable,,19,18.423446
i64,null,unpredictable,,19,1.083507
i64,sprintf,unpredictable,,19,28.853176
i64,sse2,unpredictable,,19,6.286088
i64,tmueller,unpredictable,,19,6.416738
i64,unnamed,unpredictable,,19,15.096186
i64,unrolledlut,unpredictable,,19,7.900905
i64,yy,unpredictable,,19,5.590010
i64,zmij_scalar,unpredictable,,19,5.261996
i64,zmij_x64_native,unpredictable,,19,2.440288
i64,zmij_x64_v1,unpredictable,,19,3.964332
i64,zmij_x64_v2,unpredictable,,19,2.703216
i64,zmij_x64_v3,unpredictable,,19,2.708950
i64,zmij_x64_v4,unpredictable,,19,2.657994
i64,amartin,admixture,5x6,0,1.814966
i64,branchlut,admixture,5x6,0,4.968021
i64,branchlut2,admixture,5x6,0,4.777012
i64,count,admixture,5x6,0,6.363668
i64,countlut,admixture,5x6,0,4.895730
i64,fmt,admixture,5x6,0,2.346184
i64,jeaiii,admixture,5x6,0,4.796313
i64,lut,admixture,5x6,0,6.642219
i64,mwilson,admixture,5x6,0,8.148414
i64,naive,admixture,5x6,0,7.890844
i64,null,admixture,5x6,0,0.845464
i64,sprintf,admixture,5x6,0,21.352934
i64,sse2,admixture,5x6,0,4.764448
i64,tmueller,admixture,5x6,0,2.182444
i64,unnamed,admixture,5x6,0,6.131496
i64,unrolledlut,admixture,5x6,0,4.905046
i64,yy,admixture,5x6,0,1.617451
i64,zmij_scalar,admixture,5x6,0,4.957769
i64,zmij_x64_native,admixture,5x6,0,2.356340
i64,zmij_x64_v1,admixture,5x6,0,3.843587
i64,zmij_x64_v2,admixture,5x6,0,2.646146
i64,zmij_x64_v3,admixture,5x6,0,2.606560
i64,zmij_x64_v4,admixture,5x6,0,2.597618
i64,amartin,admixture,5x6,10,1.801981
i64,branchlut,admixture,5x6,10,5.124625
i64,branchlut2,admixture,5x6,10,5.073201
i64,count,admixture,5x6,10,6.784354
i64,countlut,admixture,5x6,10,5.340773
i64,fmt,admixture,5x6,10,3.103522
i64,jeaiii,admixture,5x6,10,4.972618
i64,lut,admixture,5x6,10,7.266268
i64,mwilson,admixture,5x6,10,8.943829
i64,naive,admixture,5x6,10,8.360988
i64,null,admixture,5x6,10,1.099505
i64,sprintf,admixture,5x6,10,21.859480
i64,sse2,admixture,5x6,10,5.060035
i64,tmueller,admixture,5x6,10,2.963566
i64,unnamed,admixture,5x6,10,6.341654
i64,unrolledlut,admixture,5x6,10,5.322303
i64,yy,admixture,5x6,10,1.624923
i64,zmij_scalar,admixture,5x6,10,4.953823
i64,zmij_x64_native,admixture,5x6,10,2.339829
i64,zmij_x64_v1,admixture,5x6,10,3.829915
i64,zmij_x64_v2,admixture,5x6,10,2.624218
i64,zmij_x64_v3,admixture,5x6,10,2.595792
i64,zmij_x64_v4,admixture,5x6,10,2.590796
i64,amartin,admixture,5x6,20,1.789551
i64,branchlut,admixture,5x6,20,5.729269
i64,branchlut2,admixture,5x6,20,5.631504
i64,count,admixture,5x6,20,7.504222
i64,countlut,admixture,5x6,20,6.075515
i64,fmt,admixture,5x6,20,3.917933
i64,jeaiii,admixture,5x6,20,5.656396
i64,lut,admixture,5x6,20,7.874918
i64,mwilson,admixture,5x6,20,9.834438
i64,naive,admixture,5x6,20,9.088125
i64,null,admixture,5x6,20,1.011526
i64,sprintf,admixture,5x6,20,22.675343
i64,sse2,admixture,5x6,20,5.707627
i64,tmueller,admixture,5x6,20,3.664628
i64,unnamed,admixture,5x6,20,6.780484
i64,unrolledlut,admixture,5x6,20,5.864087
i64,yy,admixture,5x6,20,1.623183
i64,zmij_scalar,admixture,5x6,20,4.937628
i64,zmij_x64_native,admixture,5x6,20,2.334785
i64,zmij_x64_v1,admixture,5x6,20,3.836708
i64,zmij_x64_v2,admixture,5x6,20,2.644464
i64,zmij_x64_v3,admixture,5x6,20,2.587441
i64,zmij_x64_v4,admixture,5x6,20,2.599261
i64,amartin,admixture,5x6,30,1.821732
i64,branchlut,admixture,5x6,30,6.307601
i64,branchlut2,admixture,5x6,30,6.153815
i64,count,admixture,5x6,30,8.258312
i64,countlut,admixture,5x6,30,6.753322
i64,fmt,admixture,5x6,30,4.769540
i64,jeaiii,admixture,5x6,30,6.266745
i64,lut,admixture,5x6,30,8.612516
i64,mwilson,admixture,5x6,30,10.596870
i64,naive,admixture,5x6,30,9.842379
i64,null,admixture,5x6,30,1.014478
i64,sprintf,admixture,5x6,30,23.795085
i64,sse2,admixture,5x6,30,6.227369
i64,tmueller,admixture,5x6,30,4.461275
i64,unnamed,admixture,5x6,30,7.333840
i64,unrolledlut,admixture,5x6,30,6.249221
i64,yy,admixture,5x6,30,1.616562
i64,zmij_scalar,admixture,5x6,30,4.942290
i64,zmij_x64_native,admixture,5x6,30,2.325899
i64,zmij_x64_v1,admixture,5x6,30,3.814159
i64,zmij_x64_v2,admixture,5x6,30,2.631957
i64,zmij_x64_v3,admixture,5x6,30,2.602653
i64,zmij_x64_v4,admixture,5x6,30,2.583227
i64,amartin,admixture,5x6,40,1.855976
i64,branchlut,admixture,5x6,40,7.271810
i64,branchlut2,admixture,5x6,40,7.128728
i64,count,admixture,5x6,40,9.547326
i64,countlut,admixture,5x6,40,7.898489
i64,fmt,admixture,5x6,40,5.862110
i64,jeaiii,admixture,5x6,40,7.433028
i64,lut,admixture,5x6,40,9.748369
i64,mwilson,admixture,5x6,40,11.436610
i64,naive,admixture,5x6,40,10.363048
i64,null,admixture,5x6,40,0.839654
i64,sprintf,admixture,5x6,40,24.635283
i64,sse2,admixture,5x6,40,6.829014
i64,tmueller,admixture,5x6,40,5.146439
i64,unnamed,admixture,5x6,40,7.907728
i64,unrolledlut,admixture,5x6,40,6.961635
i64,yy,admixture,5x6,40,1.618139
i64,zmij_scalar,admixture,5x6,40,4.987724
i64,zmij_x64_native,admixture,5x6,40,2.378392
i64,zmij_x64_v1,admixture,5x6,40,3.816806
i64,zmij_x64_v2,admixture,5x6,40,2.619555
i64,zmij_x64_v3,admixture,5x6,40,2.605309
i64,zmij_x64_v4,admixture,5x6,40,2.627399
i64,amartin,admixture,5x6,50,1.812664
i64,branchlut,admixture,5x6,50,7.309302
i64,branchlut2,admixture,5x6,50,7.134158
i64,count,admixture,5x6,50,9.602399
i64,countlut,admixture,5x6,50,7.790682
i64,fmt,admixture,5x6,50,6.040878
i64,jeaiii,admixture,5x6,50,7.178937
i64,lut,admixture,5x6,50,9.462508
i64,mwilson,admixture,5x6,50,11.873491
i64,naive,admixture,5x6,50,10.689876
i64,null,admixture,5x6,50,0.975017
i64,sprintf,admixture,5x6,50,24.951639
i64,sse2,admixture,5x6,50,7.276583
i64,tmueller,admixture,5x6,50,5.654694
i64,unnamed,admixture,5x6,50,8.209400
i64,unrolledlut,admixture,5x6,50,7.495114
i64,yy,admixture,5x6,50,1.638662
i64,zmij_scalar,admixture,5x6,50,4.977691
i64,zmij_x64_native,admixture,5x6,50,2.367939
i64,zmij_x64_v1,admixture,5x6,50,3.879332
i64,zmij_x64_v2,admixture,5x6,50,2.686290
i64,zmij_x64_v3,admixture,5x6,50,2.632960
i64,zmij_x64_v4,admixture,5x6,50,2.628670
i64,amartin,admixture,5x6,60,1.794787
i64,branchlut,admixture,5x6,60,6.911394
i64,branchlut2,admixture,5x6,60,6.674111
i64,count,admixture,5x6,60,8.896636
i64,countlut,admixture,5x6,60,7.480271
i64,fmt,admixture,5x6,60,5.597011
i64,jeaiii,admixture,5x6,60,6.871666
i64,lut,admixture,5x6,60,9.143207
i64,mwilson,admixture,5x6,60,11.254066
i64,naive,admixture,5x6,60,10.241032
i64,null,admixture,5x6,60,1.101377
i64,sprintf,admixture,5x6,60,24.448073
i64,sse2,admixture,5x6,60,6.861337
i64,tmueller,admixture,5x6,60,5.076209
i64,unnamed,admixture,5x6,60,7.638044
i64,unrolledlut,admixture,5x6,60,6.891820
i64,yy,admixture,5x6,60,1.621569
i64,zmij_scalar,admixture,5x6,60,4.986806
i64,zmij_x64_native,admixture,5x6,60,2.336198
i64,zmij_x64_v1,admixture,5x6,60,3.880287
i64,zmij_x64_v2,admixture,5x6,60,2.676625
i64,zmij_x64_v3,admixture,5x6,60,2.594646
i64,zmij_x64_v4,admixture,5x6,60,2.629663
i64,amartin,admixture,5x6,70,1.795772
i64,branchlut,admixture,5x6,70,6.358345
i64,branchlut2,admixture,5x6,70,6.187898
i64,count,admixture,5x6,70,7.981451
i64,countlut,admixture,5x6,70,6.741596
i64,fmt,admixture,5x6,70,4.749188
i64,jeaiii,admixture,5x6,70,6.298026
i64,lut,admixture,5x6,70,8.430345
i64,mwilson,admixture,5x6,70,10.280033
i64,naive,admixture,5x6,70,9.403003
i64,null,admixture,5x6,70,0.990256
i64,sprintf,admixture,5x6,70,23.274681
i64,sse2,admixture,5x6,70,6.306654
i64,tmueller,admixture,5x6,70,4.438801
i64,unnamed,admixture,5x6,70,7.090220
i64,unrolledlut,admixture,5x6,70,6.378277
i64,yy,admixture,5x6,70,1.625285
i64,zmij_scalar,admixture,5x6,70,4.942682
i64,zmij_x64_native,admixture,5x6,70,2.349403
i64,zmij_x64_v1,admixture,5x6,70,3.830125
i64,zmij_x64_v2,admixture,5x6,70,2.684412
i64,zmij_x64_v3,admixture,5x6,70,2.593327
i64,zmij_x64_v4,admixture,5x6,70,2.599279
i64,amartin,admixture,5x6,80,1.793488
i64,branchlut,admixture,5x6,80,5.740486
i64,branchlut2,admixture,5x6,80,5.596353
i64,count,admixture,5x6,80,7.144435
i64,countlut,admixture,5x6,80,6.037258
i64,fmt,admixture,5x6,80,3.894668
i64,jeaiii,admixture,5x6,80,5.656088
i64,lut,admixture,5x6,80,7.904927
i64,mwilson,admixture,5x6,80,9.336224
i64,naive,admixture,5x6,80,8.663395
i64,null,admixture,5x6,80,0.877328
i64,sprintf,admixture,5x6,80,22.588964
i64,sse2,admixture,5x6,80,5.679288
i64,tmueller,admixture,5x6,80,3.726475
i64,unnamed,admixture,5x6,80,6.534076
i64,unrolledlut,admixture,5x6,80,5.872485
i64,yy,admixture,5x6,80,1.628801
i64,zmij_scalar,admixture,5x6,80,4.959508
i64,zmij_x64_native,admixture,5x6,80,2.349985
i64,zmij_x64_v1,admixture,5x6,80,3.883364
i64,zmij_x64_v2,admixture,5x6,80,2.692018
i64,zmij_x64_v3,admixture,5x6,80,2.606790
i64,zmij_x64_v4,admixture,5x6,80,2.616000
i64,amartin,admixture,5x6,90,1.825659
i64,branchlut,admixture,5x6,90,5.298386
i64,branchlut2,admixture,5x6,90,5.155581
i64,count,admixture,5x6,90,6.439007
i64,countlut,admixture,5x6,90,5.360111
i64,fmt,admixture,5x6,90,3.189726
i64,jeaiii,admixture,5x6,90,5.156326
i64,lut,admixture,5x6,90,7.143479
