Type,Function,Mode,Series,X,Time_ns
i32,zmij_x64_v4,admixture,5x6,50,1.645128
i32,amartin,admixture,5x6,60,1.776738
i32,branchlut,admixture,5x6,60,6.501078
i32,branchlut2,admixture,5x6,60,6.203123
i32,countlut,admixture,5x6,60,6.948665
i32,fmt,admixture,5x6,60,4.233944
i32,jeaiii,admixture,5x6,60,5.792107
i32,naive,admixture,5x6,60,9.398353
i32,null,admixture,5x6,60,0.799587
i32,sse2,admixture,5x6,60,6.304048
i32,tmueller,admixture,5x6,60,3.595301
i32,unrolledlut,admixture,5x6,60,6.119356
i32,yy,admixture,5x6,60,1.569019
i32,zmij_scalar,admixture,5x6,60,2.621031
i32,zmij_x64_native,admixture,5x6,60,1.638329
i32,zmij_x64_v1,admixture,5x6,60,2.262886
i32,zmij_x64_v2,admixture,5x6,60,1.729730
i32,zmij_x64_v3,admixture,5x6,60,1.658210
i32,zmij_x64_v3_nokernel,admixture,5x6,60,1.644922
i32,zmij_x64_v4,admixture,5x6,60,1.636010
i32,amartin,admixture,5x6,70,1.776091
i32,branchlut,admixture,5x6,70,5.849830
i32,branchlut2,admixture,5x6,70,5.605540
i32,countlut,admixture,5x6,70,6.187090
i32,fmt,admixture,5x6,70,3.681159
i32,jeaiii,admixture,5x6,70,5.224104
i32,naive,admixture,5x6,70,8.684389
i32,null,admixture,5x6,70,0.732494
i32,sse2,admixture,5x6,70,5.769831
i32,tmueller,admixture,5x6,70,2.954630
i32,unrolledlut,admixture,5x6,70,5.520190
i32,yy,admixture,5x6,70,1.571833
i32,zmij_scalar,admixture,5x6,70,2.602591
i32,zmij_x64_native,admixture,5x6,70,1.637512
i32,zmij_x64_v1,admixture,5x6,70,2.263800
i32,zmij_x64_v2,admixture,5x6,70,1.729904
i32,zmij_x64_v3,admixture,5x6,70,1.649969
i32,zmij_x64_v3_nokernel,admixture,5x6,70,1.641336
i32,zmij_x64_v4,admixture,5x6,70,1.635976
i32,amartin,admixture,5x6,80,1.778214
i32,branchlut,admixture,5x6,80,5.326931
i32,branchlut2,admixture,5x6,80,5.205354
i32,countlut,admixture,5x6,80,5.669114
i32,fmt,admixture,5x6,80,3.111251
i32,jeaiii,admixture,5x6,80,5.001246
i32,naive,admixture,5x6,80,8.151118
i32,null,admixture,5x6,80,0.886126
i32,sse2,admixture,5x6,80,5.416476
i32,tmueller,admixture,5x6,80,2.470557
i32,unrolledlut,admixture,5x6,80,5.160208
i32,yy,admixture,5x6,80,1.568907
i32,zmij_scalar,admixture,5x6,80,2.596861
i32,zmij_x64_native,admixture,5x6,80,1.634199
i32,zmij_x64_v1,admixture,5x6,80,2.252664
i32,zmij_x64_v2,admixture,5x6,80,1.726113
i32,zmij_x64_v3,admixture,5x6,80,1.656373
i32,zmij_x64_v3_nokernel,admixture,5x6,80,1.644501
i32,zmij_x64_v4,admixture,5x6,80,1.636671
i32,amartin,admixture,5x6,90,1.775422
i32,branchlut,admixture,5x6,90,4.746485
i32,branchlut2,admixture,5x6,90,4.637872
i32,countlut,admixture,5x6,90,4.907843
i32,fmt,admixture,5x6,90,2.487592
i32,jeaiii,admixture,5x6,90,4.447784
i32,naive,admixture,5x6,90,7.430382
i32,null,admixture,5x6,90,1.050348
i32,sse2,admixture,5x6,90,4.828108
i32,tmueller,admixture,5x6,90,1.951387
i32,unrolledlut,admixture,5x6,90,4.635468
i32,yy,admixture,5x6,90,1.571059
i32,zmij_scalar,admixture,5x6,90,2.603680
i32,zmij_x64_native,admixture,5x6,90,1.644289
i32,zmij_x64_v1,admixture,5x6,90,2.267732
i32,zmij_x64_v2,admixture,5x6,90,1.729710
i32,zmij_x64_v3,admixture,5x6,90,1.658813
i32,zmij_x64_v3_nokernel,admixture,5x6,90,1.644578
i32,zmij_x64_v4,admixture,5x6,90,1.639466
i32,amartin,admixture,5x6,100,1.778506
i32,branchlut,admixture,5x6,100,4.195340
i32,branchlut2,admixture,5x6,100,4.360112
i32,countlut,admixture,5x6,100,4.485112
i32,fmt,admixture,5x6,100,1.790604
i32,jeaiii,admixture,5x6,100,3.794547
i32,naive,admixture,5x6,100,7.073184
i32,null,admixture,5x6,100,0.814351
i32,sse2,admixture,5x6,100,4.408043
i32,tmueller,admixture,5x6,100,1.368911
i32,unrolledlut,admixture,5x6,100,4.509913
i32,yy,admixture,5x6,100,1.590789
i32,zmij_scalar,admixture,5x6,100,2.667322
i32,zmij_x64_native,admixture,5x6,100,1.676067
i32,zmij_x64_v1,admixture,5x6,100,2.320852
i32,zmij_x64_v2,admixture,5x6,100,1.753640
i32,zmij_x64_v3,admixture,5x6,100,1.684590
i32,zmij_x64_v3_nokernel,admixture,5x6,100,1.670960
i32,zmij_x64_v4,admixture,5x6,100,1.667740
u64,amartin,bylength,,1,0.773237
u64,branchlut,bylength,,1,0.956754
u64,branchlut2,bylength,,1,0.946627
u64,countlut,bylength,,1,1.164444
u64,fmt,bylength,,1,1.154705
u64,jeaiii,bylength,,1,0.826949
u64,naive,bylength,,1,2.027976
u64,null,bylength,,1,0.762930
u64,sse2,bylength,,1,0.904689
u64,tmueller,bylength,,1,0.765376
u64,unrolledlut,bylength,,1,1.129686
u64,yy,bylength,,1,1.132337
u64,zmij_scalar,bylength,,1,4.680857
u64,zmij_x64_native,bylength,,1,2.134614
u64,zmij_x64_v1,bylength,,1,3.341984
u64,zmij_x64_v2,bylength,,1,2.558785
u64,zmij_x64_v3,bylength,,1,2.291799
u64,zmij_x64_v3_nokernel,bylength,,1,2.417864
u64,zmij_x64_v4,bylength,,1,2.196182
u64,amartin,bylength,,2,0.861233
u64,branchlut,bylength,,2,1.071264
u64,branchlut2,bylength,,2,1.067475
u64,countlut,bylength,,2,1.421333
u64,fmt,bylength,,2,1.193311
u64,jeaiii,bylength,,2,0.982347
u64,naive,bylength,,2,2.710562
u64,null,bylength,,2,0.775198
u64,sse2,bylength,,2,0.989033
u64,tmueller,bylength,,2,1.158087
u64,unrolledlut,bylength,,2,1.349713
u64,yy,bylength,,2,1.150138
u64,zmij_scalar,bylength,,2,4.893689
u64,zmij_x64_native,bylength,,2,2.237950
u64,zmij_x64_v1,bylength,,2,3.589801
u64,zmij_x64_v2,bylength,,2,2.495785
u64,zmij_x64_v3,bylength,,2,2.309016
u64,zmij_x64_v3_nokernel,bylength,,2,2.338132
u64,zmij_x64_v4,bylength,,2,2.227321
u64,amartin,bylength,,3,1.106200
u64,branchlut,bylength,,3,1.048430
u64,branchlut2,bylength,,3,0.927209
u64,countlut,bylength,,3,1.510290
u64,fmt,bylength,,3,1.647078
u64,jeaiii,bylength,,3,1.047867
u64,naive,bylength,,3,3.318995
u64,null,bylength,,3,0.766252
u64,sse2,bylength,,3,1.366436
u64,tmueller,bylength,,3,1.384186
u64,unrolledlut,bylength,,3,1.495511
u64,yy,bylength,,3,1.306475
u64,zmij_scalar,bylength,,3,4.609123
u64,zmij_x64_native,bylength,,3,2.144061
u64,zmij_x64_v1,bylength,,3,3.371552
u64,zmij_x64_v2,bylength,,3,2.356035
u64,zmij_x64_v3,bylength,,3,2.201719
u64,zmij_x64_v3_nokernel,bylength,,3,2.206616
u64,zmij_x64_v4,bylength,,3,2.122144
u64,amartin,bylength,,4,1.099412
u64,branchlut,bylength,,4,1.122076
u64,branchlut2,bylength,,4,1.122964
u64,countlut,bylength,,4,1.668863
u64,fmt,bylength,,4,1.396994
u64,jeaiii,bylength,,4,1.149431
u64,naive,bylength,,4,4.085264
u64,null,bylength,,4,0.746197
u64,sse2,bylength,,4,1.102677
u64,tmueller,bylength,,4,1.365552
u64,unrolledlut,bylength,,4,1.389781
u64,yy,bylength,,4,1.299314
u64,zmij_scalar,bylength,,4,4.620896
u64,zmij_x64_native,bylength,,4,2.143698
u64,zmij_x64_v1,bylength,,4,3.366991
u64,zmij_x64_v2,bylength,,4,2.366982
u64,zmij_x64_v3,bylength,,4,2.208584
u64,zmij_x64_v3_nokernel,bylength,,4,2.214606
u64,zmij_x64_v4,bylength,,4,2.117305
u64,amartin,bylength,,5,1.518566
u64,branchlut,bylength,,5,2.080629
u64,branchlut2,bylength,,5,1.898317
u64,countlut,bylength,,5,1.923071
u64,fmt,bylength,,5,1.897049
u64,jeaiii,bylength,,5,1.292881
u64,naive,bylength,,5,4.734731
u64,null,bylength,,5,0.733597
u64,sse2,bylength,,5,2.004475
u64,tmueller,bylength,,5,1.826920
u64,unrolledlut,bylength,,5,1.516775
u64,yy,bylength,,5,1.363447
u64,zmij_scalar,bylength,,5,4.596924
u64,zmij_x64_native,bylength,,5,2.140110
u64,zmij_x64_v1,bylength,,5,3.380189
u64,zmij_x64_v2,bylength,,5,2.361799
u64,zmij_x64_v3,bylength,,5,2.186142
u64,zmij_x64_v3_nokernel,bylength,,5,2.209322
u64,zmij_x64_v4,bylength,,5,2.118167
u64,amartin,bylength,,6,1.528504
u64,branchlut,bylength,,6,2.181044
u64,branchlut2,bylength,,6,1.930074
u64,countlut,bylength,,6,2.048490
u64,fmt,bylength,,6,1.861806
u64,jeaiii,bylength,,6,1.307980
u64,naive,bylength,,6,5.461579
u64,null,bylength,,6,0.790564
u64,sse2,bylength,,6,2.120579
u64,tmueller,bylength,,6,1.781314
u64,unrolledlut,bylength,,6,1.607018
u64,yy,bylength,,6,1.385634
u64,zmij_scalar,bylength,,6,4.594482
u64,zmij_x64_native,bylength,,6,2.144869
u64,zmij_x64_v1,bylength,,6,3.361531
u64,zmij_x64_v2,bylength,,6,2.353068
u64,zmij_x64_v3,bylength,,6,2.203003
u64,zmij_x64_v3_nokernel,bylength,,6,2.200686
u64,zmij_x64_v4,bylength,,6,2.117956
u64,amartin,bylength,,7,2.018003
u64,branchlut,bylength,,7,2.302007
u64,branchlut2,bylength,,7,2.404941
u64,countlut,bylength,,7,2.404870
u64,fmt,bylength,,7,2.451389
u64,jeaiii,bylength,,7,1.680860
u64,naive,bylength,,7,6.282923
u64,null,bylength,,7,0.954875
u64,sse2,bylength,,7,2.269560
u64,tmueller,bylength,,7,2.293334
u64,unrolledlut,bylength,,7,1.776305
u64,yy,bylength,,7,1.744406
u64,zmij_scalar,bylength,,7,4.634485
u64,zmij_x64_native,bylength,,7,2.159901
u64,zmij_x64_v1,bylength,,7,3.386529
u64,zmij_x64_v2,bylength,,7,2.362336
u64,zmij_x64_v3,bylength,,7,2.231653
u64,zmij_x64_v3_nokernel,bylength,,7,2.204883
u64,zmij_x64_v4,bylength,,7,2.137369
u64,amartin,bylength,,8,1.972033
u64,branchlut,bylength,,8,2.319536
u64,branchlut2,bylength,,8,2.423843
u64,countlut,bylength,,8,2.539719
u64,fmt,bylength,,8,2.425706
u64,jeaiii,bylength,,8,1.527847
u64,naive,bylength,,8,6.322800
u64,null,bylength,,8,0.756680
u64,sse2,bylength,,8,2.292730
u64,tmueller,bylength,,8,2.272141
u64,unrolledlut,bylength,,8,1.772560
u64,yy,bylength,,8,1.713645
u64,zmij_scalar,bylength,,8,4.608014
u64,zmij_x64_native,bylength,,8,2.139184
u64,zmij_x64_v1,bylength,,8,3.369540
u64,zmij_x64_v2,bylength,,8,2.332578
u64,zmij_x64_v3,bylength,,8,2.204871
u64,zmij_x64_v3_nokernel,bylength,,8,2.193969
u64,zmij_x64_v4,bylength,,8,2.122000
u64,amartin,bylength,,9,2.279317
u64,branchlut,bylength,,9,4.529853
u64,branchlut2,bylength,,9,3.923021
u64,countlut,bylength,,9,4.135068
u64,fmt,bylength,,9,2.958032
u64,jeaiii,bylength,,9,1.760081
u64,naive,bylength,,9,7.145475
u64,null,bylength,,9,0.767431
u64,sse2,bylength,,9,2.878240
u64,tmueller,bylength,,9,2.812135
u64,unrolledlut,bylength,,9,2.188609
u64,yy,bylength,,9,2.282100
u64,zmij_scalar,bylength,,9,4.773034
u64,zmij_x64_native,bylength,,9,2.135035
u64,zmij_x64_v1,bylength,,9,3.368516
u64,zmij_x64_v2,bylength,,9,2.357733
u64,zmij_x64_v3,bylength,,9,2.201868
u64,zmij_x64_v3_nokernel,bylength,,9,2.204897
u64,zmij_x64_v4,bylength,,9,2.117294
u64,amartin,bylength,,10,3.810874
u64,branchlut,bylength,,10,4.601283
u64,branchlut2,bylength,,10,3.882694
u64,countlut,bylength,,10,4.314361
u64,fmt,bylength,,10,2.978956
u64,jeaiii,bylength,,10,3.867750
u64,naive,bylength,,10,8.047552
u64,null,bylength,,10,0.764375
u64,sse2,bylength,,10,2.881111
u64,tmueller,bylength,,10,2.803242
u64,unrolledlut,bylength,,10,4.270579
u64,yy,bylength,,10,2.287980
u64,zmij_scalar,bylength,,10,4.806464
u64,zmij_x64_native,bylength,,10,2.143481
u64,zmij_x64_v1,bylength,,10,3.373591
u64,zmij_x64_v2,bylength,,10,2.355007
u64,zmij_x64_v3,bylength,,10,2.207503
u64,zmij_x64_v3_nokernel,bylength,,10,2.211535
u64,zmij_x64_v4,bylength,,10,2.120404
u64,amartin,bylength,,11,2.803395
u64,branchlut,bylength,,11,4.797540
u64,branchlut2,bylength,,11,4.398813
u64,countlut,bylength,,11,4.614038
u64,fmt,bylength,,11,3.563164
u64,jeaiii,bylength,,11,2.591542
u64,naive,bylength,,11,9.099117
u64,null,bylength,,11,0.864502
u64,sse2,bylength,,11,2.872430
u64,tmueller,bylength,,11,3.348694
u64,unrolledlut,bylength,,11,2.739017
u64,yy,bylength,,11,2.717376
u64,zmij_scalar,bylength,,11,4.778239
u64,zmij_x64_native,bylength,,11,2.142576
u64,zmij_x64_v1,bylength,,11,3.367433
u64,zmij_x64_v2,bylength,,11,2.367676
u64,zmij_x64_v3,bylength,,11,2.198949
u64,zmij_x64_v3_nokernel,bylength,,11,2.205547
u64,zmij_x64_v4,bylength,,11,2.128851
u64,amartin,bylength,,12,2.798962
u64,branchlut,bylength,,12,4.914657
u64,branchlut2,bylength,,12,4.554600
u64,countlut,bylength,,12,4.717270
u64,fmt,bylength,,12,3.591872
u64,jeaiii,bylength,,12,2.635439
u64,naive,bylength,,12,10.104255
u64,null,bylength,,12,1.084899
u64,sse2,bylength,,12,2.875739
u64,tmueller,bylength,,12,3.449148
u64,unrolledlut,bylength,,12,2.687699
u64,yy,bylength,,12,2.744638
u64,zmij_scalar,bylength,,12,4.769147
u64,zmij_x64_native,bylength,,12,2.146810
u64,zmij_x64_v1,bylength,,12,3.365839
u64,zmij_x64_v2,bylength,,12,2.361351
u64,zmij_x64_v3,bylength,,12,2.200021
u64,zmij_x64_v3_nokernel,bylength,,12,2.208013
u64,zmij_x64_v4,bylength,,12,2.123838
u64,amartin,bylength,,13,3.315238
u64,branchlut,bylength,,13,5.158829
u64,branchlut2,bylength,,13,5.555539
u64,countlut,bylength,,13,5.167428
u64,fmt,bylength,,13,4.336385
u64,jeaiii,bylength,,13,2.874127
u64,naive,bylength,,13,11.439062
u64,null,bylength,,13,0.774778
u64,sse2,bylength,,13,3.071796
u64,tmueller,bylength,,13,4.150607
u64,unrolledlut,bylength,,13,3.114625
u64,yy,bylength,,13,3.126901
u64,zmij_scalar,bylength,,13,4.891458
u64,zmij_x64_native,bylength,,13,2.214427
u64,zmij_x64_v1,bylength,,13,3.460140
u64,zmij_x64_v2,bylength,,13,2.458482
u64,zmij_x64_v3,bylength,,13,2.320133
u64,zmij_x64_v3_nokernel,bylength,,13,2.249113
u64,zmij_x64_v4,bylength,,13,2.179320
u64,amartin,bylength,,14,3.212781
u64,branchlut,bylength,,14,5.155858
u64,branchlut2,bylength,,14,5.389053
u64,countlut,bylength,,14,5.218424
u64,fmt,bylength,,14,4.308337
u64,jeaiii,bylength,,14,2.807224
u64,naive,bylength,,14,12.172940
u64,null,bylength,,14,0.795058
u64,sse2,bylength,,14,2.882970
u64,tmueller,bylength,,14,3.912879
u64,unrolledlut,bylength,,14,3.071285
u64,yy,bylength,,14,3.067305
u64,zmij_scalar,bylength,,14,4.779960
u64,zmij_x64_native,bylength,,14,2.147983
u64,zmij_x64_v1,bylength,,14,3.367722
u64,zmij_x64_v2,bylength,,14,2.353071
u64,zmij_x64_v3,bylength,,14,2.211202
u64,zmij_x64_v3_nokernel,bylength,,14,2.206850
u64,zmij_x64_v4,bylength,,14,2.122326
u64,amartin,bylength,,15,3.856925
u64,branchlut,bylength,,15,5.397624
u64,branchlut2,bylength,,15,5.797393
u64,countlut,bylength,,15,5.452827
u64,fmt,bylength,,15,4.948467
u64,jeaiii,bylength,,15,3.164377
u64,naive,bylength,,15,13.364366
u64,null,bylength,,15,0.791762
u64,sse2,bylength,,15,2.890578
u64,tmueller,bylength,,15,4.606275
u64,unrolledlut,bylength,,15,3.562263
u64,yy,bylength,,15,3.469489
u64,zmij_scalar,bylength,,15,4.823601
u64,zmij_x64_native,bylength,,15,2.146659
u64,zmij_x64_v1,bylength,,15,3.406927
u64,zmij_x64_v2,bylength,,15,2.383137
u64,zmij_x64_v3,bylength,,15,2.206181
u64,zmij_x64_v3_nokernel,bylength,,15,2.224992
u64,zmij_x64_v4,bylength,,15,2.132576
u64,amartin,bylength,,16,3.915357
u64,branchlut,bylength,,16,5.600967
u64,branchlut2,bylength,,16,6.096163
u64,countlut,bylength,,16,5.775120
u64,fmt,bylength,,16,5.195470
u64,jeaiii,bylength,,16,3.414770
u64,naive,bylength,,16,12.996310
u64,null,bylength,,16,1.058457
u64,sse2,bylength,,16,2.848745
u64,tmueller,bylength,,16,4.742523
u64,unrolledlut,bylength,,16,3.508899
u64,yy,bylength,,16,3.495073
u64,zmij_scalar,bylength,,16,4.901737
u64,zmij_x64_native,bylength,,16,2.210464
u64,zmij_x64_v1,bylength,,16,3.483010
u64,zmij_x64_v2,bylength,,16,2.427456
u64,zmij_x64_v3,bylength,,16,2.231147
u64,zmij_x64_v3_nokernel,bylength,,16,2.264807
u64,zmij_x64_v4,bylength,,16,2.157481
u64,amartin,bylength,,17,4.180210
u64,branchlut,bylength,,17,6.551923
u64,branchlut2,bylength,,17,6.923005
u64,countlut,bylength,,17,6.800496
u64,fmt,bylength,,17,5.732909
u64,jeaiii,bylength,,17,3.603665
u64,naive,bylength,,17,13.750528
u64,null,bylength,,17,0.739563
u64,sse2,bylength,,17,2.609111
u64,tmueller,bylength,,17,5.313598
u64,unrolledlut,bylength,,17,3.997642
u64,yy,bylength,,17,3.575118
u64,zmij_scalar,bylength,,17,4.953495
u64,zmij_x64_native,bylength,,17,2.127662
u64,zmij_x64_v1,bylength,,17,3.387706
u64,zmij_x64_v2,bylength,,17,2.372769
u64,zmij_x64_v3,bylength,,17,2.205952
u64,zmij_x64_v3_nokernel,bylength,,17,2.224691
u64,zmij_x64_v4,bylength,,17,2.120360
u64,amartin,bylength,,18,5.489900
u64,branchlut,bylength,,18,6.583189
u64,branchlut2,bylength,,18,6.736356
u64,countlut,bylength,,18,6.972498
u64,fmt,bylength,,18,5.693932
u64,jeaiii,bylength,,18,5.353804
u64,naive,bylength,,18,15.030156
u64,null,bylength,,18,0.753566
u64,sse2,bylength,,18,2.639752
u64,tmueller,bylength,,18,5.246743
u64,unrolledlut,bylength,,18,5.125639
u64,yy,bylength,,18,3.551804
u64,zmij_scalar,bylength,,18,4.905246
u64,zmij_x64_native,bylength,,18,2.145540
u64,zmij_x64_v1,bylength,,18,3.379207
u64,zmij_x64_v2,bylength,,18,2.366948
u64,zmij_x64_v3,bylength,,18,2.206860
u64,zmij_x64_v3_nokernel,bylength,,18,2.219357
u64,zmij_x64_v4,bylength,,18,2.126081
u64,amartin,bylength,,19,4.463631
u64,branchlut,bylength,,19,7.293040
u64,branchlut2,bylength,,19,7.582680
u64,countlut,bylength,,19,7.420916
u64,fmt,bylength,,19,6.386580
u64,jeaiii,bylength,,19,4.097251
u64,naive,bylength,,19,16.025475
u64,null,bylength,,19,0.980371
u64,sse2,bylength,,19,2.985952
u64,tmueller,bylength,,19,5.948495
u64,unrolledlut,bylength,,19,3.744600
u64,yy,bylength,,19,4.048664
u64,zmij_scalar,bylength,,19,4.919293
u64,zmij_x64_native,bylength,,19,2.146262
u64,zmij_x64_v1,bylength,,19,3.385857
u64,zmij_x64_v2,bylength,,19,2.374691
u64,zmij_x64_v3,bylength,,19,2.215252
u64,zmij_x64_v3_nokernel,bylength,,19,2.223032
u64,zmij_x64_v4,bylength,,19,2.136891
u64,amartin,bylength,,20,4.480842
u64,branchlut,bylength,,20,7.816567
u64,branchlut2,bylength,,20,7.824008
u64,countlut,bylength,,20,7.611877
u64,fmt,bylength,,20,6.479234
u64,jeaiii,bylength,,20,4.274475
u64,naive,bylength,,20,17.203654
u64,null,bylength,,20,0.961875
u64,sse2,bylength,,20,3.142216
u64,tmueller,bylength,,20,6.015754
u64,unrolledlut,bylength,,20,3.832962
u64,yy,bylength,,20,4.173459
u64,zmij_scalar,bylength,,20,5.117980
u64,zmij_x64_native,bylength,,20,2.222590
u64,zmij_x64_v1,bylength,,20,3.433349
u64,zmij_x64_v2,bylength,,20,2.391479
u64,zmij_x64_v3,bylength,,20,2.294528
u64,zmij_x64_v3_nokernel,bylength,,20,2.323372
u64,zmij_x64_v4,bylength,,20,2.186727
u64,amartin,loguniform,1-20,20,9.065780
u64,branchlut,loguniform,1-20,20,10.997225
u64,branchlut2,loguniform,1-20,20,12.037971
u64,countlut,loguniform,1-20,20,11.270974
u64,fmt,loguniform,1-20,20,11.524722
u64,jeaiii,loguniform,1-20,20,11.578254
u64,naive,loguniform,1-20,20,16.265114
u64,null,loguniform,1-20,20,0.783765
u64,sse2,loguniform,1-20,20,13.914547
u64,tmueller,loguniform,1-20,20,11.571276
u64,unrolledlut,loguniform,1-20,20,11.017481
u64,yy,loguniform,1-20,20,8.533664
u64,zmij_scalar,loguniform,1-20,20,4.883493
u64,zmij_x64_native,loguniform,1-20,20,2.184651
u64,zmij_x64_v1,loguniform,1-20,20,3.454686
u64,zmij_x64_v2,loguniform,1-20,20,2.410170
u64,zmij_x64_v3,loguniform,1-20,20,2.259524
u64,zmij_x64_v3_nokernel,loguniform,1-20,20,2.252218
u64,zmij_x64_v4,loguniform,1-20,20,2.166457
u64,amartin,loguniform,1-4,4,3.657773
u64,branchlut,loguniform,1-4,4,5.532749
u64,branchlut2,loguniform,1-4,4,6.144464
u64,countlut,loguniform,1-4,4,6.456859
u64,fmt,loguniform,1-4,4,6.320816
u64,jeaiii,loguniform,1-4,4,6.185406
u64,naive,loguniform,1-4,4,7.257684
u64,null,loguniform,1-4,4,1.064713
u64,sse2,loguniform,1-4,4,5.457855
u64,tmueller,loguniform,1-4,4,5.706812
u64,unrolledlut,loguniform,1-4,4,6.436618
u64,yy,loguniform,1-4,4,3.783079
u64,zmij_scalar,loguniform,1-4,4,4.712252
u64,zmij_x64_native,loguniform,1-4,4,2.217445
u64,zmij_x64_v1,loguniform,1-4,4,3.481652
u64,zmij_x64_v2,loguniform,1-4,4,2.426567
u64,zmij_x64_v3,loguniform,1-4,4,2.250502
u64,zmij_x64_v3_nokernel,loguniform,1-4,4,2.267222
u64,zmij_x64_v4,loguniform,1-4,4,2.174422
u64,amartin,uniform,0-255,0,3.082712
u64,branchlut,uniform,0-255,0,3.290540
u64,branchlut2,uniform,0-255,0,3.301094
u64,countlut,uniform,0-255,0,3.347119
u64,fmt,uniform,0-255,0,3.497759
u64,jeaiii,uniform,0-255,0,3.288902
u64,naive,uniform,0-255,0,5.455945
u64,null,uniform,0-255,0,0.810315
u64,sse2,uniform,0-255,0,3.519176
u64,tmueller,uniform,0-255,0,3.261011
u64,unrolledlut,uniform,0-255,0,3.812995
u64,yy,uniform,0-255,0,3.381377
u64,zmij_scalar,uniform,0-255,0,4.621335
u64,zmij_x64_native,uniform,0-255,0,2.142178
u64,zmij_x64_v1,uniform,0-255,0,3.377883
u64,zmij_x64_v2,uniform,0-255,0,2.363225
u64,zmij_x64_v3,uniform,0-255,0,2.206971
u64,zmij_x64_v3_nokernel,uniform,0-255,0,2.211612
u64,zmij_x64_v4,uniform,0-255,0,2.119244
u64,amartin,unpredictable,,1,2.595662
u64,branchlut,unpredictable,,1,2.738151
u64,branchlut2,unpredictable,,1,2.462022
u64,countlut,unpredictable,,1,3.885428
u64,fmt,unpredictable,,1,5.730627
u64,jeaiii,unpredictable,,1,2.998258
u64,naive,unpredictable,,1,6.050463
u64,null,unpredictable,,1,0.767964
u64,sse2,unpredictable,,1,2.216972
u64,tmueller,unpredictable,,1,6.654145
u64,unrolledlut,unpredictable,,1,2.851040
u64,yy,unpredictable,,1,3.076414
u64,zmij_scalar,unpredictable,,1,4.639868
u64,zmij_x64_native,unpredictable,,1,2.155116
u64,zmij_x64_v1,unpredictable,,1,3.418297
u64,zmij_x64_v2,unpredictable,,1,2.380300
u64,zmij_x64_v3,unpredictable,,1,2.223675
u64,zmij_x64_v3_nokernel,unpredictable,,1,2.234060
u64,zmij_x64_v4,unpredictable,,1,2.128836
u64,amartin,unpredictable,,2,2.435494
u64,branchlut,unpredictable,,2,2.790300
u64,branchlut2,unpredictable,,2,2.705473
u64,countlut,unpredictable,,2,3.989831
u64,fmt,unpredictable,,2,5.957863
u64,jeaiii,unpredictable,,2,3.087084
u64,naive,unpredictable,,2,6.915539
u64,null,unpredictable,,2,0.858230
u64,sse2,unpredictable,,2,2.502359
u64,tmueller,unpredictable,,2,6.057236
u64,unrolledlut,unpredictable,,2,2.662233
u64,yy,unpredictable,,2,3.085930
u64,zmij_scalar,unpredictable,,2,4.607175
u64,zmij_x64_native,unpredictable,,2,2.207853
u64,zmij_x64_v1,unpredictable,,2,3.427809
u64,zmij_x64_v2,unpredictable,,2,2.373191
u64,zmij_x64_v3,unpredictable,,2,2.365750
u64,zmij_x64_v3_nokernel,unpredictable,,2,2.281963
u64,zmij_x64_v4,unpredictable,,2,2.257849
u64,amartin,unpredictable,,3,2.142369
u64,branchlut,unpredictable,,3,2.746364
u64,branchlut2,unpredictable,,3,2.413893
u64,countlut,unpredictable,,3,3.171561
u64,fmt,unpredictable,,3,4.399611
u64,jeaiii,unpredictable,,3,1.947568
u64,naive,unpredictable,,3,6.933958
u64,null,unpredictable,,3,0.816062
u64,sse2,unpredictable,,3,2.632285
u64,tmueller,unpredictable,,3,4.199963
u64,unrolledlut,unpredictable,,3,2.136164
u64,yy,unpredictable,,3,2.843823
u64,zmij_scalar,unpredictable,,3,4.795050
u64,zmij_x64_native,unpredictable,,3,2.279520
u64,zmij_x64_v1,unpredictable,,3,3.533452
u64,zmij_x64_v2,unpredictable,,3,2.559408
u64,zmij_x64_v3,unpredictable,,3,2.403338
u64,zmij_x64_v3_nokernel,unpredictable,,3,2.407824
u64,zmij_x64_v4,unpredictable,,3,2.445663
u64,amartin,unpredictable,,4,2.417317
u64,branchlut,unpredictable,,4,3.117523
u64,branchlut2,unpredictable,,4,2.889256
u64,countlut,unpredictable,,4,3.358103
u64,fmt,unpredictable,,4,4.191058
u64,jeaiii,unpredictable,,4,2.264092
u64,naive,unpredictable,,4,7.608643
u64,null,unpredictable,,4,0.943776
u64,sse2,unpredictable,,4,2.548021
u64,tmueller,unpredictable,,4,4.088463
u64,unrolledlut,unpredictable,,4,2.159047
u64,yy,unpredictable,,4,2.812302
u64,zmij_scalar,unpredictable,,4,4.561360
u64,zmij_x64_native,unpredictable,,4,2.175631
u64,zmij_x64_v1,unpredictable,,4,3.361972
u64,zmij_x64_v2,unpredictable,,4,2.488517
u64,zmij_x64_v3,unpredictable,,4,2.222672
u64,zmij_x64_v3_nokernel,unpredictable,,4,2.199072
u64,zmij_x64_v4,unpredictable,,4,2.291221
u64,amartin,unpredictable,,5,1.947180
u64,branchlut,unpredictable,,5,3.055418
u64,branchlut2,unpredictable,,5,3.175125
u64,countlut,unpredictable,,5,3.212585
u64,fmt,unpredictable,,5,4.429470
u64,jeaiii,unpredictable,,5,2.169405
u64,naive,unpredictable,,5,7.733272
u64,null,unpredictable,,5,0.921772
