Type,Function,Mode,Series,X,Time_ns
i64,jeaiii,unpredictable,,12,5.151936
i64,naive,unpredictable,,12,13.511703
i64,null,unpredictable,,12,0.722021
i64,sse2,unpredictable,,12,6.720723
i64,tmueller,unpredictable,,12,5.064752
i64,unrolledlut,unpredictable,,12,6.246502
i64,yy,unpredictable,,12,3.299723
i64,zmij_scalar,unpredictable,,12,5.113164
i64,zmij_x64_native,unpredictable,,12,2.342554
i64,zmij_x64_v1,unpredictable,,12,3.634081
i64,zmij_x64_v2,unpredictable,,12,2.870572
i64,zmij_x64_v3,unpredictable,,12,2.867051
i64,zmij_x64_v4,unpredictable,,12,2.642660
i64,amartin,unpredictable,,13,3.907657
i64,branchlut,unpredictable,,13,7.738114
i64,branchlut2,unpredictable,,13,5.754474
i64,countlut,unpredictable,,13,5.284378
i64,fmt,unpredictable,,13,4.835367
i64,jeaiii,unpredictable,,13,5.585138
i64,naive,unpredictable,,13,14.738091
i64,null,unpredictable,,13,1.035368
i64,sse2,unpredictable,,13,6.479823
i64,tmueller,unpredictable,,13,5.024142
i64,unrolledlut,unpredictable,,13,6.478310
i64,yy,unpredictable,,13,3.329380
i64,zmij_scalar,unpredictable,,13,5.063554
i64,zmij_x64_native,unpredictable,,13,2.266766
i64,zmij_x64_v1,unpredictable,,13,3.582767
i64,zmij_x64_v2,unpredictable,,13,2.894595
i64,zmij_x64_v3,unpredictable,,13,2.822373
i64,zmij_x64_v4,unpredictable,,13,2.600409
i64,amartin,unpredictable,,14,4.105025
i64,branchlut,unpredictable,,14,7.973914
i64,branchlut2,unpredictable,,14,6.120124
i64,countlut,unpredictable,,14,5.690084
i64,fmt,unpredictable,,14,5.279215
i64,jeaiii,unpredictable,,14,5.531975
i64,naive,unpredictable,,14,15.749584
i64,null,unpredictable,,14,1.018188
i64,sse2,unpredictable,,14,7.015958
i64,tmueller,unpredictable,,14,5.080955
i64,unrolledlut,unpredictable,,14,6.459198
i64,yy,unpredictable,,14,3.469038
i64,zmij_scalar,unpredictable,,14,5.042970
i64,zmij_x64_native,unpredictable,,14,2.279684
i64,zmij_x64_v1,unpredictable,,14,3.529184
i64,zmij_x64_v2,unpredictable,,14,2.860732
i64,zmij_x64_v3,unpredictable,,14,2.842036
i64,zmij_x64_v4,unpredictable,,14,2.622501
i64,amartin,unpredictable,,15,4.661931
i64,branchlut,unpredictable,,15,8.641789
i64,branchlut2,unpredictable,,15,6.538709
i64,countlut,unpredictable,,15,6.151421
i64,fmt,unpredictable,,15,5.686165
i64,jeaiii,unpredictable,,15,5.979456
i64,naive,unpredictable,,15,16.990725
i64,null,unpredictable,,15,1.121670
i64,sse2,unpredictable,,15,7.191178
i64,tmueller,unpredictable,,15,5.346948
i64,unrolledlut,unpredictable,,15,7.126577
i64,yy,unpredictable,,15,3.772102
i64,zmij_scalar,unpredictable,,15,5.070760
i64,zmij_x64_native,unpredictable,,15,2.257036
i64,zmij_x64_v1,unpredictable,,15,3.597866
i64,zmij_x64_v2,unpredictable,,15,2.895991
i64,zmij_x64_v3,unpredictable,,15,2.828984
i64,zmij_x64_v4,unpredictable,,15,2.651205
i64,amartin,unpredictable,,16,4.560132
i64,branchlut,unpredictable,,16,8.699981
i64,branchlut2,unpredictable,,16,6.681422
i64,countlut,unpredictable,,16,6.134356
i64,fmt,unpredictable,,16,5.620102
i64,jeaiii,unpredictable,,16,5.979782
i64,naive,unpredictable,,16,16.463194
i64,null,unpredictable,,16,1.112764
i64,sse2,unpredictable,,16,6.932160
i64,tmueller,unpredictable,,16,5.446359
i64,unrolledlut,unpredictable,,16,6.938231
i64,yy,unpredictable,,16,3.788807
i64,zmij_scalar,unpredictable,,16,5.053424
i64,zmij_x64_native,unpredictable,,16,2.282549
i64,zmij_x64_v1,unpredictable,,16,3.602472
i64,zmij_x64_v2,unpredictable,,16,2.873097
i64,zmij_x64_v3,unpredictable,,16,2.879933
i64,zmij_x64_v4,unpredictable,,16,2.638075
i64,amartin,unpredictable,,17,6.103152
i64,branchlut,unpredictable,,17,7.239955
i64,branchlut2,unpredictable,,17,7.488002
i64,countlut,unpredictable,,17,7.104668
i64,fmt,unpredictable,,17,6.259047
i64,jeaiii,unpredictable,,17,6.549280
i64,naive,unpredictable,,17,17.749565
i64,null,unpredictable,,17,1.004124
i64,sse2,unpredictable,,17,7.216138
i64,tmueller,unpredictable,,17,5.907657
i64,unrolledlut,unpredictable,,17,7.581741
i64,yy,unpredictable,,17,4.968527
i64,zmij_scalar,unpredictable,,17,5.091168
i64,zmij_x64_native,unpredictable,,17,2.267702
i64,zmij_x64_v1,unpredictable,,17,3.601765
i64,zmij_x64_v2,unpredictable,,17,2.900290
i64,zmij_x64_v3,unpredictable,,17,2.835292
i64,zmij_x64_v4,unpredictable,,17,2.634691
i64,amartin,unpredictable,,18,9.597987
i64,branchlut,unpredictable,,18,7.087501
i64,branchlut2,unpredictable,,18,7.488896
i64,countlut,unpredictable,,18,7.268707
i64,fmt,unpredictable,,18,6.018185
i64,jeaiii,unpredictable,,18,9.728962
i64,naive,unpredictable,,18,18.607492
i64,null,unpredictable,,18,0.941158
i64,sse2,unpredictable,,18,6.719295
i64,tmueller,unpredictable,,18,5.791526
i64,unrolledlut,unpredictable,,18,11.321764
i64,yy,unpredictable,,18,4.911106
i64,zmij_scalar,unpredictable,,18,5.115090
i64,zmij_x64_native,unpredictable,,18,2.271194
i64,zmij_x64_v1,unpredictable,,18,3.586130
i64,zmij_x64_v2,unpredictable,,18,2.881322
i64,zmij_x64_v3,unpredictable,,18,2.814818
i64,zmij_x64_v4,unpredictable,,18,2.654110
i64,amartin,unpredictable,,19,6.257300
i64,branchlut,unpredictable,,19,7.133725
i64,branchlut2,unpredictable,,19,7.913554
i64,countlut,unpredictable,,19,7.634201
i64,fmt,unpredictable,,19,6.713051
i64,jeaiii,unpredictable,,19,7.301565
i64,naive,unpredictable,,19,19.658529
i64,null,unpredictable,,19,0.743296
i64,sse2,unpredictable,,19,6.802766
i64,tmueller,unpredictable,,19,6.381158
i64,unrolledlut,unpredictable,,19,8.601313
i64,yy,unpredictable,,19,5.409868
i64,zmij_scalar,unpredictable,,19,5.052907
i64,zmij_x64_native,unpredictable,,19,2.265154
i64,zmij_x64_v1,unpredictable,,19,3.701799
i64,zmij_x64_v2,unpredictable,,19,2.912204
i64,zmij_x64_v3,unpredictable,,19,2.859975
i64,zmij_x64_v4,unpredictable,,19,2.613693
i64,amartin,admixture,5x6,0,1.828026
i64,branchlut,admixture,5x6,0,4.794327
i64,branchlut2,admixture,5x6,0,4.179092
i64,countlut,admixture,5x6,0,4.347802
i64,fmt,admixture,5x6,0,1.972065
i64,jeaiii,admixture,5x6,0,4.089497
i64,naive,admixture,5x6,0,7.579869
i64,null,admixture,5x6,0,0.856312
i64,sse2,admixture,5x6,0,4.843533
i64,tmueller,admixture,5x6,0,2.135365
i64,unrolledlut,admixture,5x6,0,4.802534
i64,yy,admixture,5x6,0,1.505772
i64,zmij_scalar,admixture,5x6,0,5.293069
i64,zmij_x64_native,admixture,5x6,0,2.274877
i64,zmij_x64_v1,admixture,5x6,0,3.583035
i64,zmij_x64_v2,admixture,5x6,0,2.902989
i64,zmij_x64_v3,admixture,5x6,0,2.821068
i64,zmij_x64_v4,admixture,5x6,0,2.612697
i64,amartin,admixture,5x6,10,1.806012
i64,branchlut,admixture,5x6,10,5.039714
i64,branchlut2,admixture,5x6,10,4.616464
i64,countlut,admixture,5x6,10,4.975878
i64,fmt,admixture,5x6,10,2.617292
i64,jeaiii,admixture,5x6,10,4.422654
i64,naive,admixture,5x6,10,8.193020
i64,null,admixture,5x6,10,0.844502
i64,sse2,admixture,5x6,10,4.959528
i64,tmueller,admixture,5x6,10,2.699750
i64,unrolledlut,admixture,5x6,10,4.991204
i64,yy,admixture,5x6,10,1.483738
i64,zmij_scalar,admixture,5x6,10,5.311233
i64,zmij_x64_native,admixture,5x6,10,2.279157
i64,zmij_x64_v1,admixture,5x6,10,3.592178
i64,zmij_x64_v2,admixture,5x6,10,2.879399
i64,zmij_x64_v3,admixture,5x6,10,2.785065
i64,zmij_x64_v4,admixture,5x6,10,2.609600
i64,amartin,admixture,5x6,20,1.790176
i64,branchlut,admixture,5x6,20,5.379663
i64,branchlut2,admixture,5x6,20,5.148529
i64,countlut,admixture,5x6,20,5.724389
i64,fmt,admixture,5x6,20,3.258209
i64,jeaiii,admixture,5x6,20,5.169043
i64,naive,admixture,5x6,20,8.689821
i64,null,admixture,5x6,20,0.958357
i64,sse2,admixture,5x6,20,5.414722
i64,tmueller,admixture,5x6,20,3.316816
i64,unrolledlut,admixture,5x6,20,5.453295
i64,yy,admixture,5x6,20,1.535190
i64,zmij_scalar,admixture,5x6,20,5.314233
i64,zmij_x64_native,admixture,5x6,20,2.271943
i64,zmij_x64_v1,admixture,5x6,20,3.538980
i64,zmij_x64_v2,admixture,5x6,20,2.886479
i64,zmij_x64_v3,admixture,5x6,20,2.819585
i64,zmij_x64_v4,admixture,5x6,20,2.578817
i64,amartin,admixture,5x6,30,1.791438
i64,branchlut,admixture,5x6,30,5.947308
i64,branchlut2,admixture,5x6,30,5.829170
i64,countlut,admixture,5x6,30,6.316943
i64,fmt,admixture,5x6,30,3.858414
i64,jeaiii,admixture,5x6,30,5.744865
i64,naive,admixture,5x6,30,9.216092
i64,null,admixture,5x6,30,0.784523
i64,sse2,admixture,5x6,30,5.967448
i64,tmueller,admixture,5x6,30,3.916326
i64,unrolledlut,admixture,5x6,30,6.122117
i64,yy,admixture,5x6,30,1.563723
i64,zmij_scalar,admixture,5x6,30,5.348104
i64,zmij_x64_native,admixture,5x6,30,2.263130
i64,zmij_x64_v1,admixture,5x6,30,3.540203
i64,zmij_x64_v2,admixture,5x6,30,2.881931
i64,zmij_x64_v3,admixture,5x6,30,2.774113
i64,zmij_x64_v4,admixture,5x6,30,2.594306
i64,amartin,admixture,5x6,40,1.793674
i64,branchlut,admixture,5x6,40,6.441521
i64,branchlut2,admixture,5x6,40,6.485169
i64,countlut,admixture,5x6,40,7.007101
i64,fmt,admixture,5x6,40,4.625879
i64,jeaiii,admixture,5x6,40,6.279535
i64,naive,admixture,5x6,40,9.809495
i64,null,admixture,5x6,40,0.759220
i64,sse2,admixture,5x6,40,6.616922
i64,tmueller,admixture,5x6,40,4.506538
i64,unrolledlut,admixture,5x6,40,6.643303
i64,yy,admixture,5x6,40,1.515748
i64,zmij_scalar,admixture,5x6,40,5.338846
i64,zmij_x64_native,admixture,5x6,40,2.278657
i64,zmij_x64_v1,admixture,5x6,40,3.535873
i64,zmij_x64_v2,admixture,5x6,40,2.910031
i64,zmij_x64_v3,admixture,5x6,40,2.764662
i64,zmij_x64_v4,admixture,5x6,40,2.608036
i64,amartin,admixture,5x6,50,1.788877
i64,branchlut,admixture,5x6,50,6.759578
i64,branchlut2,admixture,5x6,50,6.635229
i64,countlut,admixture,5x6,50,7.416541
i64,fmt,admixture,5x6,50,5.143982
i64,jeaiii,admixture,5x6,50,6.727837
i64,naive,admixture,5x6,50,9.964898
i64,null,admixture,5x6,50,0.967129
i64,sse2,admixture,5x6,50,7.043514
i64,tmueller,admixture,5x6,50,4.822961
i64,unrolledlut,admixture,5x6,50,6.994745
i64,yy,admixture,5x6,50,1.514563
i64,zmij_scalar,admixture,5x6,50,5.332043
i64,zmij_x64_native,admixture,5x6,50,2.284848
i64,zmij_x64_v1,admixture,5x6,50,3.535454
i64,zmij_x64_v2,admixture,5x6,50,2.882074
i64,zmij_x64_v3,admixture,5x6,50,2.806169
i64,zmij_x64_v4,admixture,5x6,50,2.651674
i64,amartin,admixture,5x6,60,1.815899
i64,branchlut,admixture,5x6,60,6.784077
i64,branchlut2,admixture,5x6,60,6.547104
i64,countlut,admixture,5x6,60,7.223120
i64,fmt,admixture,5x6,60,4.861630
i64,jeaiii,admixture,5x6,60,6.514511
i64,naive,admixture,5x6,60,9.716802
i64,null,admixture,5x6,60,1.085581
i64,sse2,admixture,5x6,60,6.748800
i64,tmueller,admixture,5x6,60,4.584030
i64,unrolledlut,admixture,5x6,60,6.851191
i64,yy,admixture,5x6,60,1.589464
i64,zmij_scalar,admixture,5x6,60,5.297300
i64,zmij_x64_native,admixture,5x6,60,2.311449
i64,zmij_x64_v1,admixture,5x6,60,3.613911
i64,zmij_x64_v2,admixture,5x6,60,2.918106
i64,zmij_x64_v3,admixture,5x6,60,2.852693
i64,zmij_x64_v4,admixture,5x6,60,2.625743
i64,amartin,admixture,5x6,70,1.826868
i64,branchlut,admixture,5x6,70,6.121820
i64,branchlut2,admixture,5x6,70,5.999478
i64,countlut,admixture,5x6,70,6.583011
i64,fmt,admixture,5x6,70,4.058179
i64,jeaiii,admixture,5x6,70,5.951512
i64,naive,admixture,5x6,70,8.989715
i64,null,admixture,5x6,70,1.100554
i64,sse2,admixture,5x6,70,6.159448
i64,tmueller,admixture,5x6,70,4.116312
i64,unrolledlut,admixture,5x6,70,6.189909
i64,yy,admixture,5x6,70,1.533940
i64,zmij_scalar,admixture,5x6,70,5.361750
i64,zmij_x64_native,admixture,5x6,70,2.312462
i64,zmij_x64_v1,admixture,5x6,70,3.626045
i64,zmij_x64_v2,admixture,5x6,70,2.943474
i64,zmij_x64_v3,admixture,5x6,70,2.837194
i64,zmij_x64_v4,admixture,5x6,70,2.636244
i64,amartin,admixture,5x6,80,1.820389
i64,branchlut,admixture,5x6,80,5.563025
i64,branchlut2,admixture,5x6,80,5.378766
i64,countlut,admixture,5x6,80,5.907569
i64,fmt,admixture,5x6,80,3.384591
i64,jeaiii,admixture,5x6,80,5.277760
i64,naive,admixture,5x6,80,8.274532
i64,null,admixture,5x6,80,0.901734
i64,sse2,admixture,5x6,80,5.566647
i64,tmueller,admixture,5x6,80,3.445513
i64,unrolledlut,admixture,5x6,80,5.615052
i64,yy,admixture,5x6,80,1.505542
i64,zmij_scalar,admixture,5x6,80,5.363153
i64,zmij_x64_native,admixture,5x6,80,2.303127
i64,zmij_x64_v1,admixture,5x6,80,3.607193
i64,zmij_x64_v2,admixture,5x6,80,2.936968
i64,zmij_x64_v3,admixture,5x6,80,2.850122
i64,zmij_x64_v4,admixture,5x6,80,2.617114
i64,amartin,admixture,5x6,90,1.825081
i64,branchlut,admixture,5x6,90,5.093588
i64,branchlut2,admixture,5x6,90,4.787981
i64,countlut,admixture,5x6,90,5.117447
i64,fmt,admixture,5x6,90,2.741061
i64,jeaiii,admixture,5x6,90,4.747314
i64,naive,admixture,5x6,90,7.520910
i64,null,admixture,5x6,90,1.102876
i64,sse2,admixture,5x6,90,4.988216
i64,tmueller,admixture,5x6,90,2.825414
i64,unrolledlut,admixture,5x6,90,5.181532
i64,yy,admixture,5x6,90,1.506259
i64,zmij_scalar,admixture,5x6,90,5.378345
i64,zmij_x64_native,admixture,5x6,90,2.314555
i64,zmij_x64_v1,admixture,5x6,90,3.613270
i64,zmij_x64_v2,admixture,5x6,90,2.935925
i64,zmij_x64_v3,admixture,5x6,90,2.837901
i64,zmij_x64_v4,admixture,5x6,90,2.621366
i64,amartin,admixture,5x6,100,1.845797
i64,branchlut,admixture,5x6,100,4.799389
i64,branchlut2,admixture,5x6,100,3.965591
i64,countlut,admixture,5x6,100,4.349722
i64,fmt,admixture,5x6,100,2.048123
i64,jeaiii,admixture,5x6,100,4.080003
i64,naive,admixture,5x6,100,6.882484
i64,null,admixture,5x6,100,0.928392
i64,sse2,admixture,5x6,100,4.798930
i64,tmueller,admixture,5x6,100,2.200249
i64,unrolledlut,admixture,5x6,100,4.949947
i64,yy,admixture,5x6,100,1.585145
i64,zmij_scalar,admixture,5x6,100,5.367787
i64,zmij_x64_native,admixture,5x6,100,2.299678
i64,zmij_x64_v1,admixture,5x6,100,3.637913
i64,zmij_x64_v2,admixture,5x6,100,2.932381
i64,zmij_x64_v3,admixture,5x6,100,2.831414
i64,zmij_x64_v4,admixture,5x6,100,2.651139
u128,fmt,bylength,,1,2.641631
u128,naive,bylength,,1,3.150693
u128,null,bylength,,1,0.768585
u128,zmij_scalar,bylength,,1,5.583683
u128,zmij_x64_native,bylength,,1,2.387202
u128,zmij_x64_v1,bylength,,1,3.439904
u128,zmij_x64_v2,bylength,,1,2.844228
u128,zmij_x64_v3,bylength,,1,2.798181
u128,zmij_x64_v4,bylength,,1,2.583672
u128,fmt,bylength,,2,2.773405
u128,naive,bylength,,2,4.969687
u128,null,bylength,,2,0.811764
u128,zmij_scalar,bylength,,2,5.488238
u128,zmij_x64_native,bylength,,2,2.319649
u128,zmij_x64_v1,bylength,,2,3.371529
u128,zmij_x64_v2,bylength,,2,2.777561
u128,zmij_x64_v3,bylength,,2,2.773777
u128,zmij_x64_v4,bylength,,2,2.550220
u128,fmt,bylength,,3,2.893187
u128,naive,bylength,,3,7.676839
u128,null,bylength,,3,0.863495
u128,zmij_scalar,bylength,,3,5.463395
u128,zmij_x64_native,bylength,,3,2.289454
u128,zmij_x64_v1,bylength,,3,3.422132
u128,zmij_x64_v2,bylength,,3,2.784412
u128,zmij_x64_v3,bylength,,3,2.728411
u128,zmij_x64_v4,bylength,,3,2.589080
u128,fmt,bylength,,4,2.906391
u128,naive,bylength,,4,11.075858
u128,null,bylength,,4,0.873356
u128,zmij_scalar,bylength,,4,5.479285
u128,zmij_x64_native,bylength,,4,2.293333
u128,zmij_x64_v1,bylength,,4,3.369494
u128,zmij_x64_v2,bylength,,4,2.796804
u128,zmij_x64_v3,bylength,,4,2.712749
u128,zmij_x64_v4,bylength,,4,2.545748
u128,fmt,bylength,,5,3.263939
u128,naive,bylength,,5,14.793181
u128,null,bylength,,5,0.920471
u128,zmij_scalar,bylength,,5,5.518814
u128,zmij_x64_native,bylength,,5,2.315787
u128,zmij_x64_v1,bylength,,5,3.441051
u128,zmij_x64_v2,bylength,,5,2.828776
u128,zmij_x64_v3,bylength,,5,2.768465
u128,zmij_x64_v4,bylength,,5,2.586720
u128,fmt,bylength,,6,3.328135
u128,naive,bylength,,6,18.442290
u128,null,bylength,,6,1.069264
u128,zmij_scalar,bylength,,6,5.488820
u128,zmij_x64_native,bylength,,6,2.343136
u128,zmij_x64_v1,bylength,,6,3.406533
u128,zmij_x64_v2,bylength,,6,2.814874
u128,zmij_x64_v3,bylength,,6,2.770523
u128,zmij_x64_v4,bylength,,6,2.590261
u128,fmt,bylength,,7,3.764075
u128,naive,bylength,,7,22.040198
u128,null,bylength,,7,0.825988
u128,zmij_scalar,bylength,,7,5.503439
u128,zmij_x64_native,bylength,,7,2.296422
u128,zmij_x64_v1,bylength,,7,3.352327
u128,zmij_x64_v2,bylength,,7,2.823172
u128,zmij_x64_v3,bylength,,7,2.719616
u128,zmij_x64_v4,bylength,,7,2.554775
u128,fmt,bylength,,8,3.733728
u128,naive,bylength,,8,24.574077
u128,null,bylength,,8,0.956861
u128,zmij_scalar,bylength,,8,5.243691
u128,zmij_x64_native,bylength,,8,2.301888
u128,zmij_x64_v1,bylength,,8,3.354392
u128,zmij_x64_v2,bylength,,8,2.773372
u128,zmij_x64_v3,bylength,,8,2.728894
u128,zmij_x64_v4,bylength,,8,2.527238
u128,fmt,bylength,,9,4.320654
u128,naive,bylength,,9,28.769094
u128,null,bylength,,9,0.899590
u128,zmij_scalar,bylength,,9,5.288522
u128,zmij_x64_native,bylength,,9,2.281507
u128,zmij_x64_v1,bylength,,9,3.392833
u128,zmij_x64_v2,bylength,,9,2.815001
u128,zmij_x64_v3,bylength,,9,2.723953
u128,zmij_x64_v4,bylength,,9,2.648843
u128,fmt,bylength,,10,4.311625
u128,naive,bylength,,10,32.600006
u128,null,bylength,,10,0.857672
u128,zmij_scalar,bylength,,10,5.257317
u128,zmij_x64_native,bylength,,10,2.312714
u128,zmij_x64_v1,bylength,,10,3.353533
u128,zmij_x64_v2,bylength,,10,2.778790
u128,zmij_x64_v3,bylength,,10,2.730240
u128,zmij_x64_v4,bylength,,10,2.574459
u128,fmt,bylength,,11,5.126701
u128,naive,bylength,,11,36.240575
u128,null,bylength,,11,0.826781
u128,zmij_scalar,bylength,,11,5.293347
u128,zmij_x64_native,bylength,,11,2.321714
u128,zmij_x64_v1,bylength,,11,3.359810
u128,zmij_x64_v2,bylength,,11,2.811190
u128,zmij_x64_v3,bylength,,11,2.723199
u128,zmij_x64_v4,bylength,,11,2.531260
u128,fmt,bylength,,12,5.135694
u128,naive,bylength,,12,39.622218
u128,null,bylength,,12,0.902571
u128,zmij_scalar,bylength,,12,5.297227
u128,zmij_x64_native,bylength,,12,2.325355
u128,zmij_x64_v1,bylength,,12,3.372556
u128,zmij_x64_v2,bylength,,12,2.779103
u128,zmij_x64_v3,bylength,,12,2.724709
u128,zmij_x64_v4,bylength,,12,2.545565
u128,fmt,bylength,,13,5.789856
u128,naive,bylength,,13,43.969216
u128,null,bylength,,13,0.843942
u128,zmij_scalar,bylength,,13,5.276340
u128,zmij_x64_native,bylength,,13,2.292131
u128,zmij_x64_v1,bylength,,13,3.418935
u128,zmij_x64_v2,bylength,,13,2.794230
u128,zmij_x64_v3,bylength,,13,2.710186
u128,zmij_x64_v4,bylength,,13,2.545497
u128,fmt,bylength,,14,5.810079
u128,naive,bylength,,14,48.064117
u128,null,bylength,,14,0.782983
u128,zmij_scalar,bylength,,14,5.263076
u128,zmij_x64_native,bylength,,14,2.269587
u128,zmij_x64_v1,bylength,,14,3.378498
u128,zmij_x64_v2,bylength,,14,2.868091
u128,zmij_x64_v3,bylength,,14,2.745377
u128,zmij_x64_v4,bylength,,14,2.517441
u128,fmt,bylength,,15,6.990196
u128,naive,bylength,,15,51.720247
u128,null,bylength,,15,0.863150
u128,zmij_scalar,bylength,,15,5.282395
u128,zmij_x64_native,bylength,,15,2.307089
u128,zmij_x64_v1,bylength,,15,3.361530
u128,zmij_x64_v2,bylength,,15,2.792636
u128,zmij_x64_v3,bylength,,15,2.736739
u128,zmij_x64_v4,bylength,,15,2.547742
u128,fmt,bylength,,16,6.915219
u128,naive,bylength,,16,53.563967
u128,null,bylength,,16,0.869036
u128,zmij_scalar,bylength,,16,5.320015
u128,zmij_x64_native,bylength,,16,2.314322
u128,zmij_x64_v1,bylength,,16,3.405588
u128,zmij_x64_v2,bylength,,16,2.795281
u128,zmij_x64_v3,bylength,,16,2.721184
u128,zmij_x64_v4,bylength,,16,2.566497
u128,fmt,bylength,,17,7.543622
u128,naive,bylength,,17,57.406476
u128,null,bylength,,17,0.928333
u128,zmij_scalar,bylength,,17,5.331777
u128,zmij_x64_native,bylength,,17,2.318469
u128,zmij_x64_v1,bylength,,17,3.434672
u128,zmij_x64_v2,bylength,,17,2.819112
u128,zmij_x64_v3,bylength,,17,2.787752
u128,zmij_x64_v4,bylength,,17,2.557602
u128,fmt,bylength,,18,7.448750
u128,naive,bylength,,18,61.039502
u128,null,bylength,,18,0.976300
u128,zmij_scalar,bylength,,18,5.285043
u128,zmij_x64_native,bylength,,18,2.298939
u128,zmij_x64_v1,bylength,,18,3.393940
u128,zmij_x64_v2,bylength,,18,2.815261
u128,zmij_x64_v3,bylength,,18,2.709698
u128,zmij_x64_v4,bylength,,18,2.545610
u128,fmt,bylength,,19,7.985712
u128,naive,bylength,,19,64.559701
u128,null,bylength,,19,1.020243
u128,zmij_scalar,bylength,,19,5.287002
u128,zmij_x64_native,bylength,,19,2.299292
u128,zmij_x64_v1,bylength,,19,3.364128
u128,zmij_x64_v2,bylength,,19,2.781341
u128,zmij_x64_v3,bylength,,19,2.746714
u128,zmij_x64_v4,bylength,,19,2.539237
u128,fmt,bylength,,20,12.678919
u128,naive,bylength,,20,68.324557
u128,null,bylength,,20,1.062390
u128,zmij_scalar,bylength,,20,8.962919
u128,zmij_x64_native,bylength,,20,4.041424
u128,zmij_x64_v1,bylength,,20,5.225143
u128,zmij_x64_v2,bylength,,20,4.483590
u128,zmij_x64_v3,bylength,,20,4.055776
u128,zmij_x64_v4,bylength,,20,4.083237
u128,fmt,bylength,,21,13.040480
u128,naive,bylength,,21,72.174461
u128,null,bylength,,21,0.800201
u128,zmij_scalar,bylength,,21,8.919196
u128,zmij_x64_native,bylength,,21,3.793061
u128,zmij_x64_v1,bylength,,21,5.085468
u128,zmij_x64_v2,bylength,,21,4.193119
u128,zmij_x64_v3,bylength,,21,3.804900
u128,zmij_x64_v4,bylength,,21,3.856124
u128,fmt,bylength,,22,13.467062
u128,naive,bylength,,22,75.826902
u128,null,bylength,,22,0.805976
u128,zmij_scalar,bylength,,22,8.905875
u128,zmij_x64_native,bylength,,22,3.789984
u128,zmij_x64_v1,bylength,,22,5.083003
u128,zmij_x64_v2,bylength,,22,4.200686
u128,zmij_x64_v3,bylength,,22,3.796329
u128,zmij_x64_v4,bylength,,22,3.857711
u128,fmt,bylength,,23,13.686085
u128,naive,bylength,,23,79.543892
u128,null,bylength,,23,0.879280
u128,zmij_scalar,bylength,,23,8.982567
u128,zmij_x64_native,bylength,,23,3.786943
u128,zmij_x64_v1,bylength,,23,5.064034
u128,zmij_x64_v2,bylength,,23,4.170621
u128,zmij_x64_v3,bylength,,23,3.784678
u128,zmij_x64_v4,bylength,,23,3.852280
u128,fmt,bylength,,24,14.433831
u128,naive,bylength,,24,83.376871
u128,null,bylength,,24,0.866755
u128,zmij_scalar,bylength,,24,8.889397
u128,zmij_x64_native,bylength,,24,3.774006
u128,zmij_x64_v1,bylength,,24,5.046252
u128,zmij_x64_v2,bylength,,24,4.216943
u128,zmij_x64_v3,bylength,,24,3.804496
u128,zmij_x64_v4,bylength,,24,3.925893
u128,fmt,bylength,,25,14.879473
u128,naive,bylength,,25,87.123275
u128,null,bylength,,25,0.777826
u128,zmij_scalar,bylength,,25,8.866380
u128,zmij_x64_native,bylength,,25,3.761261
u128,zmij_x64_v1,bylength,,25,5.046997
u128,zmij_x64_v2,bylength,,25,4.184905
u128,zmij_x64_v3,bylength,,25,3.810925
u128,zmij_x64_v4,bylength,,25,3.831777
u128,fmt,bylength,,26,16.233253
u128,naive,bylength,,26,89.360102
u128,null,bylength,,26,0.738876
u128,zmij_scalar,bylength,,26,9.063830
u128,zmij_x64_native,bylength,,26,3.747289
u128,zmij_x64_v1,bylength,,26,5.116612
u128,zmij_x64_v2,bylength,,26,4.345830
u128,zmij_x64_v3,bylength,,26,3.834679
u128,zmij_x64_v4,bylength,,26,3.842217
u128,fmt,bylength,,27,15.893957
u128,naive,bylength,,27,94.333200
u128,null,bylength,,27,1.081393
u128,zmij_scalar,bylength,,27,8.854147
u128,zmij_x64_native,bylength,,27,3.768835
u128,zmij_x64_v1,bylength,,27,5.136850
u128,zmij_x64_v2,bylength,,27,4.251086
u128,zmij_x64_v3,bylength,,27,3.790449
u128,zmij_x64_v4,bylength,,27,3.855805
u128,fmt,bylength,,28,16.504213
u128,naive,bylength,,28,97.339176
u128,null,bylength,,28,1.010362
u128,zmij_scalar,bylength,,28,8.907301
u128,zmij_x64_native,bylength,,28,3.809177
u128,zmij_x64_v1,bylength,,28,5.110450
u128,zmij_x64_v2,bylength,,28,4.210810
u128,zmij_x64_v3,bylength,,28,3.794797
u128,zmij_x64_v4,bylength,,28,3.868752
u128,fmt,bylength,,29,16.674301
u128,naive,bylength,,29,100.925390
u128,null,bylength,,29,0.945025
u128,zmij_scalar,bylength,,29,9.037374
u128,zmij_x64_native,bylength,,29,3.817212
u128,zmij_x64_v1,bylength,,29,5.151393
u128,zmij_x64_v2,bylength,,29,4.288732
u128,zmij_x64_v3,bylength,,29,3.899080
u128,zmij_x64_v4,bylength,,29,3.906877
u128,fmt,bylength,,30,17.215543
u128,naive,bylength,,30,104.816473
u128,null,bylength,,30,0.842787
u128,zmij_scalar,bylength,,30,8.861896
u128,zmij_x64_native,bylength,,30,3.779232
u128,zmij_x64_v1,bylength,,30,5.101326
u128,zmij_x64_v2,bylength,,30,4.216754
