Type,Function,Mode,Series,X,Time_ns
i64,unrolledlut,unpredictable,,6,4.246066
i64,yy,unpredictable,,6,2.868235
i64,zmij_neon,unpredictable,,6,1.605610
i64,zmij_scalar,unpredictable,,6,3.210336
i64,amartin,unpredictable,,7,3.236641
i64,branchlut,unpredictable,,7,4.901469
i64,branchlut2,unpredictable,,7,4.815588
i64,countlut,unpredictable,,7,4.887254
i64,fmt,unpredictable,,7,3.493061
i64,jeaiii,unpredictable,,7,4.605582
i64,naive,unpredictable,,7,9.060244
i64,null,unpredictable,,7,0.654916
i64,tmueller,unpredictable,,7,3.918787
i64,unrolledlut,unpredictable,,7,4.633734
i64,yy,unpredictable,,7,3.104309
i64,zmij_neon,unpredictable,,7,1.609464
i64,zmij_scalar,unpredictable,,7,3.203283
i64,amartin,unpredictable,,8,3.347824
i64,branchlut,unpredictable,,8,5.294720
i64,branchlut2,unpredictable,,8,5.207728
i64,countlut,unpredictable,,8,5.375674
i64,fmt,unpredictable,,8,3.455371
i64,jeaiii,unpredictable,,8,4.503956
i64,naive,unpredictable,,8,9.384970
i64,null,unpredictable,,8,0.650803
i64,tmueller,unpredictable,,8,3.743052
i64,unrolledlut,unpredictable,,8,4.682650
i64,yy,unpredictable,,8,3.147761
i64,zmij_neon,unpredictable,,8,1.610478
i64,zmij_scalar,unpredictable,,8,3.209601
i64,amartin,unpredictable,,9,4.073391
i64,branchlut,unpredictable,,9,5.857746
i64,branchlut2,unpredictable,,9,4.274438
i64,countlut,unpredictable,,9,5.118619
i64,fmt,unpredictable,,9,3.482987
i64,jeaiii,unpredictable,,9,4.795521
i64,naive,unpredictable,,9,9.976546
i64,null,unpredictable,,9,0.649472
i64,tmueller,unpredictable,,9,4.002134
i64,unrolledlut,unpredictable,,9,5.241483
i64,yy,unpredictable,,9,2.873878
i64,zmij_neon,unpredictable,,9,1.623551
i64,zmij_scalar,unpredictable,,9,3.219058
i64,amartin,unpredictable,,10,7.733077
i64,branchlut,unpredictable,,10,6.026506
i64,branchlut2,unpredictable,,10,4.628668
i64,countlut,unpredictable,,10,5.231629
i64,fmt,unpredictable,,10,3.479113
i64,jeaiii,unpredictable,,10,7.614861
i64,naive,unpredictable,,10,10.420461
i64,null,unpredictable,,10,0.657360
i64,tmueller,unpredictable,,10,3.947536
i64,unrolledlut,unpredictable,,10,8.025735
i64,yy,unpredictable,,10,2.834419
i64,zmij_neon,unpredictable,,10,1.622935
i64,zmij_scalar,unpredictable,,10,3.211727
i64,amartin,unpredictable,,11,4.858166
i64,branchlut,unpredictable,,11,6.092409
i64,branchlut2,unpredictable,,11,5.133380
i64,countlut,unpredictable,,11,5.285234
i64,fmt,unpredictable,,11,3.783216
i64,jeaiii,unpredictable,,11,4.907758
i64,naive,unpredictable,,11,11.273424
i64,null,unpredictable,,11,0.649393
i64,tmueller,unpredictable,,11,4.258235
i64,unrolledlut,unpredictable,,11,5.507161
i64,yy,unpredictable,,11,3.203094
i64,zmij_neon,unpredictable,,11,1.623213
i64,zmij_scalar,unpredictable,,11,3.203641
i64,amartin,unpredictable,,12,4.917910
i64,branchlut,unpredictable,,12,6.407758
i64,branchlut2,unpredictable,,12,5.056471
i64,countlut,unpredictable,,12,5.430808
i64,fmt,unpredictable,,12,3.711770
i64,jeaiii,unpredictable,,12,5.069028
i64,naive,unpredictable,,12,11.487007
i64,null,unpredictable,,12,0.650823
i64,tmueller,unpredictable,,12,4.049818
i64,unrolledlut,unpredictable,,12,5.655815
i64,yy,unpredictable,,12,3.197571
i64,zmij_neon,unpredictable,,12,1.613160
i64,zmij_scalar,unpredictable,,12,3.208051
i64,amartin,unpredictable,,13,4.740367
i64,branchlut,unpredictable,,13,6.507297
i64,branchlut2,unpredictable,,13,5.184839
i64,countlut,unpredictable,,13,5.745918
i64,fmt,unpredictable,,13,3.891021
i64,jeaiii,unpredictable,,13,5.291154
i64,naive,unpredictable,,13,12.149970
i64,null,unpredictable,,13,0.650784
i64,tmueller,unpredictable,,13,4.285097
i64,unrolledlut,unpredictable,,13,5.863398
i64,yy,unpredictable,,13,3.173411
i64,zmij_neon,unpredictable,,13,1.625339
i64,zmij_scalar,unpredictable,,13,3.217270
i64,amartin,unpredictable,,14,4.767448
i64,branchlut,unpredictable,,14,6.743312
i64,branchlut2,unpredictable,,14,5.329301
i64,countlut,unpredictable,,14,5.645981
i64,fmt,unpredictable,,14,3.846000
i64,jeaiii,unpredictable,,14,5.312195
i64,naive,unpredictable,,14,12.468139
i64,null,unpredictable,,14,0.650784
i64,tmueller,unpredictable,,14,4.230300
i64,unrolledlut,unpredictable,,14,5.706280
i64,yy,unpredictable,,14,3.424465
i64,zmij_neon,unpredictable,,14,1.620531
i64,zmij_scalar,unpredictable,,14,3.203342
i64,amartin,unpredictable,,15,5.336275
i64,branchlut,unpredictable,,15,6.637812
i64,branchlut2,unpredictable,,15,5.666723
i64,countlut,unpredictable,,15,5.939732
i64,fmt,unpredictable,,15,4.114221
i64,jeaiii,unpredictable,,15,5.624960
i64,naive,unpredictable,,15,12.961269
i64,null,unpredictable,,15,0.650764
i64,tmueller,unpredictable,,15,4.646003
i64,unrolledlut,unpredictable,,15,6.131619
i64,yy,unpredictable,,15,3.425777
i64,zmij_neon,unpredictable,,15,1.620671
i64,zmij_scalar,unpredictable,,15,3.191680
i64,amartin,unpredictable,,16,5.465457
i64,branchlut,unpredictable,,16,7.248282
i64,branchlut2,unpredictable,,16,5.749831
i64,countlut,unpredictable,,16,6.380469
i64,fmt,unpredictable,,16,4.082471
i64,jeaiii,unpredictable,,16,5.499632
i64,naive,unpredictable,,16,13.635139
i64,null,unpredictable,,16,0.649412
i64,tmueller,unpredictable,,16,4.476587
i64,unrolledlut,unpredictable,,16,6.183515
i64,yy,unpredictable,,16,3.392040
i64,zmij_neon,unpredictable,,16,1.626551
i64,zmij_scalar,unpredictable,,16,3.207415
i64,amartin,unpredictable,,17,6.127090
i64,branchlut,unpredictable,,17,6.416857
i64,branchlut2,unpredictable,,17,6.711672
i64,countlut,unpredictable,,17,6.676724
i64,fmt,unpredictable,,17,4.375130
i64,jeaiii,unpredictable,,17,5.960872
i64,naive,unpredictable,,17,14.086266
i64,null,unpredictable,,17,0.649452
i64,tmueller,unpredictable,,17,4.946808
i64,unrolledlut,unpredictable,,17,6.830384
i64,yy,unpredictable,,17,4.461050
i64,zmij_neon,unpredictable,,17,1.625240
i64,zmij_scalar,unpredictable,,17,3.212521
i64,amartin,unpredictable,,18,8.420259
i64,branchlut,unpredictable,,18,6.536802
i64,branchlut2,unpredictable,,18,6.732772
i64,countlut,unpredictable,,18,6.793291
i64,fmt,unpredictable,,18,4.412860
i64,jeaiii,unpredictable,,18,8.213530
i64,naive,unpredictable,,18,14.489273
i64,null,unpredictable,,18,0.656148
i64,tmueller,unpredictable,,18,4.823347
i64,unrolledlut,unpredictable,,18,9.610901
i64,yy,unpredictable,,18,4.262527
i64,zmij_neon,unpredictable,,18,1.626134
i64,zmij_scalar,unpredictable,,18,3.203183
i64,amartin,unpredictable,,19,6.258955
i64,branchlut,unpredictable,,19,6.833275
i64,branchlut2,unpredictable,,19,7.348190
i64,countlut,unpredictable,,19,7.566045
i64,fmt,unpredictable,,19,5.200674
i64,jeaiii,unpredictable,,19,6.700029
i64,naive,unpredictable,,19,15.368124
i64,null,unpredictable,,19,0.649373
i64,tmueller,unpredictable,,19,5.867998
i64,unrolledlut,unpredictable,,19,7.132441
i64,yy,unpredictable,,19,4.273534
i64,zmij_neon,unpredictable,,19,1.621405
i64,zmij_scalar,unpredictable,,19,3.184607
i64,amartin,admixture,5x6,0,2.052277
i64,branchlut,admixture,5x6,0,4.251947
i64,branchlut2,admixture,5x6,0,3.574868
i64,countlut,admixture,5x6,0,4.394621
i64,fmt,admixture,5x6,0,1.606653
i64,jeaiii,admixture,5x6,0,3.657450
i64,naive,admixture,5x6,0,5.888144
i64,null,admixture,5x6,0,0.656337
i64,tmueller,admixture,5x6,0,1.830081
i64,unrolledlut,admixture,5x6,0,4.255056
i64,yy,admixture,5x6,0,1.592328
i64,zmij_neon,admixture,5x6,0,1.614451
i64,zmij_scalar,admixture,5x6,0,3.179282
i64,amartin,admixture,5x6,10,2.052347
i64,branchlut,admixture,5x6,10,4.415711
i64,branchlut2,admixture,5x6,10,3.936778
i64,countlut,admixture,5x6,10,4.558086
i64,fmt,admixture,5x6,10,2.194812
i64,jeaiii,admixture,5x6,10,3.843526
i64,naive,admixture,5x6,10,6.379624
i64,null,admixture,5x6,10,0.656913
i64,tmueller,admixture,5x6,10,2.301494
i64,unrolledlut,admixture,5x6,10,4.396985
i64,yy,admixture,5x6,10,1.591782
i64,zmij_neon,admixture,5x6,10,1.616697
i64,zmij_scalar,admixture,5x6,10,3.185103
i64,amartin,admixture,5x6,20,2.048473
i64,branchlut,admixture,5x6,20,4.834582
i64,branchlut2,admixture,5x6,20,4.102260
i64,countlut,admixture,5x6,20,4.888167
i64,fmt,admixture,5x6,20,2.635598
i64,jeaiii,admixture,5x6,20,4.024108
i64,naive,admixture,5x6,20,6.884078
i64,null,admixture,5x6,20,0.651091
i64,tmueller,admixture,5x6,20,2.687951
i64,unrolledlut,admixture,5x6,20,4.813810
i64,yy,admixture,5x6,20,1.585513
i64,zmij_neon,admixture,5x6,20,1.618037
i64,zmij_scalar,admixture,5x6,20,3.182371
i64,amartin,admixture,5x6,30,2.054065
i64,branchlut,admixture,5x6,30,4.918446
i64,branchlut2,admixture,5x6,30,4.420082
i64,countlut,admixture,5x6,30,5.282025
i64,fmt,admixture,5x6,30,3.199250
i64,jeaiii,admixture,5x6,30,4.449815
i64,naive,admixture,5x6,30,7.410894
i64,null,admixture,5x6,30,0.652810
i64,tmueller,admixture,5x6,30,3.100226
i64,unrolledlut,admixture,5x6,30,5.303780
i64,yy,admixture,5x6,30,1.599977
i64,zmij_neon,admixture,5x6,30,1.614183
i64,zmij_scalar,admixture,5x6,30,3.173729
i64,amartin,admixture,5x6,40,2.051075
i64,branchlut,admixture,5x6,40,5.077173
i64,branchlut2,admixture,5x6,40,4.778971
i64,countlut,admixture,5x6,40,5.252352
i64,fmt,admixture,5x6,40,3.790299
i64,jeaiii,admixture,5x6,40,4.867862
i64,naive,admixture,5x6,40,8.109579
i64,null,admixture,5x6,40,0.656207
i64,tmueller,admixture,5x6,40,3.655652
i64,unrolledlut,admixture,5x6,40,5.635450
i64,yy,admixture,5x6,40,1.585464
i64,zmij_neon,admixture,5x6,40,1.616220
i64,zmij_scalar,admixture,5x6,40,3.183653
i64,amartin,admixture,5x6,50,2.054254
i64,branchlut,admixture,5x6,50,5.334049
i64,branchlut2,admixture,5x6,50,5.185942
i64,countlut,admixture,5x6,50,6.170481
i64,fmt,admixture,5x6,50,3.853331
i64,jeaiii,admixture,5x6,50,5.241930
i64,naive,admixture,5x6,50,8.493195
i64,null,admixture,5x6,50,0.651797
i64,tmueller,admixture,5x6,50,4.039526
i64,unrolledlut,admixture,5x6,50,5.866796
i64,yy,admixture,5x6,50,1.593113
i64,zmij_neon,admixture,5x6,50,1.616200
i64,zmij_scalar,admixture,5x6,50,3.184418
i64,amartin,admixture,5x6,60,2.053896
i64,branchlut,admixture,5x6,60,5.177160
i64,branchlut2,admixture,5x6,60,5.068680
i64,countlut,admixture,5x6,60,5.662133
i64,fmt,admixture,5x6,60,3.756553
i64,jeaiii,admixture,5x6,60,4.797230
i64,naive,admixture,5x6,60,8.086324
i64,null,admixture,5x6,60,0.652035
i64,tmueller,admixture,5x6,60,3.657301
i64,unrolledlut,admixture,5x6,60,5.632838
i64,yy,admixture,5x6,60,1.595418
i64,zmij_neon,admixture,5x6,60,1.614382
i64,zmij_scalar,admixture,5x6,60,3.184408
i64,amartin,admixture,5x6,70,2.052317
i64,branchlut,admixture,5x6,70,4.839659
i64,branchlut2,admixture,5x6,70,4.476031
i64,countlut,admixture,5x6,70,5.195359
i64,fmt,admixture,5x6,70,3.245860
i64,jeaiii,admixture,5x6,70,4.656573
i64,naive,admixture,5x6,70,7.245263
i64,null,admixture,5x6,70,0.653376
i64,tmueller,admixture,5x6,70,3.072172
i64,unrolledlut,admixture,5x6,70,5.349805
i64,yy,admixture,5x6,70,1.586348
i64,zmij_neon,admixture,5x6,70,1.619369
i64,zmij_scalar,admixture,5x6,70,3.191173
i64,amartin,admixture,5x6,80,2.061009
i64,branchlut,admixture,5x6,80,4.638970
i64,branchlut2,admixture,5x6,80,3.946473
i64,countlut,admixture,5x6,80,4.845560
i64,fmt,admixture,5x6,80,2.638340
i64,jeaiii,admixture,5x6,80,3.928115
i64,naive,admixture,5x6,80,6.509453
i64,null,admixture,5x6,80,0.654598
i64,tmueller,admixture,5x6,80,2.681812
i64,unrolledlut,admixture,5x6,80,5.040089
i64,yy,admixture,5x6,80,1.595169
i64,zmij_neon,admixture,5x6,80,1.615256
i64,zmij_scalar,admixture,5x6,80,3.182312
i64,amartin,admixture,5x6,90,2.055357
i64,branchlut,admixture,5x6,90,4.355987
i64,branchlut2,admixture,5x6,90,3.731598
i64,countlut,admixture,5x6,90,4.236648
i64,fmt,admixture,5x6,90,2.208531
i64,jeaiii,admixture,5x6,90,3.629029
i64,naive,admixture,5x6,90,5.849858
i64,null,admixture,5x6,90,0.658244
i64,tmueller,admixture,5x6,90,2.143671
i64,unrolledlut,admixture,5x6,90,4.664550
i64,yy,admixture,5x6,90,1.586328
i64,zmij_neon,admixture,5x6,90,1.616071
i64,zmij_scalar,admixture,5x6,90,3.168692
i64,amartin,admixture,5x6,100,2.055476
i64,branchlut,admixture,5x6,100,4.241000
i64,branchlut2,admixture,5x6,100,3.578126
i64,countlut,admixture,5x6,100,4.127512
i64,fmt,admixture,5x6,100,1.612375
i64,jeaiii,admixture,5x6,100,3.577153
i64,naive,admixture,5x6,100,5.340785
i64,null,admixture,5x6,100,0.662098
i64,tmueller,admixture,5x6,100,1.607050
i64,unrolledlut,admixture,5x6,100,4.618873
i64,yy,admixture,5x6,100,1.595547
i64,zmij_neon,admixture,5x6,100,1.616299
i64,zmij_scalar,admixture,5x6,100,3.177861
u128,fmt,bylength,,1,4.235715
u128,naive,bylength,,1,1.521736
u128,null,bylength,,1,0.651121
u128,zmij_neon,bylength,,1,1.744926
u128,zmij_scalar,bylength,,1,2.942771
u128,fmt,bylength,,2,4.344831
u128,naive,bylength,,2,2.606263
u128,null,bylength,,2,0.651091
u128,zmij_neon,bylength,,2,1.752973
u128,zmij_scalar,bylength,,2,2.941767
u128,fmt,bylength,,3,4.356235
u128,naive,bylength,,3,4.329383
u128,null,bylength,,3,0.651101
u128,zmij_neon,bylength,,3,1.754632
u128,zmij_scalar,bylength,,3,2.937933
u128,fmt,bylength,,4,4.375229
u128,naive,bylength,,4,6.491423
u128,null,bylength,,4,0.651111
u128,zmij_neon,bylength,,4,1.748015
u128,zmij_scalar,bylength,,4,2.931784
u128,fmt,bylength,,5,4.598836
u128,naive,bylength,,5,8.876195
u128,null,bylength,,5,0.651787
u128,zmij_neon,bylength,,5,1.757751
u128,zmij_scalar,bylength,,5,2.945801
u128,fmt,bylength,,6,4.580895
u128,naive,bylength,,6,11.667560
u128,null,bylength,,6,0.651091
u128,zmij_neon,bylength,,6,1.743406
u128,zmij_scalar,bylength,,6,2.953092
u128,fmt,bylength,,7,4.816175
u128,naive,bylength,,7,14.582098
u128,null,bylength,,7,0.651101
u128,zmij_neon,bylength,,7,1.746158
u128,zmij_scalar,bylength,,7,2.953390
u128,fmt,bylength,,8,4.860590
u128,naive,bylength,,8,17.641952
u128,null,bylength,,8,0.651081
u128,zmij_neon,bylength,,8,1.752883
u128,zmij_scalar,bylength,,8,2.950033
u128,fmt,bylength,,9,5.049934
u128,naive,bylength,,9,20.994256
u128,null,bylength,,9,0.651111
u128,zmij_neon,bylength,,9,1.753747
u128,zmij_scalar,bylength,,9,2.943973
u128,fmt,bylength,,10,5.214642
u128,naive,bylength,,10,24.040143
u128,null,bylength,,10,0.651787
u128,zmij_neon,bylength,,10,1.754632
u128,zmij_scalar,bylength,,10,2.942969
u128,fmt,bylength,,11,5.327741
u128,naive,bylength,,11,27.634164
u128,null,bylength,,11,0.651082
u128,zmij_neon,bylength,,11,1.761705
u128,zmij_scalar,bylength,,11,2.960423
u128,fmt,bylength,,12,5.706350
u128,naive,bylength,,12,31.302293
u128,null,bylength,,12,0.651777
u128,zmij_neon,bylength,,12,1.745820
u128,zmij_scalar,bylength,,12,2.955576
u128,fmt,bylength,,13,5.686551
u128,naive,bylength,,13,35.059899
u128,null,bylength,,13,0.651777
u128,zmij_neon,bylength,,13,1.746883
u128,zmij_scalar,bylength,,13,2.959033
u128,fmt,bylength,,14,5.856564
u128,naive,bylength,,14,38.601398
u128,null,bylength,,14,0.651101
u128,zmij_neon,bylength,,14,1.761724
u128,zmij_scalar,bylength,,14,2.948552
u128,fmt,bylength,,15,6.335706
u128,naive,bylength,,15,42.514135
u128,null,bylength,,15,0.651101
u128,zmij_neon,bylength,,15,1.774092
u128,zmij_scalar,bylength,,15,2.960900
u128,fmt,bylength,,16,6.236464
u128,naive,bylength,,16,46.305140
u128,null,bylength,,16,0.651787
u128,zmij_neon,bylength,,16,1.747777
u128,zmij_scalar,bylength,,16,2.964576
u128,fmt,bylength,,17,6.602098
u128,naive,bylength,,17,49.960762
u128,null,bylength,,17,0.651091
u128,zmij_neon,bylength,,17,1.779695
u128,zmij_scalar,bylength,,17,2.982706
u128,fmt,bylength,,18,6.869425
u128,naive,bylength,,18,53.721388
u128,null,bylength,,18,0.651082
u128,zmij_neon,bylength,,18,1.754503
u128,zmij_scalar,bylength,,18,2.999425
u128,fmt,bylength,,19,6.991972
u128,naive,bylength,,19,57.478388
u128,null,bylength,,19,0.651091
u128,zmij_neon,bylength,,19,1.770953
u128,zmij_scalar,bylength,,19,3.011962
u128,fmt,bylength,,20,13.712337
u128,naive,bylength,,20,61.278323
u128,null,bylength,,20,0.651101
u128,zmij_neon,bylength,,20,2.564947
u128,zmij_scalar,bylength,,20,7.847796
u128,fmt,bylength,,21,13.979365
u128,naive,bylength,,21,65.107802
u128,null,bylength,,21,0.651787
u128,zmij_neon,bylength,,21,2.267997
u128,zmij_scalar,bylength,,21,7.870575
u128,fmt,bylength,,22,14.352729
u128,naive,bylength,,22,69.120795
u128,null,bylength,,22,0.651777
u128,zmij_neon,bylength,,22,2.274245
u128,zmij_scalar,bylength,,22,7.909010
u128,fmt,bylength,,23,14.365891
u128,naive,bylength,,23,72.648128
u128,null,bylength,,23,0.651081
u128,zmij_neon,bylength,,23,2.281040
u128,zmij_scalar,bylength,,23,7.918566
u128,fmt,bylength,,24,14.662047
u128,naive,bylength,,24,76.635907
u128,null,bylength,,24,0.651111
u128,zmij_neon,bylength,,24,2.281854
u128,zmij_scalar,bylength,,24,7.929584
u128,fmt,bylength,,25,14.714827
u128,naive,bylength,,25,80.582082
u128,null,bylength,,25,0.651091
u128,zmij_neon,bylength,,25,2.286603
u128,zmij_scalar,bylength,,25,7.917871
u128,fmt,bylength,,26,15.230070
u128,naive,bylength,,26,84.229618
u128,null,bylength,,26,0.651091
u128,zmij_neon,bylength,,26,2.282868
u128,zmij_scalar,bylength,,26,7.959048
u128,fmt,bylength,,27,15.397032
u128,naive,bylength,,27,87.972780
u128,null,bylength,,27,0.651797
u128,zmij_neon,bylength,,27,2.301613
u128,zmij_scalar,bylength,,27,8.006622
u128,fmt,bylength,,28,17.170707
u128,naive,bylength,,28,91.734350
u128,null,bylength,,28,0.651777
u128,zmij_neon,bylength,,28,2.306123
u128,zmij_scalar,bylength,,28,8.018076
u128,fmt,bylength,,29,22.126764
u128,naive,bylength,,29,95.622967
u128,null,bylength,,29,0.651091
u128,zmij_neon,bylength,,29,2.292534
u128,zmij_scalar,bylength,,29,8.028825
u128,fmt,bylength,,30,22.695909
u128,naive,bylength,,30,99.405269
u128,null,bylength,,30,0.651091
u128,zmij_neon,bylength,,30,2.296646
u128,zmij_scalar,bylength,,30,8.057167
u128,fmt,bylength,,31,22.860040
u128,naive,bylength,,31,103.259355
u128,null,bylength,,31,0.651091
u128,zmij_neon,bylength,,31,2.301494
u128,zmij_scalar,bylength,,31,8.058985
u128,fmt,bylength,,32,23.257176
u128,naive,bylength,,32,107.184768
u128,null,bylength,,32,0.651091
u128,zmij_neon,bylength,,32,2.301494
u128,zmij_scalar,bylength,,32,8.016676
u128,fmt,bylength,,33,23.273170
u128,naive,bylength,,33,110.970100
u128,null,bylength,,33,0.651787
u128,zmij_neon,bylength,,33,3.018061
u128,zmij_scalar,bylength,,33,9.544452
u128,fmt,bylength,,34,23.722668
u128,naive,bylength,,34,114.982714
u128,null,bylength,,34,0.651787
u128,zmij_neon,bylength,,34,3.030171
u128,zmij_scalar,bylength,,34,9.541631
u128,fmt,bylength,,35,23.721615
u128,naive,bylength,,35,118.993263
u128,null,bylength,,35,0.651757
u128,zmij_neon,bylength,,35,3.023704
u128,zmij_scalar,bylength,,35,9.559751
u128,fmt,bylength,,36,24.275392
u128,naive,bylength,,36,122.705281
u128,null,bylength,,36,0.651091
u128,zmij_neon,bylength,,36,3.027191
u128,zmij_scalar,bylength,,36,9.571175
u128,fmt,bylength,,37,24.497648
u128,naive,bylength,,37,126.518408
u128,null,bylength,,37,0.651091
u128,zmij_neon,bylength,,37,3.022879
u128,zmij_scalar,bylength,,37,9.572725
u128,fmt,bylength,,38,25.603016
u128,naive,bylength,,38,130.257517
u128,null,bylength,,38,0.651121
u128,zmij_neon,bylength,,38,3.024826
u128,zmij_scalar,bylength,,38,9.571165
u128,fmt,bylength,,39,30.667394
u128,naive,bylength,,39,134.236435
u128,null,bylength,,39,0.651091
u128,zmij_neon,bylength,,39,3.023495
u128,zmij_scalar,bylength,,39,9.636472
u128,fmt,loguniform,1-39,39,22.439564
u128,naive,loguniform,1-39,39,78.301294
u128,null,loguniform,1-39,39,0.651787
u128,zmij_neon,loguniform,1-39,39,3.740846
u128,zmij_scalar,loguniform,1-39,39,8.707732
u128,fmt,loguniform,1-4,4,8.275062
u128,naive,loguniform,1-4,4,7.858177
u128,null,loguniform,1-4,4,0.651787
u128,zmij_neon,loguniform,1-4,4,1.807878
u128,zmij_scalar,loguniform,1-4,4,3.053665
u128,fmt,uniform,0-255,0,6.608139
u128,naive,uniform,0-255,0,5.941143
u128,null,uniform,0-255,0,0.651091
u128,zmij_neon,uniform,0-255,0,1.814216
u128,zmij_scalar,uniform,0-255,0,3.049274
u128,fmt,unpredictable,,1,6.244431
u128,naive,unpredictable,,1,4.364778
u128,null,unpredictable,,1,0.649819
u128,zmij_neon,unpredictable,,1,2.609829
u128,zmij_scalar,unpredictable,,1,3.329803
u128,fmt,unpredictable,,2,6.443013
u128,naive,unpredictable,,2,5.938003
u128,null,unpredictable,,2,0.649839
u128,zmij_neon,unpredictable,,2,2.542436
u128,zmij_scalar,unpredictable,,2,3.186713
u128,fmt,unpredictable,,3,6.230682
u128,naive,unpredictable,,3,8.310487
u128,null,unpredictable,,3,0.649820
u128,zmij_neon,unpredictable,,3,2.513349
u128,zmij_scalar,unpredictable,,3,3.250629
u128,fmt,unpredictable,,4,6.239424
u128,naive,unpredictable,,4,10.357529
u128,null,unpredictable,,4,0.649839
u128,zmij_neon,unpredictable,,4,2.513051
u128,zmij_scalar,unpredictable,,4,3.254542
u128,fmt,unpredictable,,5,6.242841
u128,naive,unpredictable,,5,12.977312
u128,null,unpredictable,,5,0.651250
u128,zmij_neon,unpredictable,,5,2.508462
u128,zmij_scalar,unpredictable,,5,3.307491
u128,fmt,unpredictable,,6,6.493539
u128,naive,unpredictable,,6,15.666157
u128,null,unpredictable,,6,0.649819
u128,zmij_neon,unpredictable,,6,2.423883
u128,zmij_scalar,unpredictable,,6,3.271033
u128,fmt,unpredictable,,7,6.659180
u128,naive,unpredictable,,7,18.313696
u128,null,unpredictable,,7,0.649800
u128,zmij_neon,unpredictable,,7,2.457480
u128,zmij_scalar,unpredictable,,7,3.265987
u128,fmt,unpredictable,,8,6.733646
u128,naive,unpredictable,,8,21.583507
u128,null,unpredictable,,8,0.649819
u128,zmij_neon,unpredictable,,8,2.421002
u128,zmij_scalar,unpredictable,,8,3.249595
u128,fmt,unpredictable,,9,7.039160
u128,naive,unpredictable,,9,24.658412
u128,null,unpredictable,,9,0.649800
u128,zmij_neon,unpredictable,,9,2.450227
u128,zmij_scalar,unpredictable,,9,3.326168
u128,fmt,unpredictable,,10,7.061809
u128,naive,unpredictable,,10,27.212292
u128,null,unpredictable,,10,0.649819
u128,zmij_neon,unpredictable,,10,2.481580
u128,zmij_scalar,unpredictable,,10,3.358056
u128,fmt,unpredictable,,11,7.348150
u128,naive,unpredictable,,11,30.787995
u128,null,unpredictable,,11,0.649819
u128,zmij_neon,unpredictable,,11,2.439379
u128,zmij_scalar,unpredictable,,11,3.409674
u128,fmt,unpredictable,,12,7.412603
u128,naive,unpredictable,,12,33.881953
u128,null,unpredictable,,12,0.649839
u128,zmij_neon,unpredictable,,12,2.615352
u128,zmij_scalar,unpredictable,,12,3.278325
u128,fmt,unpredictable,,13,7.594119
u128,naive,unpredictable,,13,37.097285
u128,null,unpredictable,,13,0.649820
u128,zmij_neon,unpredictable,,13,2.587855
u128,zmij_scalar,unpredictable,,13,3.295412
u128,fmt,unpredictable,,14,7.663002
u128,naive,unpredictable,,14,40.577859
u128,null,unpredictable,,14,0.649840
u128,zmij_neon,unpredictable,,14,2.374132
u128,zmij_scalar,unpredictable,,14,3.380289
u128,fmt,unpredictable,,15,7.918348
u128,naive,unpredictable,,15,44.013272
u128,null,unpredictable,,15,0.649820
u128,zmij_neon,unpredictable,,15,2.405186
u128,zmij_scalar,unpredictable,,15,3.225078
u128,fmt,unpredictable,,16,8.034955
u128,naive,unpredictable,,16,47.437519
u128,null,unpredictable,,16,0.651210
u128,zmij_neon,unpredictable,,16,2.439479
u128,zmij_scalar,unpredictable,,16,3.304710
u128,fmt,unpredictable,,17,8.442372
u128,naive,unpredictable,,17,51.111966
u128,null,unpredictable,,17,0.649819
u128,zmij_neon,unpredictable,,17,2.440572
u128,zmij_scalar,unpredictable,,17,3.309081
u128,fmt,unpredictable,,18,8.451710
u128,naive,unpredictable,,18,54.594547
u128,null,unpredictable,,18,0.649820
u128,zmij_neon,unpredictable,,18,2.417505
u128,zmij_scalar,unpredictable,,18,3.341566
u128,fmt,unpredictable,,19,9.045134
u128,naive,unpredictable,,19,58.474491
u128,null,unpredictable,,19,0.649800
u128,zmij_neon,unpredictable,,19,2.520442
u128,zmij_scalar,unpredictable,,19,3.395170
u128,fmt,unpredictable,,20,16.146431
u128,naive,unpredictable,,20,61.936388
u128,null,unpredictable,,20,0.649879
u128,zmij_neon,unpredictable,,20,3.438274
u128,zmij_scalar,unpredictable,,20,8.562475
u128,fmt,unpredictable,,21,16.095906
u128,naive,unpredictable,,21,65.854976
u128,null,unpredictable,,21,0.649820
u128,zmij_neon,unpredictable,,21,2.891600
u128,zmij_scalar,unpredictable,,21,8.530249
u128,fmt,unpredictable,,22,16.341875
u128,naive,unpredictable,,22,68.992386
u128,null,unpredictable,,22,0.649819
u128,zmij_neon,unpredictable,,22,3.189862
u128,zmij_scalar,unpredictable,,22,8.547356
u128,fmt,unpredictable,,23,16.378890
u128,naive,unpredictable,,23,72.712491
u128,null,unpredictable,,23,0.649820
u128,zmij_neon,unpredictable,,23,3.046334
u128,zmij_scalar,unpredictable,,23,8.560707
u128,fmt,unpredictable,,24,16.595890
u128,naive,unpredictable,,24,76.834092
u128,null,unpredictable,,24,0.649859
u128,zmij_neon,unpredictable,,24,2.976656
u128,zmij_scalar,unpredictable,,24,8.574575
u128,fmt,unpredictable,,25,16.682754
u128,naive,unpredictable,,25,80.618590
u128,null,unpredictable,,25,0.651210
