Type,Function,Mode,Series,X,Time_ns
i32,zmij_x64_native,bylength,,8,1.643354
i32,zmij_x64_v1,bylength,,8,2.294072
i32,zmij_x64_v2,bylength,,8,1.755709
i32,zmij_x64_v3,bylength,,8,1.701351
i32,zmij_x64_v3_nokernel,bylength,,8,1.667718
i32,zmij_x64_v4,bylength,,8,1.421865
i32,zmij_scalar,bylength,,9,2.642018
i32,zmij_x64_native,bylength,,9,1.637726
i32,zmij_x64_v1,bylength,,9,2.286371
i32,zmij_x64_v2,bylength,,9,1.751618
i32,zmij_x64_v3,bylength,,9,1.673785
i32,zmij_x64_v3_nokernel,bylength,,9,1.656970
i32,zmij_x64_v4,bylength,,9,1.443286
i32,zmij_scalar,bylength,,10,2.622231
i32,zmij_x64_native,bylength,,10,1.654418
i32,zmij_x64_v1,bylength,,10,2.284030
i32,zmij_x64_v2,bylength,,10,1.758049
i32,zmij_x64_v3,bylength,,10,1.658069
i32,zmij_x64_v3_nokernel,bylength,,10,1.672935
i32,zmij_x64_v4,bylength,,10,1.423374
i32,zmij_scalar,loguniform,1-10,10,2.636384
i32,zmij_x64_native,loguniform,1-10,10,1.633165
i32,zmij_x64_v1,loguniform,1-10,10,2.281009
i32,zmij_x64_v2,loguniform,1-10,10,1.741192
i32,zmij_x64_v3,loguniform,1-10,10,1.674847
i32,zmij_x64_v3_nokernel,loguniform,1-10,10,1.660236
i32,zmij_x64_v4,loguniform,1-10,10,1.428207
i32,zmij_scalar,loguniform,1-4,4,2.645745
i32,zmij_x64_native,loguniform,1-4,4,1.637316
i32,zmij_x64_v1,loguniform,1-4,4,2.297225
i32,zmij_x64_v2,loguniform,1-4,4,1.734956
i32,zmij_x64_v3,loguniform,1-4,4,1.685118
i32,zmij_x64_v3_nokernel,loguniform,1-4,4,1.648112
i32,zmij_x64_v4,loguniform,1-4,4,1.432737
i32,zmij_scalar,uniform,0-255,0,2.642448
i32,zmij_x64_native,uniform,0-255,0,1.636006
i32,zmij_x64_v1,uniform,0-255,0,2.305624
i32,zmij_x64_v2,uniform,0-255,0,1.738090
i32,zmij_x64_v3,uniform,0-255,0,1.664422
i32,zmij_x64_v3_nokernel,uniform,0-255,0,1.660476
i32,zmij_x64_v4,uniform,0-255,0,1.366600
i32,zmij_scalar,unpredictable,,1,2.650798
i32,zmij_x64_native,unpredictable,,1,1.602794
i32,zmij_x64_v1,unpredictable,,1,2.291051
i32,zmij_x64_v2,unpredictable,,1,1.739773
i32,zmij_x64_v3,unpredictable,,1,1.689094
i32,zmij_x64_v3_nokernel,unpredictable,,1,1.613505
i32,zmij_x64_v4,unpredictable,,1,1.440200
i32,zmij_scalar,unpredictable,,2,2.631766
i32,zmij_x64_native,unpredictable,,2,1.642543
i32,zmij_x64_v1,unpredictable,,2,2.272727
i32,zmij_x64_v2,unpredictable,,2,1.677952
i32,zmij_x64_v3,unpredictable,,2,1.642236
i32,zmij_x64_v3_nokernel,unpredictable,,2,1.644788
i32,zmij_x64_v4,unpredictable,,2,1.428277
i32,zmij_scalar,unpredictable,,3,2.698630
i32,zmij_x64_native,unpredictable,,3,1.666505
i32,zmij_x64_v1,unpredictable,,3,2.331794
i32,zmij_x64_v2,unpredictable,,3,1.769411
i32,zmij_x64_v3,unpredictable,,3,1.660237
i32,zmij_x64_v3_nokernel,unpredictable,,3,1.695045
i32,zmij_x64_v4,unpredictable,,3,1.690843
i32,zmij_scalar,unpredictable,,4,2.614356
i32,zmij_x64_native,unpredictable,,4,1.670232
i32,zmij_x64_v1,unpredictable,,4,2.278478
i32,zmij_x64_v2,unpredictable,,4,1.779425
i32,zmij_x64_v3,unpredictable,,4,1.806884
i32,zmij_x64_v3_nokernel,unpredictable,,4,1.810716
i32,zmij_x64_v4,unpredictable,,4,1.517077
i32,zmij_scalar,unpredictable,,5,2.885215
i32,zmij_x64_native,unpredictable,,5,1.759110
i32,zmij_x64_v1,unpredictable,,5,2.302556
i32,zmij_x64_v2,unpredictable,,5,1.718178
i32,zmij_x64_v3,unpredictable,,5,1.839025
i32,zmij_x64_v3_nokernel,unpredictable,,5,1.821456
i32,zmij_x64_v4,unpredictable,,5,1.410121
i32,zmij_scalar,unpredictable,,6,2.638913
i32,zmij_x64_native,unpredictable,,6,1.637097
i32,zmij_x64_v1,unpredictable,,6,2.300740
i32,zmij_x64_v2,unpredictable,,6,1.701054
i32,zmij_x64_v3,unpredictable,,6,1.666965
i32,zmij_x64_v3_nokernel,unpredictable,,6,1.633130
i32,zmij_x64_v4,unpredictable,,6,1.419791
i32,zmij_scalar,unpredictable,,7,2.595153
i32,zmij_x64_native,unpredictable,,7,1.614051
i32,zmij_x64_v1,unpredictable,,7,2.247502
i32,zmij_x64_v2,unpredictable,,7,1.710171
i32,zmij_x64_v3,unpredictable,,7,1.658938
i32,zmij_x64_v3_nokernel,unpredictable,,7,1.656253
i32,zmij_x64_v4,unpredictable,,7,1.348378
i32,zmij_scalar,unpredictable,,8,2.615790
i32,zmij_x64_native,unpredictable,,8,1.636788
i32,zmij_x64_v1,unpredictable,,8,2.259215
i32,zmij_x64_v2,unpredictable,,8,1.705793
i32,zmij_x64_v3,unpredictable,,8,1.652211
i32,zmij_x64_v3_nokernel,unpredictable,,8,1.631085
i32,zmij_x64_v4,unpredictable,,8,1.379357
i32,zmij_scalar,unpredictable,,9,2.588616
i32,zmij_x64_native,unpredictable,,9,1.582097
i32,zmij_x64_v1,unpredictable,,9,2.244483
i32,zmij_x64_v2,unpredictable,,9,1.713247
i32,zmij_x64_v3,unpredictable,,9,1.600501
i32,zmij_x64_v3_nokernel,unpredictable,,9,1.640410
i32,zmij_x64_v4,unpredictable,,9,1.381972
i32,zmij_scalar,unpredictable,,10,2.612714
i32,zmij_x64_native,unpredictable,,10,1.586150
i32,zmij_x64_v1,unpredictable,,10,2.292314
i32,zmij_x64_v2,unpredictable,,10,1.676271
i32,zmij_x64_v3,unpredictable,,10,1.668414
i32,zmij_x64_v3_nokernel,unpredictable,,10,1.630742
i32,zmij_x64_v4,unpredictable,,10,1.404101
i32,zmij_scalar,admixture,5x6,0,2.594388
i32,zmij_x64_native,admixture,5x6,0,1.618702
i32,zmij_x64_v1,admixture,5x6,0,2.272029
i32,zmij_x64_v2,admixture,5x6,0,1.727962
i32,zmij_x64_v3,admixture,5x6,0,1.648829
i32,zmij_x64_v3_nokernel,admixture,5x6,0,1.647615
i32,zmij_x64_v4,admixture,5x6,0,1.419991
i32,zmij_scalar,admixture,5x6,10,2.609485
i32,zmij_x64_native,admixture,5x6,10,1.628153
i32,zmij_x64_v1,admixture,5x6,10,2.259101
i32,zmij_x64_v2,admixture,5x6,10,1.747023
i32,zmij_x64_v3,admixture,5x6,10,1.664471
i32,zmij_x64_v3_nokernel,admixture,5x6,10,1.647453
i32,zmij_x64_v4,admixture,5x6,10,1.437295
i32,zmij_scalar,admixture,5x6,20,2.619173
i32,zmij_x64_native,admixture,5x6,20,1.634927
i32,zmij_x64_v1,admixture,5x6,20,2.262035
i32,zmij_x64_v2,admixture,5x6,20,1.739007
i32,zmij_x64_v3,admixture,5x6,20,1.666190
i32,zmij_x64_v3_nokernel,admixture,5x6,20,1.626174
i32,zmij_x64_v4,admixture,5x6,20,1.427894
i32,zmij_scalar,admixture,5x6,30,2.664892
i32,zmij_x64_native,admixture,5x6,30,1.621675
i32,zmij_x64_v1,admixture,5x6,30,2.290861
i32,zmij_x64_v2,admixture,5x6,30,1.739982
i32,zmij_x64_v3,admixture,5x6,30,1.675630
i32,zmij_x64_v3_nokernel,admixture,5x6,30,1.656405
i32,zmij_x64_v4,admixture,5x6,30,1.422552
i32,zmij_scalar,admixture,5x6,40,2.620349
i32,zmij_x64_native,admixture,5x6,40,1.625925
i32,zmij_x64_v1,admixture,5x6,40,2.264261
i32,zmij_x64_v2,admixture,5x6,40,1.721216
i32,zmij_x64_v3,admixture,5x6,40,1.656339
i32,zmij_x64_v3_nokernel,admixture,5x6,40,1.635680
i32,zmij_x64_v4,admixture,5x6,40,1.425878
i32,zmij_scalar,admixture,5x6,50,2.608461
i32,zmij_x64_native,admixture,5x6,50,1.633168
i32,zmij_x64_v1,admixture,5x6,50,2.264155
i32,zmij_x64_v2,admixture,5x6,50,1.731907
i32,zmij_x64_v3,admixture,5x6,50,1.653291
i32,zmij_x64_v3_nokernel,admixture,5x6,50,1.645427
i32,zmij_x64_v4,admixture,5x6,50,1.431897
i32,zmij_scalar,admixture,5x6,60,2.600589
i32,zmij_x64_native,admixture,5x6,60,1.634162
i32,zmij_x64_v1,admixture,5x6,60,2.262512
i32,zmij_x64_v2,admixture,5x6,60,1.723184
i32,zmij_x64_v3,admixture,5x6,60,1.665386
i32,zmij_x64_v3_nokernel,admixture,5x6,60,1.653549
i32,zmij_x64_v4,admixture,5x6,60,1.433110
i32,zmij_scalar,admixture,5x6,70,2.617998
i32,zmij_x64_native,admixture,5x6,70,1.622113
i32,zmij_x64_v1,admixture,5x6,70,2.264155
i32,zmij_x64_v2,admixture,5x6,70,1.730474
i32,zmij_x64_v3,admixture,5x6,70,1.644883
i32,zmij_x64_v3_nokernel,admixture,5x6,70,1.651973
i32,zmij_x64_v4,admixture,5x6,70,1.426327
i32,zmij_scalar,admixture,5x6,80,2.619459
i32,zmij_x64_native,admixture,5x6,80,1.626939
i32,zmij_x64_v1,admixture,5x6,80,2.273232
i32,zmij_x64_v2,admixture,5x6,80,1.731316
i32,zmij_x64_v3,admixture,5x6,80,1.655231
i32,zmij_x64_v3_nokernel,admixture,5x6,80,1.659988
i32,zmij_x64_v4,admixture,5x6,80,1.432404
i32,zmij_scalar,admixture,5x6,90,2.623530
i32,zmij_x64_native,admixture,5x6,90,1.621655
i32,zmij_x64_v1,admixture,5x6,90,2.276845
i32,zmij_x64_v2,admixture,5x6,90,1.716697
i32,zmij_x64_v3,admixture,5x6,90,1.668483
i32,zmij_x64_v3_nokernel,admixture,5x6,90,1.640468
i32,zmij_x64_v4,admixture,5x6,90,1.437248
i32,zmij_scalar,admixture,5x6,100,2.619603
i32,zmij_x64_native,admixture,5x6,100,1.653959
i32,zmij_x64_v1,admixture,5x6,100,2.268130
i32,zmij_x64_v2,admixture,5x6,100,1.753263
i32,zmij_x64_v3,admixture,5x6,100,1.673633
i32,zmij_x64_v3_nokernel,admixture,5x6,100,1.662139
i32,zmij_x64_v4,admixture,5x6,100,1.433091
u64,zmij_scalar,bylength,,1,4.621738
u64,zmij_x64_native,bylength,,1,2.147511
u64,zmij_x64_v1,bylength,,1,3.481769
u64,zmij_x64_v2,bylength,,1,2.483610
u64,zmij_x64_v3,bylength,,1,2.141052
u64,zmij_x64_v3_nokernel,bylength,,1,2.419039
u64,zmij_x64_v4,bylength,,1,1.917738
u64,zmij_scalar,bylength,,2,4.631370
u64,zmij_x64_native,bylength,,2,2.136227
u64,zmij_x64_v1,bylength,,2,3.478501
u64,zmij_x64_v2,bylength,,2,2.510946
u64,zmij_x64_v3,bylength,,2,2.147951
u64,zmij_x64_v3_nokernel,bylength,,2,2.427609
u64,zmij_x64_v4,bylength,,2,1.923949
u64,zmij_scalar,bylength,,3,4.615079
u64,zmij_x64_native,bylength,,3,2.148782
u64,zmij_x64_v1,bylength,,3,3.484377
u64,zmij_x64_v2,bylength,,3,2.491616
u64,zmij_x64_v3,bylength,,3,2.141511
u64,zmij_x64_v3_nokernel,bylength,,3,2.416716
u64,zmij_x64_v4,bylength,,3,1.932252
u64,zmij_scalar,bylength,,4,4.648243
u64,zmij_x64_native,bylength,,4,2.157841
u64,zmij_x64_v1,bylength,,4,3.468096
u64,zmij_x64_v2,bylength,,4,2.499328
u64,zmij_x64_v3,bylength,,4,2.147034
u64,zmij_x64_v3_nokernel,bylength,,4,2.423510
u64,zmij_x64_v4,bylength,,4,1.927656
u64,zmij_scalar,bylength,,5,4.633090
u64,zmij_x64_native,bylength,,5,2.162188
u64,zmij_x64_v1,bylength,,5,3.466242
u64,zmij_x64_v2,bylength,,5,2.497828
u64,zmij_x64_v3,bylength,,5,2.147626
u64,zmij_x64_v3_nokernel,bylength,,5,2.417042
u64,zmij_x64_v4,bylength,,5,1.930245
u64,zmij_scalar,bylength,,6,4.654970
u64,zmij_x64_native,bylength,,6,2.163000
u64,zmij_x64_v1,bylength,,6,3.478845
u64,zmij_x64_v2,bylength,,6,2.481823
u64,zmij_x64_v3,bylength,,6,2.145333
u64,zmij_x64_v3_nokernel,bylength,,6,2.438789
u64,zmij_x64_v4,bylength,,6,1.935309
u64,zmij_scalar,bylength,,7,4.674385
u64,zmij_x64_native,bylength,,7,2.163286
u64,zmij_x64_v1,bylength,,7,3.472777
u64,zmij_x64_v2,bylength,,7,2.487909
u64,zmij_x64_v3,bylength,,7,2.134632
u64,zmij_x64_v3_nokernel,bylength,,7,2.452844
u64,zmij_x64_v4,bylength,,7,1.936351
u64,zmij_scalar,bylength,,8,4.652256
u64,zmij_x64_native,bylength,,8,2.136896
u64,zmij_x64_v1,bylength,,8,3.486345
u64,zmij_x64_v2,bylength,,8,2.485024
u64,zmij_x64_v3,bylength,,8,2.114481
u64,zmij_x64_v3_nokernel,bylength,,8,2.413106
u64,zmij_x64_v4,bylength,,8,1.910706
u64,zmij_scalar,bylength,,9,4.776268
u64,zmij_x64_native,bylength,,9,2.167748
u64,zmij_x64_v1,bylength,,9,3.452531
u64,zmij_x64_v2,bylength,,9,2.490614
u64,zmij_x64_v3,bylength,,9,2.132452
u64,zmij_x64_v3_nokernel,bylength,,9,2.413192
u64,zmij_x64_v4,bylength,,9,1.928210
u64,zmij_scalar,bylength,,10,4.809891
u64,zmij_x64_native,bylength,,10,2.144492
u64,zmij_x64_v1,bylength,,10,3.502474
u64,zmij_x64_v2,bylength,,10,2.482951
u64,zmij_x64_v3,bylength,,10,2.143632
u64,zmij_x64_v3_nokernel,bylength,,10,2.448677
u64,zmij_x64_v4,bylength,,10,1.932730
u64,zmij_scalar,bylength,,11,4.781438
u64,zmij_x64_native,bylength,,11,2.152241
u64,zmij_x64_v1,bylength,,11,3.460213
u64,zmij_x64_v2,bylength,,11,2.504773
u64,zmij_x64_v3,bylength,,11,2.124866
u64,zmij_x64_v3_nokernel,bylength,,11,2.404114
u64,zmij_x64_v4,bylength,,11,1.930609
u64,zmij_scalar,bylength,,12,4.790524
u64,zmij_x64_native,bylength,,12,2.145475
u64,zmij_x64_v1,bylength,,12,3.475921
u64,zmij_x64_v2,bylength,,12,2.479053
u64,zmij_x64_v3,bylength,,12,2.141625
u64,zmij_x64_v3_nokernel,bylength,,12,2.451526
u64,zmij_x64_v4,bylength,,12,1.940239
u64,zmij_scalar,bylength,,13,4.801115
u64,zmij_x64_native,bylength,,13,2.162642
u64,zmij_x64_v1,bylength,,13,3.476706
u64,zmij_x64_v2,bylength,,13,2.494100
u64,zmij_x64_v3,bylength,,13,2.133453
u64,zmij_x64_v3_nokernel,bylength,,13,2.417728
u64,zmij_x64_v4,bylength,,13,1.937474
u64,zmij_scalar,bylength,,14,4.814216
u64,zmij_x64_native,bylength,,14,2.152591
u64,zmij_x64_v1,bylength,,14,3.467542
u64,zmij_x64_v2,bylength,,14,2.486140
u64,zmij_x64_v3,bylength,,14,2.140934
u64,zmij_x64_v3_nokernel,bylength,,14,2.448723
u64,zmij_x64_v4,bylength,,14,1.942864
u64,zmij_scalar,bylength,,15,4.778414
u64,zmij_x64_native,bylength,,15,2.157789
u64,zmij_x64_v1,bylength,,15,3.470924
u64,zmij_x64_v2,bylength,,15,2.500463
u64,zmij_x64_v3,bylength,,15,2.146973
u64,zmij_x64_v3_nokernel,bylength,,15,2.426766
u64,zmij_x64_v4,bylength,,15,1.947813
u64,zmij_scalar,bylength,,16,4.789506
u64,zmij_x64_native,bylength,,16,2.169417
u64,zmij_x64_v1,bylength,,16,3.487081
u64,zmij_x64_v2,bylength,,16,2.520901
u64,zmij_x64_v3,bylength,,16,2.144775
u64,zmij_x64_v3_nokernel,bylength,,16,2.437315
u64,zmij_x64_v4,bylength,,16,1.942071
u64,zmij_scalar,bylength,,17,4.932341
u64,zmij_x64_native,bylength,,17,2.125647
u64,zmij_x64_v1,bylength,,17,3.447477
u64,zmij_x64_v2,bylength,,17,2.477589
u64,zmij_x64_v3,bylength,,17,2.132536
u64,zmij_x64_v3_nokernel,bylength,,17,2.402354
u64,zmij_x64_v4,bylength,,17,1.947621
u64,zmij_scalar,bylength,,18,4.917703
u64,zmij_x64_native,bylength,,18,2.146458
u64,zmij_x64_v1,bylength,,18,3.457835
u64,zmij_x64_v2,bylength,,18,2.497826
u64,zmij_x64_v3,bylength,,18,2.094881
u64,zmij_x64_v3_nokernel,bylength,,18,2.402229
u64,zmij_x64_v4,bylength,,18,1.927891
u64,zmij_scalar,bylength,,19,4.898793
u64,zmij_x64_native,bylength,,19,2.138708
u64,zmij_x64_v1,bylength,,19,3.455751
u64,zmij_x64_v2,bylength,,19,2.465616
u64,zmij_x64_v3,bylength,,19,2.152686
u64,zmij_x64_v3_nokernel,bylength,,19,2.416991
u64,zmij_x64_v4,bylength,,19,1.924585
u64,zmij_scalar,bylength,,20,4.926637
u64,zmij_x64_native,bylength,,20,2.128113
u64,zmij_x64_v1,bylength,,20,3.419987
u64,zmij_x64_v2,bylength,,20,2.457390
u64,zmij_x64_v3,bylength,,20,2.121681
u64,zmij_x64_v3_nokernel,bylength,,20,2.426422
u64,zmij_x64_v4,bylength,,20,1.949351
u64,zmij_scalar,loguniform,1-20,20,4.677701
u64,zmij_x64_native,loguniform,1-20,20,2.138657
u64,zmij_x64_v1,loguniform,1-20,20,3.417628
u64,zmij_x64_v2,loguniform,1-20,20,2.500041
u64,zmij_x64_v3,loguniform,1-20,20,2.134462
u64,zmij_x64_v3_nokernel,loguniform,1-20,20,2.432673
u64,zmij_x64_v4,loguniform,1-20,20,1.936754
u64,zmij_scalar,loguniform,1-4,4,4.609971
u64,zmij_x64_native,loguniform,1-4,4,2.131943
u64,zmij_x64_v1,loguniform,1-4,4,3.448128
u64,zmij_x64_v2,loguniform,1-4,4,2.473814
u64,zmij_x64_v3,loguniform,1-4,4,2.133492
u64,zmij_x64_v3_nokernel,loguniform,1-4,4,2.414136
u64,zmij_x64_v4,loguniform,1-4,4,1.912049
u64,zmij_scalar,uniform,0-255,0,4.605710
u64,zmij_x64_native,uniform,0-255,0,2.123717
u64,zmij_x64_v1,uniform,0-255,0,3.457701
u64,zmij_x64_v2,uniform,0-255,0,2.488022
u64,zmij_x64_v3,uniform,0-255,0,2.116398
u64,zmij_x64_v3_nokernel,uniform,0-255,0,2.432757
u64,zmij_x64_v4,uniform,0-255,0,1.926582
u64,zmij_scalar,unpredictable,,1,4.613851
u64,zmij_x64_native,unpredictable,,1,2.167727
u64,zmij_x64_v1,unpredictable,,1,3.483431
u64,zmij_x64_v2,unpredictable,,1,2.481277
u64,zmij_x64_v3,unpredictable,,1,2.141269
u64,zmij_x64_v3_nokernel,unpredictable,,1,2.378733
u64,zmij_x64_v4,unpredictable,,1,2.037046
u64,zmij_scalar,unpredictable,,2,4.710736
u64,zmij_x64_native,unpredictable,,2,2.189646
u64,zmij_x64_v1,unpredictable,,2,3.497478
u64,zmij_x64_v2,unpredictable,,2,2.503022
u64,zmij_x64_v3,unpredictable,,2,2.148187
u64,zmij_x64_v3_nokernel,unpredictable,,2,2.398838
u64,zmij_x64_v4,unpredictable,,2,2.020918
u64,zmij_scalar,unpredictable,,3,4.727496
u64,zmij_x64_native,unpredictable,,3,2.187084
u64,zmij_x64_v1,unpredictable,,3,3.476229
u64,zmij_x64_v2,unpredictable,,3,2.565568
u64,zmij_x64_v3,unpredictable,,3,2.153480
u64,zmij_x64_v3_nokernel,unpredictable,,3,2.463923
u64,zmij_x64_v4,unpredictable,,3,2.053497
u64,zmij_scalar,unpredictable,,4,4.675977
u64,zmij_x64_native,unpredictable,,4,2.142120
u64,zmij_x64_v1,unpredictable,,4,3.475386
u64,zmij_x64_v2,unpredictable,,4,2.497367
u64,zmij_x64_v3,unpredictable,,4,2.152390
u64,zmij_x64_v3_nokernel,unpredictable,,4,2.438776
u64,zmij_x64_v4,unpredictable,,4,2.040293
u64,zmij_scalar,unpredictable,,5,4.609685
u64,zmij_x64_native,unpredictable,,5,2.175791
u64,zmij_x64_v1,unpredictable,,5,3.445881
u64,zmij_x64_v2,unpredictable,,5,2.520547
u64,zmij_x64_v3,unpredictable,,5,2.146314
u64,zmij_x64_v3_nokernel,unpredictable,,5,2.381733
u64,zmij_x64_v4,unpredictable,,5,2.021776
u64,zmij_scalar,unpredictable,,6,4.651248
u64,zmij_x64_native,unpredictable,,6,2.164038
u64,zmij_x64_v1,unpredictable,,6,3.454214
u64,zmij_x64_v2,unpredictable,,6,2.508410
u64,zmij_x64_v3,unpredictable,,6,2.147708
u64,zmij_x64_v3_nokernel,unpredictable,,6,2.479862
u64,zmij_x64_v4,unpredictable,,6,1.998922
u64,zmij_scalar,unpredictable,,7,4.662005
u64,zmij_x64_native,unpredictable,,7,2.143705
u64,zmij_x64_v1,unpredictable,,7,3.460732
u64,zmij_x64_v2,unpredictable,,7,2.494615
u64,zmij_x64_v3,unpredictable,,7,2.147670
u64,zmij_x64_v3_nokernel,unpredictable,,7,2.380970
u64,zmij_x64_v4,unpredictable,,7,1.966856
u64,zmij_scalar,unpredictable,,8,4.635749
u64,zmij_x64_native,unpredictable,,8,2.138317
u64,zmij_x64_v1,unpredictable,,8,3.458685
u64,zmij_x64_v2,unpredictable,,8,2.481620
u64,zmij_x64_v3,unpredictable,,8,2.156594
u64,zmij_x64_v3_nokernel,unpredictable,,8,2.399563
u64,zmij_x64_v4,unpredictable,,8,1.956863
u64,zmij_scalar,unpredictable,,9,4.849032
u64,zmij_x64_native,unpredictable,,9,2.113111
u64,zmij_x64_v1,unpredictable,,9,3.512939
u64,zmij_x64_v2,unpredictable,,9,2.566392
u64,zmij_x64_v3,unpredictable,,9,2.176087
u64,zmij_x64_v3_nokernel,unpredictable,,9,2.435507
u64,zmij_x64_v4,unpredictable,,9,1.925407
u64,zmij_scalar,unpredictable,,10,4.876895
u64,zmij_x64_native,unpredictable,,10,2.146877
u64,zmij_x64_v1,unpredictable,,10,3.486567
u64,zmij_x64_v2,unpredictable,,10,2.533828
u64,zmij_x64_v3,unpredictable,,10,2.171538
u64,zmij_x64_v3_nokernel,unpredictable,,10,2.409710
u64,zmij_x64_v4,unpredictable,,10,1.976028
u64,zmij_scalar,unpredictable,,11,4.861644
u64,zmij_x64_native,unpredictable,,11,2.201895
u64,zmij_x64_v1,unpredictable,,11,3.526161
u64,zmij_x64_v2,unpredictable,,11,2.498801
u64,zmij_x64_v3,unpredictable,,11,2.171174
u64,zmij_x64_v3_nokernel,unpredictable,,11,2.430252
u64,zmij_x64_v4,unpredictable,,11,2.023708
u64,zmij_scalar,unpredictable,,12,4.872174
u64,zmij_x64_native,unpredictable,,12,2.196907
u64,zmij_x64_v1,unpredictable,,12,3.478502
u64,zmij_x64_v2,unpredictable,,12,2.560142
u64,zmij_x64_v3,unpredictable,,12,2.170545
u64,zmij_x64_v3_nokernel,unpredictable,,12,2.463102
u64,zmij_x64_v4,unpredictable,,12,1.979372
u64,zmij_scalar,unpredictable,,13,4.766690
u64,zmij_x64_native,unpredictable,,13,2.157427
u64,zmij_x64_v1,unpredictable,,13,3.468241
u64,zmij_x64_v2,unpredictable,,13,2.530522
u64,zmij_x64_v3,unpredictable,,13,2.126039
u64,zmij_x64_v3_nokernel,unpredictable,,13,2.464746
u64,zmij_x64_v4,unpredictable,,13,1.945759
u64,zmij_scalar,unpredictable,,14,4.851306
u64,zmij_x64_native,unpredictable,,14,2.134743
u64,zmij_x64_v1,unpredictable,,14,3.458475
u64,zmij_x64_v2,unpredictable,,14,2.513305
u64,zmij_x64_v3,unpredictable,,14,2.143388
u64,zmij_x64_v3_nokernel,unpredictable,,14,2.382822
u64,zmij_x64_v4,unpredictable,,14,1.978321
u64,zmij_scalar,unpredictable,,15,4.881766
u64,zmij_x64_native,unpredictable,,15,2.175102
u64,zmij_x64_v1,unpredictable,,15,3.465851
u64,zmij_x64_v2,unpredictable,,15,2.533999
u64,zmij_x64_v3,unpredictable,,15,2.190495
u64,zmij_x64_v3_nokernel,unpredictable,,15,2.422152
u64,zmij_x64_v4,unpredictable,,15,2.016064
u64,zmij_scalar,unpredictable,,16,4.866040
u64,zmij_x64_native,unpredictable,,16,2.177607
u64,zmij_x64_v1,unpredictable,,16,3.505026
u64,zmij_x64_v2,unpredictable,,16,2.509616
u64,zmij_x64_v3,unpredictable,,16,2.154073
u64,zmij_x64_v3_nokernel,unpredictable,,16,2.430138
u64,zmij_x64_v4,unpredictable,,16,1.990076
u64,zmij_scalar,unpredictable,,17,4.975921
u64,zmij_x64_native,unpredictable,,17,2.163139
u64,zmij_x64_v1,unpredictable,,17,3.511410
u64,zmij_x64_v2,unpredictable,,17,2.525456
u64,zmij_x64_v3,unpredictable,,17,2.161372
u64,zmij_x64_v3_nokernel,unpredictable,,17,2.417929
u64,zmij_x64_v4,unpredictable,,17,2.003662
u64,zmij_scalar,unpredictable,,18,4.939149
u64,zmij_x64_native,unpredictable,,18,2.172724
u64,zmij_x64_v1,unpredictable,,18,3.497652
u64,zmij_x64_v2,unpredictable,,18,2.496245
u64,zmij_x64_v3,unpredictable,,18,2.178750
u64,zmij_x64_v3_nokernel,unpredictable,,18,2.436069
u64,zmij_x64_v4,unpredictable,,18,2.130310
u64,zmij_scalar,unpredictable,,19,4.930339
u64,zmij_x64_native,unpredictable,,19,2.158888
u64,zmij_x64_v1,unpredictable,,19,3.468414
u64,zmij_x64_v2,unpredictable,,19,2.525407
u64,zmij_x64_v3,unpredictable,,19,2.136327
u64,zmij_x64_v3_nokernel,unpredictable,,19,2.408609
u64,zmij_x64_v4,unpredictable,,19,1.997576
u64,zmij_scalar,unpredictable,,20,4.964450
u64,zmij_x64_native,unpredictable,,20,2.189577
u64,zmij_x64_v1,unpredictable,,20,3.492950
u64,zmij_x64_v2,unpredictable,,20,2.527701
u64,zmij_x64_v3,unpredictable,,20,2.148730
u64,zmij_x64_v3_nokernel,unpredictable,,20,2.486519
u64,zmij_x64_v4,unpredictable,,20,1.993849
u64,zmij_scalar,admixture,5x6,0,4.620481
u64,zmij_x64_native,admixture,5x6,0,2.155586
u64,zmij_x64_v1,admixture,5x6,0,3.456516
u64,zmij_x64_v2,admixture,5x6,0,2.498851
u64,zmij_x64_v3,admixture,5x6,0,2.132703
u64,zmij_x64_v3_nokernel,admixture,5x6,0,2.422413
u64,zmij_x64_v4,admixture,5x6,0,1.960497
u64,zmij_scalar,admixture,5x6,10,4.614394
u64,zmij_x64_native,admixture,5x6,10,2.158615
u64,zmij_x64_v1,admixture,5x6,10,3.464811
u64,zmij_x64_v2,admixture,5x6,10,2.487558
u64,zmij_x64_v3,admixture,5x6,10,2.129464
u64,zmij_x64_v3_nokernel,admixture,5x6,10,2.428060
u64,zmij_x64_v4,admixture,5x6,10,1.933208
u64,zmij_scalar,admixture,5x6,20,4.543583
u64,zmij_x64_native,admixture,5x6,20,2.138569
u64,zmij_x64_v1,admixture,5x6,20,3.460578
u64,zmij_x64_v2,admixture,5x6,20,2.461291
u64,zmij_x64_v3,admixture,5x6,20,2.131098
u64,zmij_x64_v3_nokernel,admixture,5x6,20,2.430926
u64,zmij_x64_v4,admixture,5x6,20,1.935769
u64,zmij_scalar,admixture,5x6,30,4.621216
u64,zmij_x64_native,admixture,5x6,30,2.151545
u64,zmij_x64_v1,admixture,5x6,30,3.459126
u64,zmij_x64_v2,admixture,5x6,30,2.497361
u64,zmij_x64_v3,admixture,5x6,30,2.150579
u64,zmij_x64_v3_nokernel,admixture,5x6,30,2.444914
u64,zmij_x64_v4,admixture,5x6,30,1.934680
