Type,Function,Mode,Series,X,Time_ns
u128,zmij_scalar,admixture,straddle64,40,9.308091
u128,zmij_x64_native,admixture,straddle64,40,4.710293
u128,zmij_x64_v1,admixture,straddle64,40,6.006592
u128,zmij_x64_v2,admixture,straddle64,40,5.165601
u128,zmij_x64_v3,admixture,straddle64,40,4.741176
u128,zmij_x64_v3_nokernel,admixture,straddle64,40,4.669265
u128,zmij_x64_v4,admixture,straddle64,40,4.628158
u128,fmt,admixture,straddle64,50,18.044928
u128,naive,admixture,straddle64,50,73.699648
u128,null,admixture,straddle64,50,0.848785
u128,zmij_scalar,admixture,straddle64,50,8.932427
u128,zmij_x64_native,admixture,straddle64,50,5.103708
u128,zmij_x64_v1,admixture,straddle64,50,6.210633
u128,zmij_x64_v2,admixture,straddle64,50,5.414636
u128,zmij_x64_v3,admixture,straddle64,50,5.001662
u128,zmij_x64_v3_nokernel,admixture,straddle64,50,4.949373
u128,zmij_x64_v4,admixture,straddle64,50,4.855146
u128,fmt,admixture,straddle64,60,17.822650
u128,naive,admixture,straddle64,60,74.232505
u128,null,admixture,straddle64,60,0.912973
u128,zmij_scalar,admixture,straddle64,60,8.149280
u128,zmij_x64_native,admixture,straddle64,60,4.796434
u128,zmij_x64_v1,admixture,straddle64,60,5.889591
u128,zmij_x64_v2,admixture,straddle64,60,4.945365
u128,zmij_x64_v3,admixture,straddle64,60,4.580689
u128,zmij_x64_v3_nokernel,admixture,straddle64,60,4.603639
u128,zmij_x64_v4,admixture,straddle64,60,4.544658
u128,fmt,admixture,straddle64,70,17.577079
u128,naive,admixture,straddle64,70,74.395960
u128,null,admixture,straddle64,70,0.796083
u128,zmij_scalar,admixture,straddle64,70,7.477994
u128,zmij_x64_native,admixture,straddle64,70,4.329993
u128,zmij_x64_v1,admixture,straddle64,70,5.399154
u128,zmij_x64_v2,admixture,straddle64,70,4.443539
u128,zmij_x64_v3,admixture,straddle64,70,3.968849
u128,zmij_x64_v3_nokernel,admixture,straddle64,70,3.999302
u128,zmij_x64_v4,admixture,straddle64,70,3.905344
u128,fmt,admixture,straddle64,80,16.401812
u128,naive,admixture,straddle64,80,71.127215
u128,null,admixture,straddle64,80,1.016832
u128,zmij_scalar,admixture,straddle64,80,6.511913
u128,zmij_x64_native,admixture,straddle64,80,3.542342
u128,zmij_x64_v1,admixture,straddle64,80,4.876592
u128,zmij_x64_v2,admixture,straddle64,80,3.640524
u128,zmij_x64_v3,admixture,straddle64,80,3.326224
u128,zmij_x64_v3_nokernel,admixture,straddle64,80,3.354838
u128,zmij_x64_v4,admixture,straddle64,80,3.320186
u128,fmt,admixture,straddle64,90,15.717282
u128,naive,admixture,straddle64,90,69.781261
u128,null,admixture,straddle64,90,0.751139
u128,zmij_scalar,admixture,straddle64,90,5.755105
u128,zmij_x64_native,admixture,straddle64,90,2.974828
u128,zmij_x64_v1,admixture,straddle64,90,4.338948
u128,zmij_x64_v2,admixture,straddle64,90,3.051958
u128,zmij_x64_v3,admixture,straddle64,90,2.802630
u128,zmij_x64_v3_nokernel,admixture,straddle64,90,2.856514
u128,zmij_x64_v4,admixture,straddle64,90,2.791836
u128,fmt,admixture,straddle64,100,14.831101
u128,naive,admixture,straddle64,100,69.327868
u128,null,admixture,straddle64,100,0.878856
u128,zmij_scalar,admixture,straddle64,100,5.207482
u128,zmij_x64_native,admixture,straddle64,100,2.379765
u128,zmij_x64_v1,admixture,straddle64,100,3.868593
u128,zmij_x64_v2,admixture,straddle64,100,2.483798
u128,zmij_x64_v3,admixture,straddle64,100,2.329171
u128,zmij_x64_v3_nokernel,admixture,straddle64,100,2.321262
u128,zmij_x64_v4,admixture,straddle64,100,2.310262
u128,fmt,admixture,straddle1e32,0,20.376549
u128,naive,admixture,straddle1e32,0,117.281416
u128,null,admixture,straddle1e32,0,0.792890
u128,zmij_scalar,admixture,straddle1e32,0,12.034801
u128,zmij_x64_native,admixture,straddle1e32,0,4.435614
u128,zmij_x64_v1,admixture,straddle1e32,0,5.842772
u128,zmij_x64_v2,admixture,straddle1e32,0,4.659472
u128,zmij_x64_v3,admixture,straddle1e32,0,4.519571
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,0,5.244094
u128,zmij_x64_v4,admixture,straddle1e32,0,4.448888
u128,fmt,admixture,straddle1e32,10,21.977182
u128,naive,admixture,straddle1e32,10,118.059105
u128,null,admixture,straddle1e32,10,0.798418
u128,zmij_scalar,admixture,straddle1e32,10,11.990261
u128,zmij_x64_native,admixture,straddle1e32,10,4.858485
u128,zmij_x64_v1,admixture,straddle1e32,10,6.264050
u128,zmij_x64_v2,admixture,straddle1e32,10,5.042498
u128,zmij_x64_v3,admixture,straddle1e32,10,4.851476
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,10,5.321546
u128,zmij_x64_v4,admixture,straddle1e32,10,4.924040
u128,fmt,admixture,straddle1e32,20,21.656146
u128,naive,admixture,straddle1e32,20,116.996902
u128,null,admixture,straddle1e32,20,1.011070
u128,zmij_scalar,admixture,straddle1e32,20,12.035244
u128,zmij_x64_native,admixture,straddle1e32,20,5.212117
u128,zmij_x64_v1,admixture,straddle1e32,20,6.769167
u128,zmij_x64_v2,admixture,straddle1e32,20,5.411937
u128,zmij_x64_v3,admixture,straddle1e32,20,5.221493
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,20,5.459620
u128,zmij_x64_v4,admixture,straddle1e32,20,5.292465
u128,fmt,admixture,straddle1e32,30,22.382124
u128,naive,admixture,straddle1e32,30,116.990090
u128,null,admixture,straddle1e32,30,0.857586
u128,zmij_scalar,admixture,straddle1e32,30,11.963371
u128,zmij_x64_native,admixture,straddle1e32,30,5.608258
u128,zmij_x64_v1,admixture,straddle1e32,30,7.261675
u128,zmij_x64_v2,admixture,straddle1e32,30,5.870621
u128,zmij_x64_v3,admixture,straddle1e32,30,5.602453
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,30,5.690715
u128,zmij_x64_v4,admixture,straddle1e32,30,5.718925
u128,fmt,admixture,straddle1e32,40,23.353338
u128,naive,admixture,straddle1e32,40,117.074778
u128,null,admixture,straddle1e32,40,0.874646
u128,zmij_scalar,admixture,straddle1e32,40,12.021024
u128,zmij_x64_native,admixture,straddle1e32,40,6.164654
u128,zmij_x64_v1,admixture,straddle1e32,40,7.775866
u128,zmij_x64_v2,admixture,straddle1e32,40,6.124517
u128,zmij_x64_v3,admixture,straddle1e32,40,6.061040
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,40,6.125090
u128,zmij_x64_v4,admixture,straddle1e32,40,6.337151
u128,fmt,admixture,straddle1e32,50,23.036659
u128,naive,admixture,straddle1e32,50,115.954542
u128,null,admixture,straddle1e32,50,0.964036
u128,zmij_scalar,admixture,straddle1e32,50,11.797266
u128,zmij_x64_native,admixture,straddle1e32,50,6.310231
u128,zmij_x64_v1,admixture,straddle1e32,50,7.896175
u128,zmij_x64_v2,admixture,straddle1e32,50,6.424680
u128,zmij_x64_v3,admixture,straddle1e32,50,6.418942
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,50,6.366937
u128,zmij_x64_v4,admixture,straddle1e32,50,6.589170
u128,fmt,admixture,straddle1e32,60,22.421458
u128,naive,admixture,straddle1e32,60,114.291058
u128,null,admixture,straddle1e32,60,0.878002
u128,zmij_scalar,admixture,straddle1e32,60,11.256806
u128,zmij_x64_native,admixture,straddle1e32,60,6.056043
u128,zmij_x64_v1,admixture,straddle1e32,60,7.535500
u128,zmij_x64_v2,admixture,straddle1e32,60,6.055102
u128,zmij_x64_v3,admixture,straddle1e32,60,6.082827
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,60,5.761652
u128,zmij_x64_v4,admixture,straddle1e32,60,6.122468
u128,fmt,admixture,straddle1e32,70,21.573391
u128,naive,admixture,straddle1e32,70,113.258669
u128,null,admixture,straddle1e32,70,0.810888
u128,zmij_scalar,admixture,straddle1e32,70,10.627104
u128,zmij_x64_native,admixture,straddle1e32,70,5.464996
u128,zmij_x64_v1,admixture,straddle1e32,70,6.731241
u128,zmij_x64_v2,admixture,straddle1e32,70,5.560844
u128,zmij_x64_v3,admixture,straddle1e32,70,5.411374
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,70,5.143108
u128,zmij_x64_v4,admixture,straddle1e32,70,5.465789
u128,fmt,admixture,straddle1e32,80,20.914988
u128,naive,admixture,straddle1e32,80,112.111367
u128,null,admixture,straddle1e32,80,0.802311
u128,zmij_scalar,admixture,straddle1e32,80,10.101487
u128,zmij_x64_native,admixture,straddle1e32,80,4.844563
u128,zmij_x64_v1,admixture,straddle1e32,80,6.284390
u128,zmij_x64_v2,admixture,straddle1e32,80,5.076189
u128,zmij_x64_v3,admixture,straddle1e32,80,4.886649
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,80,4.764229
u128,zmij_x64_v4,admixture,straddle1e32,80,4.983458
u128,fmt,admixture,straddle1e32,90,19.928853
u128,naive,admixture,straddle1e32,90,110.180579
u128,null,admixture,straddle1e32,90,0.885903
u128,zmij_scalar,admixture,straddle1e32,90,9.383096
u128,zmij_x64_native,admixture,straddle1e32,90,4.271349
u128,zmij_x64_v1,admixture,straddle1e32,90,5.709366
u128,zmij_x64_v2,admixture,straddle1e32,90,4.552206
u128,zmij_x64_v3,admixture,straddle1e32,90,4.284714
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,90,4.291319
u128,zmij_x64_v4,admixture,straddle1e32,90,4.268430
u128,fmt,admixture,straddle1e32,100,19.156473
u128,naive,admixture,straddle1e32,100,109.293579
u128,null,admixture,straddle1e32,100,0.856677
u128,zmij_scalar,admixture,straddle1e32,100,8.809266
u128,zmij_x64_native,admixture,straddle1e32,100,3.782527
u128,zmij_x64_v1,admixture,straddle1e32,100,5.262179
u128,zmij_x64_v2,admixture,straddle1e32,100,4.073695
u128,zmij_x64_v3,admixture,straddle1e32,100,3.776264
u128,zmij_x64_v3_nokernel,admixture,straddle1e32,100,3.847314
u128,zmij_x64_v4,admixture,straddle1e32,100,3.730074
i128,fmt,bylength,,1,7.308770
i128,naive,bylength,,1,5.676256
i128,null,bylength,,1,0.740971
i128,zmij_scalar,bylength,,1,5.239272
i128,zmij_x64_native,bylength,,1,2.592607
i128,zmij_x64_v1,bylength,,1,4.410461
i128,zmij_x64_v2,bylength,,1,2.813878
i128,zmij_x64_v3,bylength,,1,2.614659
i128,zmij_x64_v3_nokernel,bylength,,1,2.666517
i128,zmij_x64_v4,bylength,,1,2.603824
i128,fmt,bylength,,2,7.573855
i128,naive,bylength,,2,7.335947
i128,null,bylength,,2,0.742261
i128,zmij_scalar,bylength,,2,5.234244
i128,zmij_x64_native,bylength,,2,2.602548
i128,zmij_x64_v1,bylength,,2,4.425260
i128,zmij_x64_v2,bylength,,2,2.801887
i128,zmij_x64_v3,bylength,,2,2.615507
i128,zmij_x64_v3_nokernel,bylength,,2,2.676376
i128,zmij_x64_v4,bylength,,2,2.592750
i128,fmt,bylength,,3,7.689951
i128,naive,bylength,,3,10.359692
i128,null,bylength,,3,0.766876
i128,zmij_scalar,bylength,,3,5.417322
i128,zmij_x64_native,bylength,,3,2.597561
i128,zmij_x64_v1,bylength,,3,4.402366
i128,zmij_x64_v2,bylength,,3,2.803306
i128,zmij_x64_v3,bylength,,3,2.613986
i128,zmij_x64_v3_nokernel,bylength,,3,2.677121
i128,zmij_x64_v4,bylength,,3,2.597620
i128,fmt,bylength,,4,7.368197
i128,naive,bylength,,4,12.978041
i128,null,bylength,,4,0.752912
i128,zmij_scalar,bylength,,4,5.227496
i128,zmij_x64_native,bylength,,4,2.595623
i128,zmij_x64_v1,bylength,,4,4.415535
i128,zmij_x64_v2,bylength,,4,2.794001
i128,zmij_x64_v3,bylength,,4,2.609967
i128,zmij_x64_v3_nokernel,bylength,,4,2.663731
i128,zmij_x64_v4,bylength,,4,2.582494
i128,fmt,bylength,,5,7.842806
i128,naive,bylength,,5,16.963603
i128,null,bylength,,5,0.822038
i128,zmij_scalar,bylength,,5,5.202109
i128,zmij_x64_native,bylength,,5,2.571869
i128,zmij_x64_v1,bylength,,5,4.422276
i128,zmij_x64_v2,bylength,,5,2.795427
i128,zmij_x64_v3,bylength,,5,2.612551
i128,zmij_x64_v3_nokernel,bylength,,5,2.671492
i128,zmij_x64_v4,bylength,,5,2.579809
i128,fmt,bylength,,6,8.015651
i128,naive,bylength,,6,20.352384
i128,null,bylength,,6,0.836905
i128,zmij_scalar,bylength,,6,5.265868
i128,zmij_x64_native,bylength,,6,2.608913
i128,zmij_x64_v1,bylength,,6,4.466307
i128,zmij_x64_v2,bylength,,6,2.801379
i128,zmij_x64_v3,bylength,,6,2.656001
i128,zmij_x64_v3_nokernel,bylength,,6,2.689113
i128,zmij_x64_v4,bylength,,6,2.583681
i128,fmt,bylength,,7,8.300435
i128,naive,bylength,,7,24.161068
i128,null,bylength,,7,0.842837
i128,zmij_scalar,bylength,,7,5.258515
i128,zmij_x64_native,bylength,,7,2.586761
i128,zmij_x64_v1,bylength,,7,4.431946
i128,zmij_x64_v2,bylength,,7,2.786355
i128,zmij_x64_v3,bylength,,7,2.619579
i128,zmij_x64_v3_nokernel,bylength,,7,2.665334
i128,zmij_x64_v4,bylength,,7,2.586426
i128,fmt,bylength,,8,8.235812
i128,naive,bylength,,8,26.574888
i128,null,bylength,,8,0.848378
i128,zmij_scalar,bylength,,8,5.241532
i128,zmij_x64_native,bylength,,8,2.612097
i128,zmij_x64_v1,bylength,,8,4.466866
i128,zmij_x64_v2,bylength,,8,2.808199
i128,zmij_x64_v3,bylength,,8,2.655134
i128,zmij_x64_v3_nokernel,bylength,,8,2.716509
i128,zmij_x64_v4,bylength,,8,2.602523
i128,fmt,bylength,,9,8.605757
i128,naive,bylength,,9,30.139992
i128,null,bylength,,9,0.836511
i128,zmij_scalar,bylength,,9,5.239654
i128,zmij_x64_native,bylength,,9,2.593174
i128,zmij_x64_v1,bylength,,9,4.405334
i128,zmij_x64_v2,bylength,,9,2.789419
i128,zmij_x64_v3,bylength,,9,2.617981
i128,zmij_x64_v3_nokernel,bylength,,9,2.659484
i128,zmij_x64_v4,bylength,,9,2.582537
i128,fmt,bylength,,10,8.676693
i128,naive,bylength,,10,34.149053
i128,null,bylength,,10,0.883541
i128,zmij_scalar,bylength,,10,5.213863
i128,zmij_x64_native,bylength,,10,2.577081
i128,zmij_x64_v1,bylength,,10,4.395191
i128,zmij_x64_v2,bylength,,10,2.772661
i128,zmij_x64_v3,bylength,,10,2.620097
i128,zmij_x64_v3_nokernel,bylength,,10,2.654384
i128,zmij_x64_v4,bylength,,10,2.585642
i128,fmt,bylength,,11,9.102827
i128,naive,bylength,,11,38.037558
i128,null,bylength,,11,0.779397
i128,zmij_scalar,bylength,,11,5.264513
i128,zmij_x64_native,bylength,,11,2.592283
i128,zmij_x64_v1,bylength,,11,4.440257
i128,zmij_x64_v2,bylength,,11,2.809069
i128,zmij_x64_v3,bylength,,11,2.625226
i128,zmij_x64_v3_nokernel,bylength,,11,2.677213
i128,zmij_x64_v4,bylength,,11,2.583218
i128,fmt,bylength,,12,9.029530
i128,naive,bylength,,12,41.613744
i128,null,bylength,,12,0.820247
i128,zmij_scalar,bylength,,12,5.228513
i128,zmij_x64_native,bylength,,12,2.588781
i128,zmij_x64_v1,bylength,,12,4.425143
i128,zmij_x64_v2,bylength,,12,2.803393
i128,zmij_x64_v3,bylength,,12,2.623551
i128,zmij_x64_v3_nokernel,bylength,,12,2.668745
i128,zmij_x64_v4,bylength,,12,2.597842
i128,fmt,bylength,,13,9.539388
i128,naive,bylength,,13,45.620512
i128,null,bylength,,13,0.842815
i128,zmij_scalar,bylength,,13,5.235311
i128,zmij_x64_native,bylength,,13,2.598065
i128,zmij_x64_v1,bylength,,13,4.398294
i128,zmij_x64_v2,bylength,,13,2.799382
i128,zmij_x64_v3,bylength,,13,2.627545
i128,zmij_x64_v3_nokernel,bylength,,13,2.659570
i128,zmij_x64_v4,bylength,,13,2.589233
i128,fmt,bylength,,14,9.531122
i128,naive,bylength,,14,48.772855
i128,null,bylength,,14,0.772768
i128,zmij_scalar,bylength,,14,5.198017
i128,zmij_x64_native,bylength,,14,2.597425
i128,zmij_x64_v1,bylength,,14,4.425985
i128,zmij_x64_v2,bylength,,14,2.801018
i128,zmij_x64_v3,bylength,,14,2.607854
i128,zmij_x64_v3_nokernel,bylength,,14,2.679653
i128,zmij_x64_v4,bylength,,14,2.590803
i128,fmt,bylength,,15,10.080837
i128,naive,bylength,,15,52.822757
i128,null,bylength,,15,0.771088
i128,zmij_scalar,bylength,,15,5.192899
i128,zmij_x64_native,bylength,,15,2.600454
i128,zmij_x64_v1,bylength,,15,4.411195
i128,zmij_x64_v2,bylength,,15,2.801856
i128,zmij_x64_v3,bylength,,15,2.610223
i128,zmij_x64_v3_nokernel,bylength,,15,2.654718
i128,zmij_x64_v4,bylength,,15,2.593264
i128,fmt,bylength,,16,10.072819
i128,naive,bylength,,16,54.785674
i128,null,bylength,,16,0.795706
i128,zmij_scalar,bylength,,16,5.264383
i128,zmij_x64_native,bylength,,16,2.616088
i128,zmij_x64_v1,bylength,,16,4.452302
i128,zmij_x64_v2,bylength,,16,2.842271
i128,zmij_x64_v3,bylength,,16,2.659464
i128,zmij_x64_v3_nokernel,bylength,,16,2.691644
i128,zmij_x64_v4,bylength,,16,2.627410
i128,fmt,bylength,,17,10.707073
i128,naive,bylength,,17,58.398732
i128,null,bylength,,17,0.900023
i128,zmij_scalar,bylength,,17,5.209425
i128,zmij_x64_native,bylength,,17,2.584158
i128,zmij_x64_v1,bylength,,17,4.414626
i128,zmij_x64_v2,bylength,,17,2.786646
i128,zmij_x64_v3,bylength,,17,2.621656
i128,zmij_x64_v3_nokernel,bylength,,17,2.666722
i128,zmij_x64_v4,bylength,,17,2.594533
i128,fmt,bylength,,18,10.720414
i128,naive,bylength,,18,62.440603
i128,null,bylength,,18,0.759701
i128,zmij_scalar,bylength,,18,5.207819
i128,zmij_x64_native,bylength,,18,2.594327
i128,zmij_x64_v1,bylength,,18,4.543214
i128,zmij_x64_v2,bylength,,18,2.902507
i128,zmij_x64_v3,bylength,,18,2.700815
i128,zmij_x64_v3_nokernel,bylength,,18,2.746078
i128,zmij_x64_v4,bylength,,18,2.684844
i128,fmt,bylength,,19,11.416395
i128,naive,bylength,,19,66.378323
i128,null,bylength,,19,0.828928
i128,zmij_scalar,bylength,,19,5.753929
i128,zmij_x64_native,bylength,,19,3.068079
i128,zmij_x64_v1,bylength,,19,4.826417
i128,zmij_x64_v2,bylength,,19,3.295188
i128,zmij_x64_v3,bylength,,19,3.124839
i128,zmij_x64_v3_nokernel,bylength,,19,3.178749
i128,zmij_x64_v4,bylength,,19,3.061687
i128,fmt,bylength,,20,16.822614
i128,naive,bylength,,20,70.246983
i128,null,bylength,,20,0.808779
i128,zmij_scalar,bylength,,20,9.307676
i128,zmij_x64_native,bylength,,20,4.304734
i128,zmij_x64_v1,bylength,,20,5.835832
i128,zmij_x64_v2,bylength,,20,4.805613
i128,zmij_x64_v3,bylength,,20,4.326188
i128,zmij_x64_v3_nokernel,bylength,,20,4.319849
i128,zmij_x64_v4,bylength,,20,4.312624
i128,fmt,bylength,,21,16.640728
i128,naive,bylength,,21,73.515564
i128,null,bylength,,21,0.767873
i128,zmij_scalar,bylength,,21,9.311163
i128,zmij_x64_native,bylength,,21,4.291428
i128,zmij_x64_v1,bylength,,21,5.820928
i128,zmij_x64_v2,bylength,,21,4.801492
i128,zmij_x64_v3,bylength,,21,4.325871
i128,zmij_x64_v3_nokernel,bylength,,21,4.311667
i128,zmij_x64_v4,bylength,,21,4.301919
i128,fmt,bylength,,22,17.438808
i128,naive,bylength,,22,77.472891
i128,null,bylength,,22,0.943607
i128,zmij_scalar,bylength,,22,9.247645
i128,zmij_x64_native,bylength,,22,4.301327
i128,zmij_x64_v1,bylength,,22,5.833110
i128,zmij_x64_v2,bylength,,22,4.854903
i128,zmij_x64_v3,bylength,,22,4.325460
i128,zmij_x64_v3_nokernel,bylength,,22,4.308414
i128,zmij_x64_v4,bylength,,22,4.281603
i128,fmt,bylength,,23,17.442685
i128,naive,bylength,,23,80.828912
i128,null,bylength,,23,0.890224
i128,zmij_scalar,bylength,,23,9.272866
i128,zmij_x64_native,bylength,,23,4.280222
i128,zmij_x64_v1,bylength,,23,5.810827
i128,zmij_x64_v2,bylength,,23,4.797170
i128,zmij_x64_v3,bylength,,23,4.324250
i128,zmij_x64_v3_nokernel,bylength,,23,4.300397
i128,zmij_x64_v4,bylength,,23,4.287543
i128,fmt,bylength,,24,18.205281
i128,naive,bylength,,24,83.356904
i128,null,bylength,,24,0.761627
i128,zmij_scalar,bylength,,24,9.306869
i128,zmij_x64_native,bylength,,24,4.302785
i128,zmij_x64_v1,bylength,,24,5.815189
i128,zmij_x64_v2,bylength,,24,4.807430
i128,zmij_x64_v3,bylength,,24,4.345927
i128,zmij_x64_v3_nokernel,bylength,,24,4.324410
i128,zmij_x64_v4,bylength,,24,4.305466
i128,fmt,bylength,,25,18.293259
i128,naive,bylength,,25,88.545044
i128,null,bylength,,25,0.778725
i128,zmij_scalar,bylength,,25,9.322279
i128,zmij_x64_native,bylength,,25,4.290879
i128,zmij_x64_v1,bylength,,25,5.807851
i128,zmij_x64_v2,bylength,,25,4.790419
i128,zmij_x64_v3,bylength,,25,4.318576
i128,zmij_x64_v3_nokernel,bylength,,25,4.321363
i128,zmij_x64_v4,bylength,,25,4.463423
i128,fmt,bylength,,26,19.222028
i128,naive,bylength,,26,90.998123
i128,null,bylength,,26,0.978114
i128,zmij_scalar,bylength,,26,9.415010
i128,zmij_x64_native,bylength,,26,4.336828
i128,zmij_x64_v1,bylength,,26,5.923115
i128,zmij_x64_v2,bylength,,26,4.856210
i128,zmij_x64_v3,bylength,,26,4.360939
i128,zmij_x64_v3_nokernel,bylength,,26,4.352772
i128,zmij_x64_v4,bylength,,26,4.351767
i128,fmt,bylength,,27,18.988806
i128,naive,bylength,,27,94.619044
i128,null,bylength,,27,0.853161
i128,zmij_scalar,bylength,,27,9.356794
i128,zmij_x64_native,bylength,,27,4.319806
i128,zmij_x64_v1,bylength,,27,5.804266
i128,zmij_x64_v2,bylength,,27,4.794364
i128,zmij_x64_v3,bylength,,27,4.322964
i128,zmij_x64_v3_nokernel,bylength,,27,4.305658
i128,zmij_x64_v4,bylength,,27,4.291202
i128,fmt,bylength,,28,19.876698
i128,naive,bylength,,28,98.398883
i128,null,bylength,,28,0.731830
i128,zmij_scalar,bylength,,28,9.355187
i128,zmij_x64_native,bylength,,28,4.305512
i128,zmij_x64_v1,bylength,,28,5.781108
i128,zmij_x64_v2,bylength,,28,4.824839
i128,zmij_x64_v3,bylength,,28,4.345848
i128,zmij_x64_v3_nokernel,bylength,,28,4.357258
i128,zmij_x64_v4,bylength,,28,4.329091
i128,fmt,bylength,,29,19.763371
i128,naive,bylength,,29,102.336419
i128,null,bylength,,29,0.768561
i128,zmij_scalar,bylength,,29,9.441208
i128,zmij_x64_native,bylength,,29,4.329063
i128,zmij_x64_v1,bylength,,29,5.822076
i128,zmij_x64_v2,bylength,,29,4.829845
i128,zmij_x64_v3,bylength,,29,4.367094
i128,zmij_x64_v3_nokernel,bylength,,29,4.360804
i128,zmij_x64_v4,bylength,,29,4.334913
i128,fmt,bylength,,30,20.402419
i128,naive,bylength,,30,105.693968
i128,null,bylength,,30,0.821189
i128,zmij_scalar,bylength,,30,9.439560
i128,zmij_x64_native,bylength,,30,4.340799
i128,zmij_x64_v1,bylength,,30,5.949082
i128,zmij_x64_v2,bylength,,30,4.864586
i128,zmij_x64_v3,bylength,,30,4.389155
i128,zmij_x64_v3_nokernel,bylength,,30,4.388621
i128,zmij_x64_v4,bylength,,30,4.332976
i128,fmt,bylength,,31,20.634264
i128,naive,bylength,,31,109.821880
i128,null,bylength,,31,0.838521
i128,zmij_scalar,bylength,,31,9.336262
i128,zmij_x64_native,bylength,,31,4.302804
i128,zmij_x64_v1,bylength,,31,5.836166
i128,zmij_x64_v2,bylength,,31,4.778934
i128,zmij_x64_v3,bylength,,31,4.325802
i128,zmij_x64_v3_nokernel,bylength,,31,4.310202
i128,zmij_x64_v4,bylength,,31,4.290753
i128,fmt,bylength,,32,21.147618
i128,naive,bylength,,32,112.039234
i128,null,bylength,,32,0.837092
i128,zmij_scalar,bylength,,32,9.382061
i128,zmij_x64_native,bylength,,32,4.294059
i128,zmij_x64_v1,bylength,,32,5.813464
i128,zmij_x64_v2,bylength,,32,4.793703
i128,zmij_x64_v3,bylength,,32,4.338593
i128,zmij_x64_v3_nokernel,bylength,,32,4.334033
i128,zmij_x64_v4,bylength,,32,4.307600
i128,fmt,bylength,,33,21.621875
i128,naive,bylength,,33,116.531449
i128,null,bylength,,33,0.812496
i128,zmij_scalar,bylength,,33,12.222899
i128,zmij_x64_native,bylength,,33,4.943381
i128,zmij_x64_v1,bylength,,33,6.255706
i128,zmij_x64_v2,bylength,,33,5.602278
i128,zmij_x64_v3,bylength,,33,5.001469
i128,zmij_x64_v3_nokernel,bylength,,33,4.926261
i128,zmij_x64_v4,bylength,,33,5.141461
i128,fmt,bylength,,34,22.023518
i128,naive,bylength,,34,119.161247
i128,null,bylength,,34,0.925930
i128,zmij_scalar,bylength,,34,12.123405
i128,zmij_x64_native,bylength,,34,4.977635
i128,zmij_x64_v1,bylength,,34,6.254371
i128,zmij_x64_v2,bylength,,34,5.625247
i128,zmij_x64_v3,bylength,,34,4.994502
i128,zmij_x64_v3_nokernel,bylength,,34,4.933222
i128,zmij_x64_v4,bylength,,34,5.126317
i128,fmt,bylength,,35,21.922455
i128,naive,bylength,,35,123.347369
i128,null,bylength,,35,0.845429
i128,zmij_scalar,bylength,,35,12.160531
i128,zmij_x64_native,bylength,,35,4.947746
i128,zmij_x64_v1,bylength,,35,6.263565
i128,zmij_x64_v2,bylength,,35,5.619882
i128,zmij_x64_v3,bylength,,35,4.988781
i128,zmij_x64_v3_nokernel,bylength,,35,4.947330
i128,zmij_x64_v4,bylength,,35,5.149609
i128,fmt,bylength,,36,23.163243
i128,naive,bylength,,36,127.404757
i128,null,bylength,,36,0.778779
i128,zmij_scalar,bylength,,36,12.128202
i128,zmij_x64_native,bylength,,36,4.975649
i128,zmij_x64_v1,bylength,,36,6.270509
i128,zmij_x64_v2,bylength,,36,5.651840
i128,zmij_x64_v3,bylength,,36,5.007101
i128,zmij_x64_v3_nokernel,bylength,,36,4.906621
i128,zmij_x64_v4,bylength,,36,5.127015
i128,fmt,bylength,,37,22.903522
i128,naive,bylength,,37,130.898732
i128,null,bylength,,37,0.793950
i128,zmij_scalar,bylength,,37,12.257515
i128,zmij_x64_native,bylength,,37,5.027721
i128,zmij_x64_v1,bylength,,37,6.343772
i128,zmij_x64_v2,bylength,,37,5.675932
i128,zmij_x64_v3,bylength,,37,5.104610
i128,zmij_x64_v3_nokernel,bylength,,37,4.957629
i128,zmij_x64_v4,bylength,,37,5.163578
i128,fmt,bylength,,38,23.187129
i128,naive,bylength,,38,133.782544
i128,null,bylength,,38,0.763099
i128,zmij_scalar,bylength,,38,12.191776
i128,zmij_x64_native,bylength,,38,4.960502
i128,zmij_x64_v1,bylength,,38,6.304915
i128,zmij_x64_v2,bylength,,38,5.637678
i128,zmij_x64_v3,bylength,,38,5.000276
i128,zmij_x64_v3_nokernel,bylength,,38,4.942136
i128,zmij_x64_v4,bylength,,38,5.120322
i128,fmt,bylength,,39,23.522636
i128,naive,bylength,,39,138.123534
i128,null,bylength,,39,0.859429
i128,zmij_scalar,bylength,,39,12.177193
i128,zmij_x64_native,bylength,,39,4.970752
i128,zmij_x64_v1,bylength,,39,6.262980
i128,zmij_x64_v2,bylength,,39,5.618675
