Type,Function,Mode,Series,X,Time_ns
i64,zmij_x64_v4,unpredictable,,4,2.540473
i64,amartin,unpredictable,,5,2.175924
i64,branchlut,unpredictable,,5,5.897245
i64,branchlut2,unpredictable,,5,6.042135
i64,countlut,unpredictable,,5,5.602493
i64,fmt,unpredictable,,5,4.592424
i64,jeaiii,unpredictable,,5,5.177235
i64,naive,unpredictable,,5,10.266039
i64,null,unpredictable,,5,0.959595
i64,sse2,unpredictable,,5,5.872083
i64,tmueller,unpredictable,,5,5.210916
i64,unrolledlut,unpredictable,,5,5.031237
i64,yy,unpredictable,,5,2.357607
i64,zmij_scalar,unpredictable,,5,4.861968
i64,zmij_x64_native,unpredictable,,5,2.397381
i64,zmij_x64_v1,unpredictable,,5,3.800257
i64,zmij_x64_v2,unpredictable,,5,2.587180
i64,zmij_x64_v3,unpredictable,,5,2.619787
i64,zmij_x64_v4,unpredictable,,5,2.517066
i64,amartin,unpredictable,,6,2.242702
i64,branchlut,unpredictable,,6,6.262719
i64,branchlut2,unpredictable,,6,6.136220
i64,countlut,unpredictable,,6,5.837596
i64,fmt,unpredictable,,6,4.561634
i64,jeaiii,unpredictable,,6,5.071995
i64,naive,unpredictable,,6,10.281790
i64,null,unpredictable,,6,0.942660
i64,sse2,unpredictable,,6,5.965518
i64,tmueller,unpredictable,,6,4.942886
i64,unrolledlut,unpredictable,,6,5.180794
i64,yy,unpredictable,,6,2.343165
i64,zmij_scalar,unpredictable,,6,4.840427
i64,zmij_x64_native,unpredictable,,6,2.327503
i64,zmij_x64_v1,unpredictable,,6,3.779953
i64,zmij_x64_v2,unpredictable,,6,2.581643
i64,zmij_x64_v3,unpredictable,,6,2.454257
i64,zmij_x64_v4,unpredictable,,6,2.451663
i64,amartin,unpredictable,,7,2.545811
i64,branchlut,unpredictable,,7,6.134399
i64,branchlut2,unpredictable,,7,6.218908
i64,countlut,unpredictable,,7,5.837965
i64,fmt,unpredictable,,7,4.425681
i64,jeaiii,unpredictable,,7,5.194267
i64,naive,unpredictable,,7,10.646666
i64,null,unpredictable,,7,0.929780
i64,sse2,unpredictable,,7,5.993493
i64,tmueller,unpredictable,,7,4.469469
i64,unrolledlut,unpredictable,,7,6.057903
i64,yy,unpredictable,,7,2.703269
i64,zmij_scalar,unpredictable,,7,4.823282
i64,zmij_x64_native,unpredictable,,7,2.308804
i64,zmij_x64_v1,unpredictable,,7,3.767952
i64,zmij_x64_v2,unpredictable,,7,2.584929
i64,zmij_x64_v3,unpredictable,,7,2.443947
i64,zmij_x64_v4,unpredictable,,7,2.449216
i64,amartin,unpredictable,,8,2.567329
i64,branchlut,unpredictable,,8,6.782686
i64,branchlut2,unpredictable,,8,6.675124
i64,countlut,unpredictable,,8,6.136791
i64,fmt,unpredictable,,8,4.715971
i64,jeaiii,unpredictable,,8,5.452860
i64,naive,unpredictable,,8,10.002363
i64,null,unpredictable,,8,0.951397
i64,sse2,unpredictable,,8,6.258125
i64,tmueller,unpredictable,,8,4.602269
i64,unrolledlut,unpredictable,,8,6.032290
i64,yy,unpredictable,,8,2.700671
i64,zmij_scalar,unpredictable,,8,4.810924
i64,zmij_x64_native,unpredictable,,8,2.346118
i64,zmij_x64_v1,unpredictable,,8,3.770965
i64,zmij_x64_v2,unpredictable,,8,2.569278
i64,zmij_x64_v3,unpredictable,,8,2.449120
i64,zmij_x64_v4,unpredictable,,8,2.478649
i64,amartin,unpredictable,,9,4.533738
i64,branchlut,unpredictable,,9,6.778697
i64,branchlut2,unpredictable,,9,6.125700
i64,countlut,unpredictable,,9,7.045246
i64,fmt,unpredictable,,9,4.831015
i64,jeaiii,unpredictable,,9,5.518605
i64,naive,unpredictable,,9,10.674916
i64,null,unpredictable,,9,0.699368
i64,sse2,unpredictable,,9,7.810122
i64,tmueller,unpredictable,,9,4.734855
i64,unrolledlut,unpredictable,,9,6.710575
i64,yy,unpredictable,,9,3.067625
i64,zmij_scalar,unpredictable,,9,5.111185
i64,zmij_x64_native,unpredictable,,9,2.337820
i64,zmij_x64_v1,unpredictable,,9,3.756867
i64,zmij_x64_v2,unpredictable,,9,2.586858
i64,zmij_x64_v3,unpredictable,,9,2.472806
i64,zmij_x64_v4,unpredictable,,9,2.462445
i64,amartin,unpredictable,,10,7.867291
i64,branchlut,unpredictable,,10,7.135881
i64,branchlut2,unpredictable,,10,6.240355
i64,countlut,unpredictable,,10,7.167373
i64,fmt,unpredictable,,10,5.046339
i64,jeaiii,unpredictable,,10,9.092280
i64,naive,unpredictable,,10,11.562068
i64,null,unpredictable,,10,0.726064
i64,sse2,unpredictable,,10,7.705660
i64,tmueller,unpredictable,,10,4.660482
i64,unrolledlut,unpredictable,,10,9.578765
i64,yy,unpredictable,,10,3.090160
i64,zmij_scalar,unpredictable,,10,5.039310
i64,zmij_x64_native,unpredictable,,10,2.327526
i64,zmij_x64_v1,unpredictable,,10,3.778050
i64,zmij_x64_v2,unpredictable,,10,2.568632
i64,zmij_x64_v3,unpredictable,,10,2.461700
i64,zmij_x64_v4,unpredictable,,10,2.444778
i64,amartin,unpredictable,,11,3.774254
i64,branchlut,unpredictable,,11,7.350003
i64,branchlut2,unpredictable,,11,6.588728
i64,countlut,unpredictable,,11,6.882854
i64,fmt,unpredictable,,11,4.853142
i64,jeaiii,unpredictable,,11,5.750165
i64,naive,unpredictable,,11,12.373587
i64,null,unpredictable,,11,0.942345
i64,sse2,unpredictable,,11,7.757246
i64,tmueller,unpredictable,,11,4.902339
i64,unrolledlut,unpredictable,,11,6.104156
i64,yy,unpredictable,,11,3.140260
i64,zmij_scalar,unpredictable,,11,5.098949
i64,zmij_x64_native,unpredictable,,11,2.298874
i64,zmij_x64_v1,unpredictable,,11,3.963097
i64,zmij_x64_v2,unpredictable,,11,2.747185
i64,zmij_x64_v3,unpredictable,,11,2.485040
i64,zmij_x64_v4,unpredictable,,11,2.521674
i64,amartin,unpredictable,,12,3.724344
i64,branchlut,unpredictable,,12,7.680115
i64,branchlut2,unpredictable,,12,6.678940
i64,countlut,unpredictable,,12,7.125451
i64,fmt,unpredictable,,12,4.807411
i64,jeaiii,unpredictable,,12,5.518104
i64,naive,unpredictable,,12,13.142088
i64,null,unpredictable,,12,0.881229
i64,sse2,unpredictable,,12,7.621845
i64,tmueller,unpredictable,,12,4.681228
i64,unrolledlut,unpredictable,,12,5.545035
i64,yy,unpredictable,,12,3.082759
i64,zmij_scalar,unpredictable,,12,5.047812
i64,zmij_x64_native,unpredictable,,12,2.339004
i64,zmij_x64_v1,unpredictable,,12,3.769671
i64,zmij_x64_v2,unpredictable,,12,2.516532
i64,zmij_x64_v3,unpredictable,,12,2.448139
i64,zmij_x64_v4,unpredictable,,12,2.471008
i64,amartin,unpredictable,,13,3.746778
i64,branchlut,unpredictable,,13,7.853032
i64,branchlut2,unpredictable,,13,7.560354
i64,countlut,unpredictable,,13,7.243714
i64,fmt,unpredictable,,13,5.159471
i64,jeaiii,unpredictable,,13,5.750335
i64,naive,unpredictable,,13,14.154839
i64,null,unpredictable,,13,0.860020
i64,sse2,unpredictable,,13,7.873723
i64,tmueller,unpredictable,,13,5.008395
i64,unrolledlut,unpredictable,,13,6.161497
i64,yy,unpredictable,,13,3.295783
i64,zmij_scalar,unpredictable,,13,5.220645
i64,zmij_x64_native,unpredictable,,13,2.325907
i64,zmij_x64_v1,unpredictable,,13,3.760415
i64,zmij_x64_v2,unpredictable,,13,2.572342
i64,zmij_x64_v3,unpredictable,,13,2.442836
i64,zmij_x64_v4,unpredictable,,13,2.413607
i64,amartin,unpredictable,,14,3.697074
i64,branchlut,unpredictable,,14,7.878544
i64,branchlut2,unpredictable,,14,7.854841
i64,countlut,unpredictable,,14,7.680806
i64,fmt,unpredictable,,14,5.416135
i64,jeaiii,unpredictable,,14,5.973658
i64,naive,unpredictable,,14,14.828824
i64,null,unpredictable,,14,1.023449
i64,sse2,unpredictable,,14,7.649039
i64,tmueller,unpredictable,,14,4.983811
i64,unrolledlut,unpredictable,,14,5.925524
i64,yy,unpredictable,,14,3.097890
i64,zmij_scalar,unpredictable,,14,5.005477
i64,zmij_x64_native,unpredictable,,14,2.328424
i64,zmij_x64_v1,unpredictable,,14,3.767491
i64,zmij_x64_v2,unpredictable,,14,2.570068
i64,zmij_x64_v3,unpredictable,,14,2.439616
i64,zmij_x64_v4,unpredictable,,14,2.458142
i64,amartin,unpredictable,,15,4.463394
i64,branchlut,unpredictable,,15,8.692308
i64,branchlut2,unpredictable,,15,7.821678
i64,countlut,unpredictable,,15,7.432050
i64,fmt,unpredictable,,15,5.391652
i64,jeaiii,unpredictable,,15,6.376743
i64,naive,unpredictable,,15,16.115777
i64,null,unpredictable,,15,0.769049
i64,sse2,unpredictable,,15,7.430813
i64,tmueller,unpredictable,,15,5.338794
i64,unrolledlut,unpredictable,,15,6.596735
i64,yy,unpredictable,,15,3.477417
i64,zmij_scalar,unpredictable,,15,5.038975
i64,zmij_x64_native,unpredictable,,15,2.259886
i64,zmij_x64_v1,unpredictable,,15,3.887428
i64,zmij_x64_v2,unpredictable,,15,2.659620
i64,zmij_x64_v3,unpredictable,,15,2.501972
i64,zmij_x64_v4,unpredictable,,15,2.602354
i64,amartin,unpredictable,,16,4.327559
i64,branchlut,unpredictable,,16,8.835310
i64,branchlut2,unpredictable,,16,8.126987
i64,countlut,unpredictable,,16,7.682365
i64,fmt,unpredictable,,16,5.398890
i64,jeaiii,unpredictable,,16,6.233852
i64,naive,unpredictable,,16,14.783318
i64,null,unpredictable,,16,0.961494
i64,sse2,unpredictable,,16,7.138275
i64,tmueller,unpredictable,,16,5.311706
i64,unrolledlut,unpredictable,,16,6.545402
i64,yy,unpredictable,,16,3.551371
i64,zmij_scalar,unpredictable,,16,5.102219
i64,zmij_x64_native,unpredictable,,16,2.335455
i64,zmij_x64_v1,unpredictable,,16,3.815743
i64,zmij_x64_v2,unpredictable,,16,2.575756
i64,zmij_x64_v3,unpredictable,,16,2.465215
i64,zmij_x64_v4,unpredictable,,16,2.544066
i64,amartin,unpredictable,,17,5.673409
i64,branchlut,unpredictable,,17,9.062035
i64,branchlut2,unpredictable,,17,8.920093
i64,countlut,unpredictable,,17,10.225493
i64,fmt,unpredictable,,17,5.879588
i64,jeaiii,unpredictable,,17,6.644945
i64,naive,unpredictable,,17,15.899803
i64,null,unpredictable,,17,0.759361
i64,sse2,unpredictable,,17,6.325129
i64,tmueller,unpredictable,,17,5.602224
i64,unrolledlut,unpredictable,,17,7.528251
i64,yy,unpredictable,,17,4.553001
i64,zmij_scalar,unpredictable,,17,5.057149
i64,zmij_x64_native,unpredictable,,17,2.349198
i64,zmij_x64_v1,unpredictable,,17,3.799100
i64,zmij_x64_v2,unpredictable,,17,2.584344
i64,zmij_x64_v3,unpredictable,,17,2.460965
i64,zmij_x64_v4,unpredictable,,17,2.474098
i64,amartin,unpredictable,,18,8.524953
i64,branchlut,unpredictable,,18,8.999265
i64,branchlut2,unpredictable,,18,8.911734
i64,countlut,unpredictable,,18,10.592388
i64,fmt,unpredictable,,18,5.960850
i64,jeaiii,unpredictable,,18,9.851686
i64,naive,unpredictable,,18,16.812999
i64,null,unpredictable,,18,1.066812
i64,sse2,unpredictable,,18,6.654929
i64,tmueller,unpredictable,,18,5.683370
i64,unrolledlut,unpredictable,,18,10.370282
i64,yy,unpredictable,,18,4.484048
i64,zmij_scalar,unpredictable,,18,5.045814
i64,zmij_x64_native,unpredictable,,18,2.278272
i64,zmij_x64_v1,unpredictable,,18,3.767659
i64,zmij_x64_v2,unpredictable,,18,2.580322
i64,zmij_x64_v3,unpredictable,,18,2.468825
i64,zmij_x64_v4,unpredictable,,18,2.469771
i64,amartin,unpredictable,,19,6.209416
i64,branchlut,unpredictable,,19,10.582131
i64,branchlut2,unpredictable,,19,10.238814
i64,countlut,unpredictable,,19,11.557745
i64,fmt,unpredictable,,19,7.317190
i64,jeaiii,unpredictable,,19,8.284279
i64,naive,unpredictable,,19,19.162717
i64,null,unpredictable,,19,0.730394
i64,sse2,unpredictable,,19,7.630447
i64,tmueller,unpredictable,,19,7.134056
i64,unrolledlut,unpredictable,,19,8.398246
i64,yy,unpredictable,,19,5.493069
i64,zmij_scalar,unpredictable,,19,5.010395
i64,zmij_x64_native,unpredictable,,19,2.334153
i64,zmij_x64_v1,unpredictable,,19,3.806948
i64,zmij_x64_v2,unpredictable,,19,2.556764
i64,zmij_x64_v3,unpredictable,,19,2.463947
i64,zmij_x64_v4,unpredictable,,19,2.488976
i64,amartin,admixture,5x6,0,1.786904
i64,branchlut,admixture,5x6,0,4.776999
i64,branchlut2,admixture,5x6,0,4.665186
i64,countlut,admixture,5x6,0,4.753712
i64,fmt,admixture,5x6,0,2.139785
i64,jeaiii,admixture,5x6,0,4.586829
i64,naive,admixture,5x6,0,7.752626
i64,null,admixture,5x6,0,0.813686
i64,sse2,admixture,5x6,0,4.744563
i64,tmueller,admixture,5x6,0,2.164095
i64,unrolledlut,admixture,5x6,0,4.727558
i64,yy,admixture,5x6,0,1.620185
i64,zmij_scalar,admixture,5x6,0,4.864691
i64,zmij_x64_native,admixture,5x6,0,2.357473
i64,zmij_x64_v1,admixture,5x6,0,3.778833
i64,zmij_x64_v2,admixture,5x6,0,2.576713
i64,zmij_x64_v3,admixture,5x6,0,2.462530
i64,zmij_x64_v4,admixture,5x6,0,2.440925
i64,amartin,admixture,5x6,10,1.783223
i64,branchlut,admixture,5x6,10,4.902313
i64,branchlut2,admixture,5x6,10,4.838263
i64,countlut,admixture,5x6,10,5.197605
i64,fmt,admixture,5x6,10,2.817742
i64,jeaiii,admixture,5x6,10,4.703684
i64,naive,admixture,5x6,10,8.284061
i64,null,admixture,5x6,10,0.750016
i64,sse2,admixture,5x6,10,4.857301
i64,tmueller,admixture,5x6,10,2.960505
i64,unrolledlut,admixture,5x6,10,5.083092
i64,yy,admixture,5x6,10,1.612432
i64,zmij_scalar,admixture,5x6,10,4.895615
i64,zmij_x64_native,admixture,5x6,10,2.346764
i64,zmij_x64_v1,admixture,5x6,10,3.766182
i64,zmij_x64_v2,admixture,5x6,10,2.579014
i64,zmij_x64_v3,admixture,5x6,10,2.447929
i64,zmij_x64_v4,admixture,5x6,10,2.445471
i64,amartin,admixture,5x6,20,1.785063
i64,branchlut,admixture,5x6,20,5.553124
i64,branchlut2,admixture,5x6,20,5.380214
i64,countlut,admixture,5x6,20,5.890085
i64,fmt,admixture,5x6,20,3.406770
i64,jeaiii,admixture,5x6,20,5.285443
i64,naive,admixture,5x6,20,8.906566
i64,null,admixture,5x6,20,0.802992
i64,sse2,admixture,5x6,20,5.484339
i64,tmueller,admixture,5x6,20,3.547595
i64,unrolledlut,admixture,5x6,20,5.511148
i64,yy,admixture,5x6,20,1.622154
i64,zmij_scalar,admixture,5x6,20,4.936872
i64,zmij_x64_native,admixture,5x6,20,2.342569
i64,zmij_x64_v1,admixture,5x6,20,3.772182
i64,zmij_x64_v2,admixture,5x6,20,2.557924
i64,zmij_x64_v3,admixture,5x6,20,2.440655
i64,zmij_x64_v4,admixture,5x6,20,2.443723
i64,amartin,admixture,5x6,30,1.782153
i64,branchlut,admixture,5x6,30,6.161952
i64,branchlut2,admixture,5x6,30,5.960296
i64,countlut,admixture,5x6,30,6.547069
i64,fmt,admixture,5x6,30,3.970869
i64,jeaiii,admixture,5x6,30,5.902277
i64,naive,admixture,5x6,30,9.514426
i64,null,admixture,5x6,30,0.821753
i64,sse2,admixture,5x6,30,6.038951
i64,tmueller,admixture,5x6,30,4.318209
i64,unrolledlut,admixture,5x6,30,5.938268
i64,yy,admixture,5x6,30,1.603388
i64,zmij_scalar,admixture,5x6,30,4.870849
i64,zmij_x64_native,admixture,5x6,30,2.341628
i64,zmij_x64_v1,admixture,5x6,30,3.764553
i64,zmij_x64_v2,admixture,5x6,30,2.591554
i64,zmij_x64_v3,admixture,5x6,30,2.445729
i64,zmij_x64_v4,admixture,5x6,30,2.482313
i64,amartin,admixture,5x6,40,1.781243
i64,branchlut,admixture,5x6,40,6.706104
i64,branchlut2,admixture,5x6,40,6.542118
i64,countlut,admixture,5x6,40,7.248457
i64,fmt,admixture,5x6,40,4.687998
i64,jeaiii,admixture,5x6,40,6.527908
i64,naive,admixture,5x6,40,10.179975
i64,null,admixture,5x6,40,0.758809
i64,sse2,admixture,5x6,40,6.629759
i64,tmueller,admixture,5x6,40,4.949684
i64,unrolledlut,admixture,5x6,40,6.518654
i64,yy,admixture,5x6,40,1.609420
i64,zmij_scalar,admixture,5x6,40,4.862232
i64,zmij_x64_native,admixture,5x6,40,2.334770
i64,zmij_x64_v1,admixture,5x6,40,3.776755
i64,zmij_x64_v2,admixture,5x6,40,2.579473
i64,zmij_x64_v3,admixture,5x6,40,2.440133
i64,zmij_x64_v4,admixture,5x6,40,2.438664
i64,amartin,admixture,5x6,50,1.778033
i64,branchlut,admixture,5x6,50,7.029908
i64,branchlut2,admixture,5x6,50,6.856277
i64,countlut,admixture,5x6,50,7.628228
i64,fmt,admixture,5x6,50,5.250542
i64,jeaiii,admixture,5x6,50,6.741581
i64,naive,admixture,5x6,50,10.427336
i64,null,admixture,5x6,50,0.848125
i64,sse2,admixture,5x6,50,7.083656
i64,tmueller,admixture,5x6,50,5.394397
i64,unrolledlut,admixture,5x6,50,6.836348
i64,yy,admixture,5x6,50,1.605158
i64,zmij_scalar,admixture,5x6,50,4.864054
i64,zmij_x64_native,admixture,5x6,50,2.319667
i64,zmij_x64_v1,admixture,5x6,50,3.800778
i64,zmij_x64_v2,admixture,5x6,50,2.586469
i64,zmij_x64_v3,admixture,5x6,50,2.443683
i64,zmij_x64_v4,admixture,5x6,50,2.451107
i64,amartin,admixture,5x6,60,1.795322
i64,branchlut,admixture,5x6,60,6.829168
i64,branchlut2,admixture,5x6,60,6.518047
i64,countlut,admixture,5x6,60,7.261323
i64,fmt,admixture,5x6,60,4.743442
i64,jeaiii,admixture,5x6,60,6.494504
i64,naive,admixture,5x6,60,10.030668
i64,null,admixture,5x6,60,0.729511
i64,sse2,admixture,5x6,60,6.734903
i64,tmueller,admixture,5x6,60,4.942764
i64,unrolledlut,admixture,5x6,60,6.501776
i64,yy,admixture,5x6,60,1.607968
i64,zmij_scalar,admixture,5x6,60,4.852089
i64,zmij_x64_native,admixture,5x6,60,2.356820
i64,zmij_x64_v1,admixture,5x6,60,3.860120
i64,zmij_x64_v2,admixture,5x6,60,2.717104
i64,zmij_x64_v3,admixture,5x6,60,2.445644
i64,zmij_x64_v4,admixture,5x6,60,2.467004
i64,amartin,admixture,5x6,70,1.777808
i64,branchlut,admixture,5x6,70,6.167529
i64,branchlut2,admixture,5x6,70,5.995598
i64,countlut,admixture,5x6,70,6.546018
i64,fmt,admixture,5x6,70,4.048253
i64,jeaiii,admixture,5x6,70,5.953270
i64,naive,admixture,5x6,70,9.235153
i64,null,admixture,5x6,70,0.728261
i64,sse2,admixture,5x6,70,6.076247
i64,tmueller,admixture,5x6,70,4.314205
i64,unrolledlut,admixture,5x6,70,5.959386
i64,yy,admixture,5x6,70,1.599076
i64,zmij_scalar,admixture,5x6,70,4.874579
i64,zmij_x64_native,admixture,5x6,70,2.339906
i64,zmij_x64_v1,admixture,5x6,70,3.746208
i64,zmij_x64_v2,admixture,5x6,70,2.581952
i64,zmij_x64_v3,admixture,5x6,70,2.433999
i64,zmij_x64_v4,admixture,5x6,70,2.441939
i64,amartin,admixture,5x6,80,1.810879
i64,branchlut,admixture,5x6,80,5.652904
i64,branchlut2,admixture,5x6,80,5.538946
i64,countlut,admixture,5x6,80,5.809110
i64,fmt,admixture,5x6,80,3.443655
i64,jeaiii,admixture,5x6,80,5.366339
i64,naive,admixture,5x6,80,8.476284
i64,null,admixture,5x6,80,0.988991
i64,sse2,admixture,5x6,80,5.539926
i64,tmueller,admixture,5x6,80,3.611848
i64,unrolledlut,admixture,5x6,80,5.553988
i64,yy,admixture,5x6,80,1.623465
i64,zmij_scalar,admixture,5x6,80,4.929022
i64,zmij_x64_native,admixture,5x6,80,2.377031
i64,zmij_x64_v1,admixture,5x6,80,3.812899
i64,zmij_x64_v2,admixture,5x6,80,2.608954
i64,zmij_x64_v3,admixture,5x6,80,2.447638
i64,zmij_x64_v4,admixture,5x6,80,2.436980
i64,amartin,admixture,5x6,90,1.780713
i64,branchlut,admixture,5x6,90,4.979024
i64,branchlut2,admixture,5x6,90,4.893452
i64,countlut,admixture,5x6,90,5.009681
i64,fmt,admixture,5x6,90,2.839112
i64,jeaiii,admixture,5x6,90,4.692842
i64,naive,admixture,5x6,90,7.731936
i64,null,admixture,5x6,90,0.775454
i64,sse2,admixture,5x6,90,4.899913
i64,tmueller,admixture,5x6,90,2.894912
i64,unrolledlut,admixture,5x6,90,5.028112
i64,yy,admixture,5x6,90,1.619313
i64,zmij_scalar,admixture,5x6,90,4.864138
i64,zmij_x64_native,admixture,5x6,90,2.355929
i64,zmij_x64_v1,admixture,5x6,90,3.780528
i64,zmij_x64_v2,admixture,5x6,90,2.601767
i64,zmij_x64_v3,admixture,5x6,90,2.440059
i64,zmij_x64_v4,admixture,5x6,90,2.449129
i64,amartin,admixture,5x6,100,1.785550
i64,branchlut,admixture,5x6,100,4.382677
i64,branchlut2,admixture,5x6,100,4.577965
i64,countlut,admixture,5x6,100,4.748009
i64,fmt,admixture,5x6,100,2.156915
i64,jeaiii,admixture,5x6,100,4.517452
i64,naive,admixture,5x6,100,7.074180
i64,null,admixture,5x6,100,0.756266
i64,sse2,admixture,5x6,100,4.272491
i64,tmueller,admixture,5x6,100,2.197501
i64,unrolledlut,admixture,5x6,100,4.710007
i64,yy,admixture,5x6,100,1.606565
i64,zmij_scalar,admixture,5x6,100,4.866973
i64,zmij_x64_native,admixture,5x6,100,2.355726
i64,zmij_x64_v1,admixture,5x6,100,3.771864
i64,zmij_x64_v2,admixture,5x6,100,2.600240
i64,zmij_x64_v3,admixture,5x6,100,2.437821
i64,zmij_x64_v4,admixture,5x6,100,2.450567
u128,fmt,bylength,,1,9.402866
u128,naive,bylength,,1,3.645206
u128,null,bylength,,1,1.104994
u128,zmij_scalar,bylength,,1,4.895487
u128,zmij_x64_native,bylength,,1,2.368334
u128,zmij_x64_v1,bylength,,1,3.626882
u128,zmij_x64_v2,bylength,,1,2.541411
u128,zmij_x64_v3,bylength,,1,2.493692
u128,zmij_x64_v4,bylength,,1,2.492911
u128,fmt,bylength,,2,9.414568
u128,naive,bylength,,2,5.492332
u128,null,bylength,,2,1.211889
u128,zmij_scalar,bylength,,2,4.883411
u128,zmij_x64_native,bylength,,2,2.382127
u128,zmij_x64_v1,bylength,,2,3.612609
u128,zmij_x64_v2,bylength,,2,2.500844
u128,zmij_x64_v3,bylength,,2,2.488306
u128,zmij_x64_v4,bylength,,2,2.478353
u128,fmt,bylength,,3,9.651955
u128,naive,bylength,,3,7.913513
u128,null,bylength,,3,1.198661
u128,zmij_scalar,bylength,,3,4.880720
u128,zmij_x64_native,bylength,,3,2.378167
u128,zmij_x64_v1,bylength,,3,3.613425
u128,zmij_x64_v2,bylength,,3,2.497516
u128,zmij_x64_v3,bylength,,3,2.479142
u128,zmij_x64_v4,bylength,,3,2.491305
u128,fmt,bylength,,4,9.794235
u128,naive,bylength,,4,11.198431
u128,null,bylength,,4,1.224363
u128,zmij_scalar,bylength,,4,4.926299
u128,zmij_x64_native,bylength,,4,2.391352
u128,zmij_x64_v1,bylength,,4,3.626297
u128,zmij_x64_v2,bylength,,4,2.533602
u128,zmij_x64_v3,bylength,,4,2.497542
u128,zmij_x64_v4,bylength,,4,2.484822
u128,fmt,bylength,,5,10.171696
u128,naive,bylength,,5,14.216319
u128,null,bylength,,5,1.258574
u128,zmij_scalar,bylength,,5,4.932612
u128,zmij_x64_native,bylength,,5,2.396137
u128,zmij_x64_v1,bylength,,5,3.653373
u128,zmij_x64_v2,bylength,,5,2.530119
u128,zmij_x64_v3,bylength,,5,2.514915
u128,zmij_x64_v4,bylength,,5,2.497386
u128,fmt,bylength,,6,10.079500
u128,naive,bylength,,6,17.848853
u128,null,bylength,,6,1.201606
u128,zmij_scalar,bylength,,6,4.986714
u128,zmij_x64_native,bylength,,6,2.407436
u128,zmij_x64_v1,bylength,,6,3.682645
u128,zmij_x64_v2,bylength,,6,2.570727
u128,zmij_x64_v3,bylength,,6,2.532221
u128,zmij_x64_v4,bylength,,6,2.510104
u128,fmt,bylength,,7,10.766361
u128,naive,bylength,,7,21.175726
u128,null,bylength,,7,1.253801
u128,zmij_scalar,bylength,,7,4.950117
u128,zmij_x64_native,bylength,,7,2.416448
u128,zmij_x64_v1,bylength,,7,3.653560
u128,zmij_x64_v2,bylength,,7,2.567387
u128,zmij_x64_v3,bylength,,7,2.533016
u128,zmij_x64_v4,bylength,,7,2.552606
u128,fmt,bylength,,8,10.608438
u128,naive,bylength,,8,23.446622
u128,null,bylength,,8,1.200620
u128,zmij_scalar,bylength,,8,4.888703
u128,zmij_x64_native,bylength,,8,2.391094
u128,zmij_x64_v1,bylength,,8,3.648844
u128,zmij_x64_v2,bylength,,8,2.514941
u128,zmij_x64_v3,bylength,,8,2.499675
u128,zmij_x64_v4,bylength,,8,2.517796
u128,fmt,bylength,,9,11.659300
u128,naive,bylength,,9,26.944441
u128,null,bylength,,9,1.221088
u128,zmij_scalar,bylength,,9,4.898492
u128,zmij_x64_native,bylength,,9,2.372212
u128,zmij_x64_v1,bylength,,9,3.631147
u128,zmij_x64_v2,bylength,,9,2.513319
u128,zmij_x64_v3,bylength,,9,2.502682
u128,zmij_x64_v4,bylength,,9,2.483960
u128,fmt,bylength,,10,11.685121
u128,naive,bylength,,10,30.326811
u128,null,bylength,,10,1.245584
u128,zmij_scalar,bylength,,10,4.884250
u128,zmij_x64_native,bylength,,10,2.391002
u128,zmij_x64_v1,bylength,,10,3.631130
u128,zmij_x64_v2,bylength,,10,2.515217
u128,zmij_x64_v3,bylength,,10,2.516251
u128,zmij_x64_v4,bylength,,10,2.486526
u128,fmt,bylength,,11,12.714311
u128,naive,bylength,,11,33.944539
u128,null,bylength,,11,1.102052
u128,zmij_scalar,bylength,,11,4.952548
u128,zmij_x64_native,bylength,,11,2.383466
u128,zmij_x64_v1,bylength,,11,3.611385
u128,zmij_x64_v2,bylength,,11,2.496482
u128,zmij_x64_v3,bylength,,11,2.524877
u128,zmij_x64_v4,bylength,,11,2.560712
u128,fmt,bylength,,12,12.721466
u128,naive,bylength,,12,37.307228
u128,null,bylength,,12,1.115334
u128,zmij_scalar,bylength,,12,4.875446
u128,zmij_x64_native,bylength,,12,2.404975
u128,zmij_x64_v1,bylength,,12,3.696995
u128,zmij_x64_v2,bylength,,12,2.551674
u128,zmij_x64_v3,bylength,,12,2.537036
u128,zmij_x64_v4,bylength,,12,2.507659
u128,fmt,bylength,,13,13.598105
u128,naive,bylength,,13,40.815921
u128,null,bylength,,13,1.085492
u128,zmij_scalar,bylength,,13,4.882614
u128,zmij_x64_native,bylength,,13,2.395943
u128,zmij_x64_v1,bylength,,13,3.621631
u128,zmij_x64_v2,bylength,,13,2.503086
u128,zmij_x64_v3,bylength,,13,2.496314
u128,zmij_x64_v4,bylength,,13,2.487459
u128,fmt,bylength,,14,13.764304
u128,naive,bylength,,14,44.326174
u128,null,bylength,,14,1.092138
u128,zmij_scalar,bylength,,14,4.924412
u128,zmij_x64_native,bylength,,14,2.377357
u128,zmij_x64_v1,bylength,,14,3.604714
u128,zmij_x64_v2,bylength,,14,2.534405
u128,zmij_x64_v3,bylength,,14,2.577461
u128,zmij_x64_v4,bylength,,14,2.537768
u128,fmt,bylength,,15,14.598316
u128,naive,bylength,,15,47.386774
u128,null,bylength,,15,1.242772
u128,zmij_scalar,bylength,,15,4.878071
u128,zmij_x64_native,bylength,,15,2.378401
